Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,3164265595,EUN1_3164265595,12.12.450.4196,1812,100,62535,60018,10,360,75,1,SOLO,100,1,TOP,1812,15229,16624,31046,38385,22,62,876,2,NONE,100,1,JUNGLE,1812,12817,16686,15690,35829,13,102,1,3,SOLO,100,1,MIDDLE,1812,13120,17081,24944,20755,24,63,26,4,SUPPORT,100,1,UTILITY,1812,8856,12851,7333,21229,12,350,202,5,CARRY,100,1,BOTTOM,1812,12513,13735,26039,25765,18,223,106,6,SOLO,200,0,TOP,1812,8894,11339,15158,34355,19,236,200,7,NONE,200,0,JUNGLE,1812,10502,12979,12485,31874,14,166,41,8,SOLO,200,0,MIDDLE,1812,17886,16386,34423,24760,11,119,22,9,SUPPORT,200,0,UTILITY,1812,10063,10043,21314,15431,73,147,145,10,CARRY,200,0,BOTTOM,1812,12673,12858,24008,24252,0
0,4368525810,NA1_4368525810,12.12.450.4196,1616,200,50819,64348,10,38,80,1,SOLO,100,0,TOP,1616,10288,11125,11948,30204,18,41,131,2,NONE,100,0,JUNGLE,1616,10344,10474,14123,29328,9,29,163,3,SOLO,100,0,MIDDLE,1616,11419,13151,13787,18556,21,147,81,4,CARRY,100,0,BOTTOM,1616,12176,12338,24736,29281,2,141,497,5,SUPPORT,100,0,UTILITY,1616,6592,8791,4598,25680,18,235,114,6,SOLO,200,1,TOP,1616,14653,12672,26212,33659,14,41,203,7,NONE,200,1,JUNGLE,1616,13133,13429,31782,23380,14,104,42,8,SOLO,200,1,MIDDLE,1616,15194,15272,27094,13690,2,221,222,9,CARRY,200,1,BOTTOM,1616,11651,12688,22820,17221,17,200,117,10,SUPPORT,200,1,UTILITY,1616,9717,12786,7035,11906,35
0,398801578,RU_398801578,12.12.450.4196,1687,100,58640,47532,10,84,223,1,SOLO,100,1,TOP,1687,14269,15494,32291,46196,69,62,102,2,NONE,100,1,JUNGLE,1687,14122,16908,21797,30257,10,117,238,3,SOLO,100,1,MIDDLE,1687,9384,11368,17016,24279,5,200,22,4,CARRY,100,1,BOTTOM,1687,12817,13380,25662,16660,62,2,40,5,SUPPORT,100,1,UTILITY,1687,8048,10471,4671,10435,40,67,78,6,SOLO,200,0,TOP,1687,9305,11534,19909,31912,31,-1,106,7,NONE,200,0,JUNGLE,1687,9729,11276,16532,38285,34,29,112,8,SOLO,200,0,MIDDLE,1687,10317,12842,26650,24074,28,103,81,9,CARRY,200,0,BOTTOM,1687,12077,10924,24334,17907,4,888,267,10,SUPPORT,200,0,UTILITY,1687,6104,8908,4678,13355,24
0,398771683,RU_398771683,12.12.450.4196,1064,100,34000,27068,10,106,25,1,SUPPORT,100,1,UTILITY,1064,4804,4840,5176,8639,39,119,245,3,SUPPORT,100,1,JUNGLE,1064,7386,7870,7483,16116,8,777,360,5,SUPPORT,100,1,BOTTOM,1064,7705,7128,9060,9713,0,223,38,8,SUPPORT,100,1,TOP,1064,6606,8577,7155,9307,9,157,39,10,DUO,100,1,MIDDLE,1064,7499,8766,10004,9547,10,76,876,2,SUPPORT,200,0,JUNGLE,1064,5234,5279,7830,15812,11,350,21,4,SUPPORT,200,0,BOTTOM,1064,5556,5852,9720,10834,4,221,147,6,SUPPORT,200,0,UTILITY,1064,4883,5097,4878,7132,9,163,238,7,SUPPORT,200,0,MIDDLE,1064,6113,7865,7457,7612,2,234,24,9,SUPPORT,200,0,TOP,1064,5282,6554,8180,12305,12
0,4354460752,NA1_4354460752,12.12.450.4196,1408,100,47345,37222,10,112,9,1,NONE,100,1,JUNGLE,1408,8878,10918,9106,20253,26,35,98,3,SOLO,100,1,TOP,1408,7827,12092,9296,15907,21,59,25,5,SUPPORT,100,1,UTILITY,1408,6980,9509,5667,7723,30,134,115,8,SOLO,100,1,MIDDLE,1408,9508,12234,16453,14004,11,42,145,10,CARRY,100,1,BOTTOM,1408,14152,11408,18893,7160,3,106,7,2,SOLO,200,0,MIDDLE,1408,7725,11093,10362,17769,10,122,22,4,CARRY,200,0,BOTTOM,1408,6828,6498,9650,15638,27,117,223,6,SOLO,200,0,TOP,1408,7793,10893,6872,16210,19,103,200,7,NONE,200,0,JUNGLE,1408,9853,11230,11053,22546,16,102,350,9,SUPPORT,200,0,UTILITY,1408,5023,5832,3301,9110,10
0,4359994412,NA1_4359994412,12.12.450.4196,1971,100,64053,55587,10,53,122,1,SOLO,100,1,TOP,1971,13474,15406,15011,16362,15,147,876,2,NONE,100,1,JUNGLE,1971,12255,15630,26550,35061,27,114,3,3,SOLO,100,1,MIDDLE,1971,10813,12873,19752,20296,42,200,119,4,CARRY,100,1,BOTTOM,1971,17667,15607,39696,31462,16,246,40,5,SUPPORT,100,1,UTILITY,1971,9844,11111,7070,11993,67,41,875,6,SOLO,200,0,TOP,1971,10458,14651,11665,28718,18,238,120,7,NONE,200,0,JUNGLE,1971,10960,12856,9572,35174,15,67,38,8,SOLO,200,0,MIDDLE,1971,13334,13183,23683,30866,33,221,81,9,CARRY,200,0,BOTTOM,1971,11788,13435,29556,19525,3,78,555,10,SUPPORT,200,0,UTILITY,1971,9047,8284,9426,21298,22
0,5984383321,KR_5984383321,12.12.448.6653,1225,200,34785,48681,10,163,268,1,SOLO,100,0,TOP,1225,5360,7269,6600,16185,6,421,62,2,NONE,100,0,JUNGLE,1225,9403,8501,9909,19968,4,104,112,3,SOLO,100,0,MIDDLE,1225,6886,9348,12200,15637,6,711,221,4,CARRY,100,0,BOTTOM,1225,7361,7989,6631,13526,3,24,555,5,SUPPORT,100,0,UTILITY,1225,5775,6230,4941,16536,12,429,166,6,NONE,200,1,TOP,1225,10701,10508,18331,12093,0,421,246,7,SOLO,200,1,JUNGLE,1225,11395,11412,16680,17020,17,-1,103,8,SOLO,200,1,MIDDLE,1225,9087,11900,11419,14011,25,24,222,9,CARRY,200,1,BOTTOM,1225,10457,10347,14777,10588,6,111,143,10,SUPPORT,200,1,UTILITY,1225,7041,7117,10205,8046,19
0,4361680968,NA1_4361680968,12.12.450.4196,2082,200,70143,80501,10,147,166,1,SOLO,100,0,TOP,2082,15129,15835,27841,31408,5,223,72,2,NONE,100,0,JUNGLE,2082,11952,13022,17412,44949,56,26,777,3,SOLO,100,0,MIDDLE,2082,17381,18650,44873,48749,46,350,202,4,CARRY,100,0,BOTTOM,2082,14047,14966,24707,36744,50,24,161,5,SUPPORT,100,0,UTILITY,2082,11634,12341,40560,29153,38,62,516,6,SOLO,200,1,TOP,2082,12905,18753,18852,42202,49,203,107,7,NONE,200,1,JUNGLE,2082,25063,21636,66467,53244,26,29,84,8,SOLO,200,1,MIDDLE,2082,16391,17768,39133,44889,4,238,21,9,CARRY,200,1,BOTTOM,2082,15125,15778,29445,23016,19,164,432,10,SUPPORT,200,1,UTILITY,2082,11017,16158,14930,32408,74
0,3160942096,EUN1_3160942096,12.12.450.4196,1900,200,59313,72895,10,96,86,1,SOLO,100,0,TOP,1900,13803,17052,16828,33607,27,107,141,2,NONE,100,0,JUNGLE,1900,10805,14635,25090,41909,28,119,61,3,CARRY,100,0,MIDDLE,1900,10041,15187,24119,25789,36,122,498,4,SOLO,100,0,BOTTOM,1900,15260,14324,29057,31561,29,157,497,5,SUPPORT,100,0,UTILITY,1900,9404,11254,10887,28373,42,10,41,6,SOLO,200,1,TOP,1900,18689,20507,36425,26474,9,157,9,7,NONE,200,1,JUNGLE,1900,12728,15427,31345,42830,55,350,45,8,SOLO,200,1,MIDDLE,1900,13661,17409,25551,26166,39,166,221,9,CARRY,200,1,BOTTOM,1900,17118,17310,33270,18445,9,200,412,10,SUPPORT,200,1,UTILITY,1900,10699,14851,14904,22802,45
0,3162070734,EUN1_3162070734,12.12.450.4196,194,100,5366,4330,10,45,41,1,SUPPORT,100,1,MIDDLE,194,894,724,0,344,0,29,163,2,SUPPORT,100,1,JUNGLE,194,1142,985,0,1613,0,35,83,3,SUPPORT,100,1,TOP,194,935,904,212,290,0,106,145,4,SUPPORT,100,1,BOTTOM,194,1225,578,876,739,0,117,497,5,SUPPORT,100,1,UTILITY,194,1170,578,446,628,1,34,10,6,SUPPORT,200,0,TOP,194,922,815,200,347,1,122,200,7,SUPPORT,200,0,JUNGLE,194,1142,985,0,1772,0,517,246,8,SUPPORT,200,0,,194,672,0,0,0,0,11,221,9,SUPPORT,200,0,BOTTOM,194,828,244,244,717,0,360,32,10,SUPPORT,200,0,UTILITY,194,766,548,475,642,3
0,3170174488,EUN1_3170174488,12.12.450.4196,948,200,27995,42209,10,360,92,1,SUPPORT,100,0,TOP,948,4310,6114,7528,12852,16,234,64,2,SUPPORT,100,0,JUNGLE,948,5092,5290,6299,14922,8,39,134,3,DUO,100,0,MIDDLE,948,4557,5908,6221,9065,14,131,29,4,SUPPORT,100,0,BOTTOM,948,8908,5237,10361,12686,11,89,22,5,SUPPORT,100,0,UTILITY,948,5128,4991,7859,10787,32,117,887,6,SUPPORT,200,1,TOP,948,9179,8810,13076,14004,3,203,56,7,SUPPORT,200,1,JUNGLE,948,6461,7319,4365,13584,48,54,55,8,SUPPORT,200,1,MIDDLE,948,5589,6271,8442,9214,1,16,119,9,DUO,200,1,BOTTOM,948,13304,7474,20695,16375,7,157,412,10,SUPPORT,200,1,UTILITY,948,7676,6910,5064,10466,31
0,396660306,RU_396660306,12.12.450.4196,2103,100,69651,66593,10,119,266,1,SOLO,100,1,TOP,2103,12832,18187,27856,51423,25,39,76,2,NONE,100,1,JUNGLE,2103,19750,21027,45667,42462,2,350,99,3,SOLO,100,1,MIDDLE,2103,13885,16531,21602,14982,34,235,67,4,CARRY,100,1,BOTTOM,2103,14418,17611,35178,28174,14,92,267,5,SUPPORT,100,1,UTILITY,2103,8766,13564,9440,17175,29,38,240,6,SOLO,200,0,TOP,2103,12276,14638,22723,50780,11,117,104,7,NONE,200,0,JUNGLE,2103,13296,15969,23315,32757,24,89,55,8,SOLO,200,0,MIDDLE,2103,14702,14420,31279,33129,0,555,18,9,CARRY,200,0,BOTTOM,2103,15991,17658,38666,29378,6,245,412,10,SUPPORT,200,0,UTILITY,2103,10328,14196,10439,30633,34
