Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,5991064067,KR_5991064067,12.12.450.4196,1492,100,60332,46613,10,43,41,1,SOLO,100,1,TOP,1492,10440,12207,19336,26195,10,429,77,2,NONE,100,1,JUNGLE,1492,13937,16676,18905,27395,27,104,103,3,SOLO,100,1,MIDDLE,1492,12599,13938,22129,14302,25,221,145,4,CARRY,100,1,BOTTOM,1492,14602,12292,30078,16178,2,55,888,5,SUPPORT,100,1,UTILITY,1492,8754,10675,7979,11901,19,163,266,6,DUO,200,0,TOP,1492,10066,11113,19074,35905,14,200,203,7,SUPPORT,200,0,JUNGLE,1492,9913,9922,16192,22270,7,221,13,8,SOLO,200,0,MIDDLE,1492,10083,12092,11224,23464,26,887,81,9,DUO,200,0,BOTTOM,1492,10689,10903,15168,12513,3,-1,32,10,SUPPORT,200,0,UTILITY,1492,5862,8167,6444,19075,39
0,6004380945,KR_6004380945,12.12.450.4196,1650,100,60214,49116,10,7,104,1,DUO,100,1,TOP,1650,15541,16186,26796,25028,17,238,141,2,NONE,100,1,JUNGLE,1650,10274,13341,11022,33842,17,221,13,3,DUO,100,1,MIDDLE,1650,10351,14008,18042,15502,24,41,429,4,NONE,100,1,BOTTOM,1650,16344,14595,30336,19036,20,81,111,5,SOLO,100,1,UTILITY,1650,7704,10314,6514,18304,48,-1,164,6,SOLO,200,0,TOP,1650,11931,13293,16563,21988,17,142,120,7,NONE,200,0,JUNGLE,1650,10938,11804,13425,32380,19,163,68,8,SOLO,200,0,MIDDLE,1650,10705,12204,27713,21290,16,221,22,9,SUPPORT,200,0,UTILITY,1650,6624,9285,13694,15576,61,76,147,10,CARRY,200,0,BOTTOM,1650,8918,10938,16089,16409,25
0,3169178452,EUN1_3169178452,12.12.450.4196,2213,200,68315,75670,10,200,86,1,SOLO,100,0,TOP,2213,15045,15742,25199,39125,30,157,107,2,NONE,100,0,JUNGLE,2213,11798,14727,19038,38904,15,350,55,3,SOLO,100,0,MIDDLE,2213,13741,15887,31650,41863,0,221,50,4,CARRY,100,0,BOTTOM,2213,17917,17191,68458,57116,78,92,497,5,SUPPORT,100,0,UTILITY,2213,9814,12266,8745,34068,33,10,122,6,DUO,200,1,TOP,2213,13908,18303,23283,38389,19,221,2,7,NONE,200,1,JUNGLE,2213,21186,22017,78469,70601,35,45,7,8,DUO,200,1,MIDDLE,2213,15677,18730,30785,33267,26,25,29,9,CARRY,200,1,BOTTOM,2213,15339,17446,37316,25290,13,22,412,10,SUPPORT,200,1,UTILITY,2213,9560,14057,13028,32202,55
0,1196618602,LA2_1196618602,12.12.450.4196,1895,100,67308,56231,10,62,98,1,SOLO,100,1,TOP,1895,14097,18459,26524,24743,56,200,106,2,NONE,100,1,JUNGLE,1895,12280,16024,14867,35612,25,777,50,3,DUO,100,1,MIDDLE,1895,13694,17725,28563,20468,57,111,22,4,DUO,100,1,BOTTOM,1895,15623,15481,23658,20387,70,67,235,5,SOLO,100,1,UTILITY,1895,11614,12909,17669,21396,33,267,54,6,SOLO,200,0,TOP,1895,10154,14244,19858,26601,44,33,157,7,SOLO,200,0,MIDDLE,1895,12914,15290,21416,31255,27,39,64,8,NONE,200,0,JUNGLE,1895,10936,12184,13577,32619,20,777,145,9,SOLO,200,0,BOTTOM,1895,11190,12393,13556,23065,0,350,29,10,NONE,200,0,UTILITY,1895,11037,11771,25646,24998,17
0,3162198214,EUN1_3162198214,12.12.450.4196,1241,100,49488,33921,10,117,150,1,SOLO,100,1,TOP,1241,10245,13146,14475,14686,27,266,203,2,NONE,100,1,JUNGLE,1241,12452,11805,20199,21830,9,62,50,3,SOLO,100,1,MIDDLE,1241,7804,9831,12197,16879,24,121,202,4,CARRY,100,1,BOTTOM,1241,9027,8702,7188,9169,20,103,235,5,SUPPORT,100,1,UTILITY,1241,9960,8304,14493,10813,27,106,17,6,SOLO,200,0,TOP,1241,6179,9025,10541,14720,20,43,238,7,NONE,200,0,JUNGLE,1241,6997,7716,9357,20759,4,131,8,8,SOLO,200,0,MIDDLE,1241,7328,10027,11202,19691,3,-1,51,9,CARRY,200,0,BOTTOM,1241,8380,6464,15730,17199,4,114,350,10,SUPPORT,200,0,UTILITY,1241,5037,5746,5746,10826,11
0,1193793154,LA2_1193793154,12.12.450.4196,1098,100,38624,27610,10,55,62,1,SUPPORT,100,1,TOP,1098,7609,9102,10259,9529,5,267,131,2,SUPPORT,100,1,JUNGLE,1098,9252,9381,9590,12102,7,350,41,3,SUPPORT,100,1,MIDDLE,1098,8602,8856,8088,12112,5,234,202,4,SUPPORT,100,1,BOTTOM,1098,7871,6633,9457,8298,21,888,16,5,SUPPORT,100,1,UTILITY,1098,5290,5516,4737,4818,36,157,122,6,SUPPORT,200,0,TOP,1098,5010,6749,5465,14286,11,84,44,7,SUPPORT,200,0,JUNGLE,1098,5109,5380,6920,15478,17,114,117,8,SUPPORT,200,0,UTILITY,1098,4171,4805,2985,6959,10,350,222,9,DUO,200,0,BOTTOM,1098,7404,6865,8145,8161,7,64,90,10,SUPPORT,200,0,MIDDLE,1098,5916,8195,7664,5897,22
0,3169916306,EUN1_3169916306,12.12.450.4196,1604,200,41222,51794,10,106,98,1,SOLO,100,0,TOP,1604,7552,9782,9102,16283,30,117,20,2,NONE,100,0,JUNGLE,1604,10707,11638,14463,29240,41,119,29,3,SOLO,100,0,MIDDLE,1604,7227,8483,14154,21444,8,122,523,4,CARRY,100,0,BOTTOM,1604,9649,8707,18544,18593,21,238,412,5,SUPPORT,100,0,UTILITY,1604,6087,6391,5966,19110,43,41,92,6,SOLO,200,1,TOP,1604,11015,12737,18404,22060,33,777,427,7,NONE,200,1,JUNGLE,1604,9359,11159,6252,11233,47,200,518,8,SOLO,200,1,MIDDLE,1604,12638,13269,25198,13615,49,350,145,9,CARRY,200,1,BOTTOM,1604,10953,10339,28210,19501,5,157,40,10,SUPPORT,200,1,UTILITY,1604,7829,8143,10409,12120,66
0,6002899301,KR_6002899301,12.12.450.4196,2266,100,79189,70970,10,62,54,1,SOLO,100,1,TOP,2266,13149,17265,21488,22110,33,79,421,2,NONE,100,1,JUNGLE,2266,13937,17257,16007,35792,18,888,68,3,CARRY,100,1,MIDDLE,2266,18231,20128,57825,26422,25,81,119,4,SOLO,100,1,BOTTOM,2266,24388,19313,35243,22206,11,142,111,5,SUPPORT,100,1,UTILITY,2266,9484,13112,8431,21071,55,76,41,6,SOLO,200,0,TOP,2266,21110,20243,34389,37785,18,268,120,7,NONE,200,0,JUNGLE,2266,12693,15652,15359,41686,25,888,517,8,SOLO,200,0,MIDDLE,2266,12830,15589,16007,37892,38,62,69,9,CARRY,200,0,BOTTOM,2266,13663,15293,16698,30302,40,221,555,10,SUPPORT,200,0,UTILITY,2266,10674,9433,8666,20244,17
0,4363173458,NA1_4363173458,12.12.450.4196,1659,200,52020,61533,10,203,240,1,SOLO,100,0,TOP,1659,11021,11636,17600,32382,6,62,141,2,NONE,100,0,JUNGLE,1659,11259,12372,12193,27921,6,147,42,3,SOLO,100,0,MIDDLE,1659,11285,12428,24631,21719,0,104,221,4,CARRY,100,0,BOTTOM,1659,11318,10794,17926,22685,6,114,40,5,SUPPORT,100,0,UTILITY,1659,7137,8749,4611,15664,50,41,126,6,SOLO,200,1,TOP,1659,15325,15328,27351,21583,10,203,121,7,NONE,200,1,JUNGLE,1659,15860,16473,28296,25417,10,555,103,8,SOLO,200,1,MIDDLE,1659,11388,15619,17724,20617,26,777,29,9,CARRY,200,1,BOTTOM,1659,10433,12128,16677,17668,8,238,432,10,SUPPORT,200,1,UTILITY,1659,8527,12368,9687,16654,44
0,1309834177,TR1_1309834177,12.12.448.6653,1391,200,45480,51734,10,350,23,1,SOLO,100,0,TOP,1391,11439,10949,11265,25709,12,54,59,2,NONE,100,0,JUNGLE,1391,9964,8493,14897,25564,39,55,238,3,SOLO,100,0,MIDDLE,1391,7802,7711,13572,20297,6,777,117,4,SUPPORT,100,0,UTILITY,1391,6538,6711,7900,18494,38,131,145,5,CARRY,100,0,BOTTOM,1391,9737,7338,18647,15376,2,245,57,6,SOLO,200,1,TOP,1391,8670,12363,14440,20279,50,360,64,7,NONE,200,1,JUNGLE,1391,10397,10571,17219,27922,14,39,103,8,SOLO,200,1,MIDDLE,1391,12260,12719,22153,16304,27,22,236,9,CARRY,200,1,BOTTOM,1391,11626,9982,20718,14356,3,-1,267,10,SUPPORT,200,1,UTILITY,1391,8781,9927,12542,14270,26
