Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,5944200096,EUW1_5944200096,12.12.450.4196,1358,100,52221,35785,10,141,266,1,SOLO,100,1,TOP,1358,10296,12167,13217,18158,15,246,131,2,NONE,100,1,JUNGLE,1358,12749,12203,14944,15321,5,26,45,3,CARRY,100,1,MIDDLE,1358,8886,12350,10048,8835,14,221,119,4,SOLO,100,1,BOTTOM,1358,12583,10741,19402,13684,6,157,888,5,SUPPORT,100,1,UTILITY,1358,7707,8638,6365,8824,17,223,102,6,CARRY,200,0,TOP,1358,7297,11018,10727,20856,1,111,203,7,NONE,200,0,JUNGLE,1358,8916,9608,10216,16826,4,350,84,8,SOLO,200,0,MIDDLE,1358,7633,9570,8606,18178,1,18,147,9,SOLO,200,0,BOTTOM,1358,6728,8205,6987,13261,17,200,40,10,SUPPORT,200,0,UTILITY,1358,5211,5696,2949,11961,35
0,2546523628,BR1_2546523628,12.12.450.4196,1404,200,35839,50329,10,67,887,1,SOLO,100,0,TOP,1404,7975,11301,10047,16954,4,80,154,2,NONE,100,0,JUNGLE,1404,8487,10050,5109,22646,21,79,91,3,SOLO,100,0,MIDDLE,1404,7696,9650,10329,16482,2,555,29,4,CARRY,100,0,BOTTOM,1404,7167,7195,8462,14013,4,92,350,5,SUPPORT,100,0,UTILITY,1404,4514,6111,2492,4695,14,98,114,6,DUO,200,1,TOP,1404,9645,11813,10430,14414,5,236,62,7,NONE,200,1,JUNGLE,1404,10310,10967,12925,20698,15,33,777,8,DUO,200,1,MIDDLE,1404,10943,12688,17449,13929,27,111,221,9,CARRY,200,1,BOTTOM,1404,11548,10663,11456,8223,3,107,37,10,SUPPORT,200,1,UTILITY,1404,7883,8796,4773,3924,7
0,3161878945,EUN1_3161878945,12.12.450.4196,1340,200,33023,49318,10,154,27,1,SOLO,100,0,TOP,1340,6686,9680,9680,19502,24,117,421,2,NONE,100,0,JUNGLE,1340,5505,5119,4190,12543,8,111,45,3,SOLO,100,0,MIDDLE,1340,8058,10404,7768,16506,12,41,221,4,CARRY,100,0,BOTTOM,1340,7763,8060,10545,15512,8,112,350,5,SUPPORT,100,0,UTILITY,1340,5011,6277,4778,6732,12,200,266,6,SOLO,200,1,TOP,1340,9386,12140,13972,16625,16,555,106,7,NONE,200,1,JUNGLE,1340,9729,10972,9619,17435,23,29,238,8,SOLO,200,1,MIDDLE,1340,11960,13024,18409,9038,3,39,429,9,CARRY,200,1,BOTTOM,1340,10584,9554,9723,11039,9,62,497,10,SUPPORT,200,1,UTILITY,1340,7659,8801,6631,11806,21
0,3164762810,EUN1_3164762810,12.12.450.4196,1793,200,54597,60840,10,154,98,1,SOLO,100,0,TOP,1793,12438,15483,21688,29668,36,119,28,2,NONE,100,0,JUNGLE,1793,11843,12705,23038,26955,8,107,80,3,SOLO,100,0,MIDDLE,1793,10171,12109,17667,25716,20,69,29,4,CARRY,100,0,BOTTOM,1793,10930,10294,20564,18987,9,114,888,5,SUPPORT,100,0,UTILITY,1793,9215,8780,14682,21679,33,30,27,6,SOLO,200,1,TOP,1793,13798,16218,25620,32113,50,67,141,7,NONE,200,1,JUNGLE,1793,12481,14970,18202,34518,24,38,4,8,SOLO,200,1,MIDDLE,1793,11995,13814,14352,21089,36,8,236,9,CARRY,200,1,BOTTOM,1793,13745,13001,24092,24320,1,200,350,10,SUPPORT,200,1,UTILITY,1793,8821,12911,11411,12488,29
0,396695922,RU_396695922,12.12.450.4196,1421,100,51950,43060,10,106,888,1,SOLO,100,1,TOP,1421,7580,11785,6129,13228,17,39,32,2,NONE,100,1,JUNGLE,1421,10950,11510,15829,22286,44,1,10,3,SOLO,100,1,MIDDLE,1421,15721,14137,27498,25621,10,777,221,4,CARRY,100,1,BOTTOM,1421,10719,10367,13654,15434,4,147,40,5,SUPPORT,100,1,UTILITY,1421,6980,9213,2312,10735,23,25,41,6,SOLO,200,0,TOP,1421,10675,11095,20246,17547,11,62,107,7,NONE,200,0,JUNGLE,1421,8128,10050,6929,22234,11,-1,101,8,SOLO,200,0,MIDDLE,1421,9181,10394,16815,17546,25,266,202,9,CARRY,200,0,BOTTOM,1421,9586,9582,12824,10932,15,112,111,10,SUPPORT,200,0,UTILITY,1421,5490,6418,5062,15603,38
0,2551171472,BR1_2551171472,12.12.450.4196,1574,200,51661,59284,10,147,516,1,SOLO,100,0,TOP,1574,10002,12098,13910,27768,27,41,203,2,NONE,100,0,JUNGLE,1574,11637,12567,19537,23999,11,-1,7,3,SOLO,100,0,MIDDLE,1574,11482,13099,17073,22121,21,131,119,4,CARRY,100,0,BOTTOM,1574,10627,11422,5764,15976,5,38,235,5,SUPPORT,100,0,UTILITY,1574,7913,10774,12274,17971,22,221,887,6,SOLO,200,1,TOP,1574,14468,15567,21253,30153,8,-1,234,7,NONE,200,1,JUNGLE,1574,12394,14693,17538,32133,22,350,112,8,SOLO,200,1,MIDDLE,1574,10996,13816,22336,23375,18,-1,51,9,CARRY,200,1,BOTTOM,1574,13718,12609,17713,16230,8,517,16,10,SUPPORT,200,1,UTILITY,1574,7708,9924,3217,6745,20
0,2551068852,BR1_2551068852,12.12.450.4196,2007,200,60732,64159,10,360,157,1,SOLO,100,0,TOP,2007,11024,14457,17339,34200,18,114,876,2,NONE,100,0,JUNGLE,2007,16670,16999,41202,60002,29,234,81,3,CARRY,100,0,BOTTOM,2007,12503,15405,24838,35268,0,84,45,4,SOLO,100,0,MIDDLE,2007,12025,14835,20676,21298,22,238,350,5,SUPPORT,100,0,UTILITY,2007,8510,13021,13999,13607,23,360,164,6,SOLO,200,1,TOP,2007,19673,19488,54046,43525,38,221,59,7,NONE,200,1,JUNGLE,2007,11032,15529,11704,31158,16,117,8,8,SOLO,200,1,MIDDLE,2007,12740,14686,27498,34112,4,99,96,9,CARRY,200,1,BOTTOM,2007,12435,17024,28660,25547,12,200,147,10,SUPPORT,200,1,UTILITY,2007,8279,13311,9513,23366,36
0,6005834679,KR_6005834679,12.12.450.4196,1056,200,32592,36900,10,103,200,1,DUO,100,0,TOP,1056,6199,7610,8411,13228,15,32,42,2,SUPPORT,100,0,MIDDLE,1056,4952,6676,6304,14175,3,429,203,3,SUPPORT,100,0,JUNGLE,1056,6069,6360,3875,10555,2,43,119,4,DUO,100,0,BOTTOM,1056,9696,7024,12632,11905,4,163,888,5,SUPPORT,100,0,UTILITY,1056,5676,5817,4887,9206,11,24,10,6,SUPPORT,200,1,TOP,1056,7192,9315,9441,11161,4,-1,78,7,SUPPORT,200,1,JUNGLE,1056,6433,6142,7085,11041,20,-1,268,8,SUPPORT,200,1,MIDDLE,1056,9510,9902,12512,11107,8,-1,221,9,SUPPORT,200,1,BOTTOM,1056,8320,8101,10160,10949,5,-1,350,10,SUPPORT,200,1,UTILITY,1056,5445,5668,4029,5029,8
0,1271832952,LA1_1271832952,12.12.450.4196,1656,100,61449,48018,10,221,166,1,SOLO,100,1,TOP,1656,13505,15258,23381,14541,1,62,131,2,NONE,100,1,JUNGLE,1656,15019,16579,22136,20854,10,234,55,3,SOLO,100,1,MIDDLE,1656,11762,12762,20276,27619,3,117,110,4,CARRY,100,1,BOTTOM,1656,12495,11468,27016,25588,31,122,16,5,SUPPORT,100,1,UTILITY,1656,8668,9641,3775,10345,23,106,79,6,SOLO,200,0,TOP,1656,9579,12318,15063,27951,27,221,200,7,NONE,200,0,JUNGLE,1656,9294,10387,11507,21727,18,122,75,8,DUO,200,0,MIDDLE,1656,9796,11693,18334,31192,16,350,119,9,DUO,200,0,BOTTOM,1656,13537,11480,26720,22354,12,10,40,10,SOLO,200,0,UTILITY,1656,5812,7307,3435,14268,45
0,4365937930,NA1_4365937930,12.12.450.4196,1645,100,62630,47119,10,112,78,1,SOLO,100,1,TOP,1645,11494,15112,19683,22514,34,421,120,2,NONE,100,1,JUNGLE,1645,16074,16860,33335,39903,29,555,82,3,SOLO,100,1,MIDDLE,1645,12793,14859,30187,24899,5,104,81,4,CARRY,100,1,BOTTOM,1645,13565,13852,25724,18194,4,122,43,5,SUPPORT,100,1,UTILITY,1645,8704,12130,11679,13742,24,62,114,6,SOLO,200,0,TOP,1645,8848,12679,19554,34826,8,350,141,7,NONE,200,0,JUNGLE,1645,9261,11492,19597,40195,24,53,517,8,SOLO,200,0,MIDDLE,1645,8834,11735,16724,29532,16,200,67,9,CARRY,200,0,BOTTOM,1645,12698,12028,19829,20951,5,147,235,10,SUPPORT,200,0,UTILITY,1645,7478,9605,11672,20354,27
