Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,3170403093,EUN1_3170403093,12.12.450.4196,2055,200,64182,72963,10,2,266,1,SOLO,100,0,TOP,2055,15681,16995,37480,55546,35,234,32,2,NONE,100,0,JUNGLE,2055,14560,16303,21349,38604,51,38,55,3,SOLO,100,0,MIDDLE,2055,14331,14991,38680,31620,0,89,236,4,CARRY,100,0,BOTTOM,2055,11268,13025,14411,24774,0,25,117,5,SUPPORT,100,0,UTILITY,2055,8342,11844,4885,19678,33,114,98,6,SOLO,200,1,TOP,2055,14055,19059,24804,35982,44,350,77,7,NONE,200,1,JUNGLE,2055,15551,19080,19147,36958,35,517,45,8,SOLO,200,1,MIDDLE,2055,10541,14877,14161,24112,22,119,67,9,CARRY,200,1,BOTTOM,2055,20443,17372,55356,27224,16,35,147,10,SUPPORT,200,1,UTILITY,2055,12373,15883,25446,23149,59
0,5991338688,KR_5991338688,12.12.450.4196,1783,100,62105,51199,10,350,10,1,SOLO,100,1,TOP,1783,15984,18999,30541,14414,6,203,234,2,NONE,100,1,JUNGLE,1783,11688,16701,14419,33082,14,221,84,3,SOLO,100,1,MIDDLE,1783,12407,15428,17115,22476,1,114,81,4,CARRY,100,1,BOTTOM,1783,13696,13554,29654,19130,4,235,79,5,SUPPORT,100,1,UTILITY,1783,8330,11253,11368,21120,32,41,27,6,SOLO,200,0,TOP,1783,10294,14057,14484,27424,41,-1,200,7,NONE,200,0,JUNGLE,1783,9870,11550,15116,38026,8,39,238,8,SOLO,200,0,MIDDLE,1783,10816,13468,18435,19311,9,119,145,9,CARRY,200,0,BOTTOM,1783,12829,12194,23759,24365,1,429,117,10,SUPPORT,200,0,UTILITY,1783,7390,10143,9943,16351,42
0,3158159680,EUN1_3158159680,12.12.448.6653,1691,200,45559,59082,10,-1,59,1,SOLO,100,0,TOP,1691,6732,9616,6337,19766,14,104,48,2,NONE,100,0,JUNGLE,1691,8871,9183,16119,37214,16,55,45,3,SOLO,100,0,MIDDLE,1691,12055,14514,26839,17159,25,412,222,4,CARRY,100,0,BOTTOM,1691,11585,10514,27386,20049,10,39,888,5,SUPPORT,100,0,UTILITY,1691,6316,7469,10457,19184,22,119,266,6,SOLO,200,1,TOP,1691,14430,15221,32694,38929,34,200,127,7,SOLO,200,1,MIDDLE,1691,11896,14208,21932,20422,46,2,77,8,NONE,200,1,JUNGLE,1691,12804,14238,11920,30582,30,350,96,9,CARRY,200,1,BOTTOM,1691,12319,13716,19761,9009,5,8,117,10,SUPPORT,200,1,UTILITY,1691,7633,11183,6282,9924,25
0,1268492299,LA1_1268492299,12.12.450.4196,1703,100,58731,49618,10,360,266,1,NONE,100,1,TOP,1703,12475,13922,26358,38203,30,27,200,2,NONE,100,1,JUNGLE,1703,16956,15449,28091,36057,28,121,147,3,SOLO,100,1,MIDDLE,1703,11887,14115,25496,18625,50,122,202,4,CARRY,100,1,BOTTOM,1703,9737,11313,15402,21835,18,350,117,5,SUPPORT,100,1,UTILITY,1703,7676,10399,5917,12267,32,81,164,6,SOLO,200,0,TOP,1703,11110,14123,24767,26886,32,2,131,7,NONE,200,0,JUNGLE,1703,10133,10183,17295,31609,16,45,777,8,SOLO,200,0,MIDDLE,1703,10846,13142,19268,25682,26,122,18,9,CARRY,200,0,BOTTOM,1703,10708,11369,25842,19739,20,350,43,10,SUPPORT,200,0,UTILITY,1703,6821,8194,11537,18773,31
0,2546468799,BR1_2546468799,12.12.450.4196,1816,200,57272,62170,10,555,106,1,SOLO,100,0,TOP,1816,12741,15465,10298,18384,9,350,10,2,NONE,100,0,JUNGLE,1816,13211,17373,20267,27485,8,23,166,3,CARRY,100,0,BOTTOM,1816,11948,12733,17918,14773,4,114,38,4,SOLO,100,0,MIDDLE,1816,11453,13215,19828,30522,15,24,37,5,SUPPORT,100,0,UTILITY,1816,7919,8561,9682,14697,18,234,122,6,DUO,200,1,TOP,1816,12102,16057,11562,20960,13,62,33,7,NONE,200,1,JUNGLE,1816,12858,17134,17037,30290,36,67,147,8,DUO,200,1,MIDDLE,1816,14327,17829,17504,18796,28,157,119,9,CARRY,200,1,BOTTOM,1816,15356,13575,25189,21053,13,48,40,10,SUPPORT,200,1,UTILITY,1816,7527,11387,3275,12729,38
0,4365135912,NA1_4365135912,12.12.450.4196,1376,100,53137,36810,10,62,50,1,SOLO,100,1,TOP,1376,9242,11782,21187,20663,59,38,421,2,NONE,100,1,JUNGLE,1376,12214,12987,15304,16536,14,350,45,3,SOLO,100,1,MIDDLE,1376,10851,12759,18616,14853,18,147,523,4,CARRY,100,1,BOTTOM,1376,11738,9193,16355,12049,16,-1,412,5,SUPPORT,100,1,UTILITY,1376,9092,9338,8358,10044,34,55,516,6,SOLO,200,0,TOP,1376,7828,10789,16362,23207,27,22,234,7,NONE,200,0,JUNGLE,1376,8779,8012,9329,18539,16,114,41,8,SOLO,200,0,MIDDLE,1376,8061,9881,10550,22057,6,30,498,9,CARRY,200,0,BOTTOM,1376,7034,7843,11454,15297,12,235,25,10,SUPPORT,200,0,UTILITY,1376,5108,5684,6416,15959,44
0,5960366715,EUW1_5960366715,12.12.450.4196,2084,100,71449,65366,10,147,164,1,SOLO,100,1,TOP,2084,15617,17219,30643,36134,20,221,421,2,NONE,100,1,JUNGLE,2084,15660,16991,23588,33272,15,62,517,3,SOLO,100,1,MIDDLE,2084,13266,16940,21941,33969,24,92,110,4,CARRY,100,1,BOTTOM,2084,16322,17977,38315,26759,30,141,43,5,SUPPORT,100,1,UTILITY,2084,10584,11611,15126,18694,21,200,14,6,DUO,200,0,TOP,2084,12763,16142,22703,54693,45,429,121,7,NONE,200,0,JUNGLE,2084,11686,13276,13940,36232,9,122,42,8,DUO,200,0,MIDDLE,2084,16492,18968,42654,26888,1,-1,236,9,CARRY,200,0,BOTTOM,2084,15449,13565,26363,26848,2,107,267,10,SUPPORT,200,0,UTILITY,2084,8976,12031,8743,14409,29
0,6003265341,KR_6003265341,12.12.450.4196,2517,100,96886,96118,10,221,517,1,DUO,100,1,TOP,2517,21174,23606,50464,58735,46,111,76,2,NONE,100,1,JUNGLE,2517,19568,23029,45966,47148,2,103,119,3,DUO,100,1,MIDDLE,2517,21572,23044,47674,41702,14,163,429,4,CARRY,100,1,BOTTOM,2517,21996,20510,50398,44082,25,41,201,5,SUPPORT,100,1,UTILITY,2517,12576,17381,11589,54153,67,12,8,6,SOLO,200,0,TOP,2517,19680,26264,38756,54585,5,888,78,7,NONE,200,0,JUNGLE,2517,15246,21133,23597,61118,70,246,61,8,CARRY,200,0,MIDDLE,2517,19077,25398,39764,41049,38,236,360,9,SOLO,200,0,BOTTOM,2517,29718,24134,79258,47801,6,42,32,10,SUPPORT,200,0,UTILITY,2517,12397,19499,17718,41043,65
0,6014456291,KR_6014456291,12.12.450.4196,1129,100,42206,32663,10,30,112,1,SUPPORT,100,1,TOP,1129,7663,9184,18794,12164,10,555,245,2,SUPPORT,100,1,JUNGLE,1129,11796,9388,17609,15725,18,203,517,3,SUPPORT,100,1,MIDDLE,1129,7206,8550,10024,12672,14,200,498,4,SUPPORT,100,1,BOTTOM,1129,9513,8579,14193,10078,7,-1,89,5,SUPPORT,100,1,UTILITY,1129,6028,6794,3447,10862,32,7,41,6,SUPPORT,200,0,TOP,1129,5040,6856,9554,21077,4,122,254,7,SUPPORT,200,0,JUNGLE,1129,7385,8035,10548,20612,19,62,777,8,SUPPORT,200,0,MIDDLE,1129,7575,8648,10720,14066,7,-1,429,9,DUO,200,0,BOTTOM,1129,7632,5739,9100,14673,9,350,888,10,SUPPORT,200,0,UTILITY,1129,5031,4850,6667,11653,24
0,5956917784,EUW1_5956917784,12.12.450.4196,1285,100,48750,38211,10,131,86,1,SOLO,100,1,TOP,1285,10434,12423,7797,12622,12,235,421,2,NONE,100,1,JUNGLE,1285,9505,8831,10232,20374,15,267,142,3,SOLO,100,1,MIDDLE,1285,9134,10968,16676,10569,18,55,81,4,NONE,100,1,BOTTOM,1285,12770,10609,26283,11319,3,114,37,5,SOLO,100,1,UTILITY,1285,6907,7846,6606,13317,15,432,150,6,SOLO,200,0,TOP,1285,8413,9274,8520,15394,7,62,106,7,NONE,200,0,JUNGLE,1285,7956,9473,7734,20990,20,268,517,8,SOLO,200,0,MIDDLE,1285,7501,9029,9463,20421,15,76,221,9,CARRY,200,0,BOTTOM,1285,9162,7918,11042,14605,2,67,22,10,SUPPORT,200,0,UTILITY,1285,5179,5973,7181,14905,33
