Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,5964954103,EUW1_5964954103,12.12.450.4196,1290,100,54053,38177,10,120,420,1,SOLO,100,1,MIDDLE,1290,12884,13421,24671,23028,4,238,107,2,NONE,100,1,JUNGLE,1290,12858,11811,23770,24554,13,350,42,3,SOLO,100,1,TOP,1290,10882,12838,15308,12049,2,235,429,4,CARRY,100,1,BOTTOM,1290,11125,11030,11325,11683,8,23,111,5,SUPPORT,100,1,UTILITY,1290,6304,7417,4523,11449,36,29,221,6,CARRY,200,0,BOTTOM,1290,7866,7614,9213,15737,6,200,106,7,NONE,200,0,JUNGLE,1290,6798,7653,10409,30072,22,141,150,8,DUO,200,0,TOP,1290,8980,10286,12604,19653,21,119,777,9,DUO,200,0,MIDDLE,1290,7263,9208,14144,18938,19,350,43,10,SUPPORT,200,0,UTILITY,1290,7270,6668,11253,15698,22
0,4365704680,NA1_4365704680,12.12.450.4196,1538,100,50393,46235,10,114,98,1,SOLO,100,1,TOP,1538,11106,14118,14567,21582,35,147,62,2,NONE,100,1,JUNGLE,1538,11400,10647,12716,23990,13,117,42,3,SOLO,100,1,MIDDLE,1538,10872,12290,19933,12862,5,107,221,4,CARRY,100,1,BOTTOM,1538,10074,10993,12314,18091,3,203,43,5,SUPPORT,100,1,UTILITY,1538,6941,8753,9927,9486,19,200,78,6,DUO,200,0,TOP,1538,8830,11201,15385,21629,37,51,64,7,NONE,200,0,JUNGLE,1538,9455,9875,15817,24003,18,142,268,8,DUO,200,0,MIDDLE,1538,9695,11252,11542,13894,12,777,81,9,CARRY,200,0,BOTTOM,1538,10131,9984,15478,14226,2,203,235,10,SUPPORT,200,0,UTILITY,1538,8124,8639,9378,15676,17
0,3165874340,EUN1_3165874340,12.12.450.4196,2141,200,68567,81326,10,23,516,1,SOLO,100,0,TOP,2141,11910,14572,25460,38801,65,157,5,2,NONE,100,0,JUNGLE,2141,14709,15001,24359,50556,28,111,777,3,SOLO,100,0,MIDDLE,2141,17414,19570,24037,28885,29,55,202,4,CARRY,100,0,BOTTOM,2141,11774,14424,18246,33869,22,43,555,5,SUPPORT,100,0,UTILITY,2141,12760,11635,17118,41511,25,34,122,6,SOLO,200,1,TOP,2141,16454,19623,30742,37101,23,89,121,7,NONE,200,1,JUNGLE,2141,18645,17407,33976,47391,8,221,134,8,SOLO,200,1,MIDDLE,2141,14298,19660,33332,20001,63,119,67,9,CARRY,200,1,BOTTOM,2141,18481,17290,48634,31235,18,8,432,10,SUPPORT,200,1,UTILITY,2141,13448,16633,24068,20117,82
0,1274253175,LA1_1274253175,12.12.450.4196,1583,200,51641,57619,10,24,122,1,SOLO,100,0,TOP,1583,9630,13574,14984,23283,14,234,131,2,NONE,100,0,JUNGLE,1583,12314,14389,15662,23728,10,104,82,3,SOLO,100,0,MIDDLE,1583,10291,13566,14575,21969,11,111,145,4,CARRY,100,0,BOTTOM,1583,10960,10700,24176,28477,3,62,888,5,SUPPORT,100,0,UTILITY,1583,8446,9137,8952,16018,22,67,887,6,SOLO,200,1,TOP,1583,9804,15326,14283,23769,4,106,11,7,NONE,200,1,JUNGLE,1583,17289,13384,30064,23879,3,350,112,8,SOLO,200,1,MIDDLE,1583,9541,12067,19054,19005,22,-1,119,9,CARRY,200,1,BOTTOM,1583,13367,13515,21598,21850,13,203,127,10,SUPPORT,200,1,UTILITY,1583,7618,9921,8517,17995,43
0,5987848688,KR_5987848688,12.12.450.4196,1779,100,65829,56426,10,360,104,1,SOLO,100,1,TOP,1779,14879,16154,21452,18847,18,235,120,2,NONE,100,1,JUNGLE,1779,12961,15503,19652,39496,23,41,61,3,SOLO,100,1,MIDDLE,1779,10213,14654,20540,26363,23,142,221,4,CARRY,100,1,BOTTOM,1779,17458,15748,49993,31265,13,245,888,5,SUPPORT,100,1,UTILITY,1779,10318,13470,8681,14644,20,555,10,6,CARRY,200,0,TOP,1779,14886,17203,20706,26620,11,76,64,7,NONE,200,0,JUNGLE,1779,13219,13515,25310,40727,28,498,103,8,SOLO,200,0,MIDDLE,1779,11652,14358,20271,23462,27,157,222,9,SOLO,200,0,BOTTOM,1779,9590,12769,16722,26454,16,236,432,10,SUPPORT,200,0,UTILITY,1779,7079,9738,9933,20975,45
0,2542765672,BR1_2542765672,12.12.448.6653,1715,100,63774,48667,10,102,92,1,DUO,100,1,TOP,1715,8944,12776,6800,15713,15,83,19,2,NONE,100,1,JUNGLE,1715,9445,10497,13118,36188,23,38,221,3,DUO,100,1,MIDDLE,1715,19389,15910,56921,26114,12,35,81,4,CARRY,100,1,BOTTOM,1715,14614,13193,34713,18693,5,523,555,5,SUPPORT,100,1,UTILITY,1715,11382,13377,16151,20979,27,157,14,6,DUO,200,0,TOP,1715,9395,13957,11155,32270,22,82,11,7,NONE,200,0,JUNGLE,1715,12578,10988,18025,30889,6,202,45,8,DUO,200,0,MIDDLE,1715,9075,11560,14801,28154,23,38,51,9,CARRY,200,0,BOTTOM,1715,9351,9929,15623,19790,15,200,235,10,SUPPORT,200,0,UTILITY,1715,8268,8593,12737,30928,45
0,1191561928,LA2_1191561928,12.12.450.4196,1920,100,67818,60317,10,114,6,1,SOLO,100,1,TOP,1920,15638,17114,29698,32969,42,235,154,2,NONE,100,1,JUNGLE,1920,15814,17716,25429,53905,64,777,69,3,SOLO,100,1,MIDDLE,1920,12786,15714,30396,25667,32,888,67,4,CARRY,100,1,BOTTOM,1920,14161,14771,21564,22981,9,103,223,5,SUPPORT,100,1,UTILITY,1920,9419,10427,16996,33925,45,106,82,6,SOLO,200,0,TOP,1920,12212,15969,30430,39882,20,421,104,7,NONE,200,0,JUNGLE,1920,14148,13894,33652,24425,22,13,8,8,SOLO,200,0,MIDDLE,1920,14346,16282,29832,34060,4,350,96,9,CARRY,200,0,BOTTOM,1920,12074,13513,32295,21176,11,235,40,10,SUPPORT,200,0,UTILITY,1920,7537,9290,5829,26307,48
0,1269640261,LA1_1269640261,12.12.450.4196,1799,100,62326,52168,10,350,83,1,SOLO,100,1,TOP,1799,14530,16722,20146,25903,13,555,234,2,NONE,100,1,JUNGLE,1799,12852,16311,20580,34541,21,122,99,3,SOLO,100,1,MIDDLE,1799,11151,13091,20862,10034,32,238,429,4,CARRY,100,1,BOTTOM,1799,12836,11392,17065,20754,12,25,22,5,SUPPORT,100,1,UTILITY,1799,10957,11924,19336,11552,59,147,164,6,SOLO,200,0,TOP,1799,11576,13744,16579,26194,16,200,79,7,NONE,200,0,JUNGLE,1799,9500,12481,11198,32919,34,166,157,8,SOLO,200,0,MIDDLE,1799,9779,14238,7135,23219,12,104,145,9,CARRY,200,0,BOTTOM,1799,12348,12427,16860,20451,4,81,105,10,SUPPORT,200,0,UTILITY,1799,8965,10067,13648,17469,11
0,3162361853,EUN1_3162361853,12.12.450.4196,1443,100,55263,40718,10,24,223,1,SOLO,100,1,TOP,1443,12004,14120,18839,29648,36,62,107,2,NONE,100,1,JUNGLE,1443,16127,15241,24907,19871,12,266,42,3,SOLO,100,1,MIDDLE,1443,8421,9660,11417,21323,2,45,57,4,CARRY,100,1,BOTTOM,1443,8469,9652,8509,23328,44,238,235,5,SUPPORT,100,1,UTILITY,1443,10242,10577,15803,11165,22,23,122,6,SOLO,200,0,TOP,1443,7771,10883,14165,28553,23,119,246,7,NONE,200,0,JUNGLE,1443,9397,9580,8479,24351,10,141,268,8,SOLO,200,0,MIDDLE,1443,10773,11898,32462,20917,14,360,29,9,CARRY,200,0,BOTTOM,1443,7073,8001,17246,15016,12,200,350,10,SUPPORT,200,0,UTILITY,1443,5704,8022,6908,10708,21
0,1268822959,LA1_1268822959,12.12.450.4196,1417,200,44162,52108,10,777,98,1,SOLO,100,0,TOP,1417,7283,10436,8356,16961,22,53,876,2,NONE,100,0,JUNGLE,1417,7621,9916,12926,28304,16,41,18,3,DUO,100,0,MIDDLE,1417,9056,12657,12825,18354,6,62,29,4,DUO,100,0,BOTTOM,1417,12071,9438,20934,17648,6,157,147,5,SUPPORT,100,0,UTILITY,1417,8131,7759,12989,16017,31,141,106,6,SOLO,200,1,TOP,1417,9353,11461,12705,21139,13,122,200,7,NONE,200,1,JUNGLE,1417,12381,12410,14939,22264,9,25,8,8,SOLO,200,1,MIDDLE,1417,11870,12707,17093,21366,2,888,21,9,CARRY,200,1,BOTTOM,1417,9857,9384,15202,15385,11,62,43,10,SUPPORT,200,1,UTILITY,1417,8647,8862,10639,13469,30
