Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,6001023918,KR_6001023918,12.12.450.4196,1755,200,51639,59550,10,131,58,1,SOLO,100,0,TOP,1755,10858,12526,19185,34513,26,777,64,2,NONE,100,0,JUNGLE,1755,9142,11724,13211,32741,30,103,30,3,SOLO,100,0,MIDDLE,1755,11043,12875,35771,19894,39,41,221,4,CARRY,100,0,BOTTOM,1755,12034,10864,34598,26591,13,-1,43,5,SUPPORT,100,0,UTILITY,1755,8562,8527,15150,15898,37,429,266,6,SOLO,200,1,TOP,1755,14608,15608,29617,36998,30,163,76,7,NONE,200,1,JUNGLE,1755,15106,15162,30218,38128,9,41,7,8,SOLO,200,1,MIDDLE,1755,10625,14122,13087,22359,16,236,22,9,SUPPORT,200,1,UTILITY,1755,8999,11927,19224,13938,71,350,223,10,CARRY,200,1,BOTTOM,1755,10212,12922,14758,33521,28
0,1192062426,LA2_1192062426,12.12.450.4196,1297,100,45131,38074,10,166,107,1,SOLO,100,1,TOP,1297,11147,13114,13693,20515,9,888,131,2,NONE,100,1,JUNGLE,1297,11818,12810,19031,23437,15,11,34,3,DUO,100,1,MIDDLE,1297,8891,10444,13873,17078,35,122,96,4,DUO,100,1,BOTTOM,1297,7842,8536,11315,11452,5,157,117,5,SOLO,100,1,UTILITY,1297,5433,5915,3188,9301,11,221,223,6,SOLO,200,0,TOP,1297,6732,10034,16317,23513,31,200,105,7,SOLO,200,0,MIDDLE,1297,8194,9130,14359,15531,10,267,35,8,NONE,200,0,JUNGLE,1297,9065,10033,14157,19030,21,64,51,9,CARRY,200,0,BOTTOM,1297,8448,9141,9017,6396,7,350,412,10,SUPPORT,200,0,UTILITY,1297,5635,6675,4479,10045,20
0,2552828560,BR1_2552828560,12.12.450.4196,1584,200,47960,55913,10,41,150,1,DUO,100,0,TOP,1584,9759,10567,21438,25647,24,200,104,2,NONE,100,0,JUNGLE,1584,13594,14701,19068,27728,16,-1,127,3,DUO,100,0,MIDDLE,1584,9091,11522,12108,22988,22,-1,22,4,CARRY,100,0,BOTTOM,1584,8826,9252,8711,16104,24,221,147,5,SUPPORT,100,0,UTILITY,1584,6690,9047,6380,12650,12,7,517,6,DUO,200,1,TOP,1584,9732,13144,19083,31588,18,555,203,7,NONE,200,1,JUNGLE,1584,15025,15366,28217,25841,9,23,246,8,DUO,200,1,MIDDLE,1584,13106,13663,15525,14553,12,24,99,9,CARRY,200,1,BOTTOM,1584,10015,12001,15275,7487,21,55,25,10,SUPPORT,200,1,UTILITY,1584,8035,10139,9247,14104,48
0,1195594327,LA2_1195594327,12.12.450.4196,1528,200,40312,48128,10,221,887,1,SOLO,100,0,TOP,1528,8119,11713,10072,20268,3,238,555,2,SUPPORT,100,0,UTILITY,1528,7825,8156,7776,14905,20,53,18,3,SOLO,100,0,MIDDLE,1528,7928,12352,5660,14192,1,141,76,4,CARRY,100,0,BOTTOM,1528,10123,9468,17014,17297,0,41,40,5,NONE,100,0,JUNGLE,1528,6317,8117,5230,18272,29,163,518,6,SOLO,200,1,MIDDLE,1528,9663,10224,9380,6423,14,157,350,7,SUPPORT,200,1,UTILITY,1528,6342,7745,5553,9220,15,221,82,8,SOLO,200,1,TOP,1528,12093,15037,23582,20543,3,236,222,9,CARRY,200,1,BOTTOM,1528,8028,8768,6573,13394,7,14,154,10,NONE,200,1,JUNGLE,1528,12002,13095,15086,24834,39
0,1310669040,TR1_1310669040,12.12.450.4196,820,100,31414,16042,10,114,164,1,SUPPORT,100,1,TOP,820,5339,6327,6660,7708,9,235,121,2,SUPPORT,100,1,JUNGLE,820,7123,5805,5821,9430,2,39,3,3,SUPPORT,100,1,MIDDLE,820,6328,6648,4618,6454,17,107,119,4,SUPPORT,100,1,BOTTOM,820,7812,4595,2699,2737,1,157,101,5,SUPPORT,100,1,UTILITY,820,4812,3108,3131,2229,9,200,27,6,SUPPORT,200,0,TOP,820,2508,4400,1193,6358,8,236,20,7,SUPPORT,200,0,JUNGLE,820,3486,3447,1228,6360,5,131,103,8,DUO,200,0,MIDDLE,820,3256,3939,2918,4206,4,107,29,9,SUPPORT,200,0,BOTTOM,820,3874,3174,2875,8288,4,360,350,10,SUPPORT,200,0,UTILITY,820,2918,2369,2310,3084,2
0,1191288172,LA2_1191288172,12.12.448.6653,2008,100,71835,65987,10,141,2,1,SOLO,100,1,TOP,2008,17511,21482,36715,32082,23,157,62,2,NONE,100,1,JUNGLE,2008,15010,17538,27765,38511,17,114,45,3,SOLO,100,1,MIDDLE,2008,14533,15607,26504,29480,34,360,523,4,CARRY,100,1,BOTTOM,2008,13870,15226,20181,25047,21,38,22,5,SUPPORT,100,1,UTILITY,2008,10911,13858,17390,21469,65,112,82,6,NONE,200,0,TOP,2008,10714,15626,12265,27314,7,131,121,7,NONE,200,0,JUNGLE,2008,14152,14427,19549,35596,5,221,245,8,SOLO,200,0,MIDDLE,2008,15622,18342,38667,36028,13,200,202,9,CARRY,200,0,BOTTOM,2008,15622,17303,27125,28506,25,350,111,10,SUPPORT,200,0,UTILITY,2008,9877,15759,10226,32912,72
0,4358150684,NA1_4358150684,12.12.450.4196,1467,100,62793,51418,10,147,17,1,DUO,100,1,TOP,1467,9016,11525,13369,15778,20,114,25,2,NONE,100,1,JUNGLE,1467,13967,14713,13814,20686,30,53,58,3,DUO,100,1,MIDDLE,1467,11659,13688,16993,29169,22,81,119,4,CARRY,100,1,BOTTOM,1467,19812,13393,31411,18297,4,238,111,5,SUPPORT,100,1,UTILITY,1467,8339,10130,5266,16518,45,161,887,6,SOLO,200,0,MIDDLE,1467,11192,13242,14077,24783,2,141,104,7,NONE,200,0,JUNGLE,1467,11344,11626,12955,18542,16,163,157,8,SOLO,200,0,TOP,1467,9598,12087,11849,16861,16,54,235,9,NONE,200,0,BOTTOM,1467,11116,9471,16336,16255,25,200,43,10,SOLO,200,0,UTILITY,1467,8168,9030,9189,22219,31
0,4367232765,NA1_4367232765,12.12.450.4196,1392,100,53288,39485,10,77,420,1,SOLO,100,1,MIDDLE,1392,12626,13730,19409,24808,2,200,104,2,NONE,100,1,JUNGLE,1392,13688,13325,20730,19638,19,555,54,3,SOLO,100,1,TOP,1392,10615,11545,17673,17090,29,82,147,4,CARRY,100,1,BOTTOM,1392,8953,11137,4777,8058,11,235,143,5,SUPPORT,100,1,UTILITY,1392,7406,8165,11102,5265,31,29,107,6,SOLO,200,0,TOP,1392,8003,8825,11175,23887,12,62,72,7,NONE,200,0,JUNGLE,1392,8412,9745,7411,20683,30,122,517,8,SOLO,200,0,MIDDLE,1392,7004,9232,7804,21615,19,268,22,9,CARRY,200,0,BOTTOM,1392,9026,9023,9230,14091,35,350,21,10,SUPPORT,200,0,UTILITY,1392,7040,8615,15677,9537,14
0,3158683805,EUN1_3158683805,12.12.448.6653,1894,200,61284,70532,10,119,875,1,SOLO,100,0,TOP,1894,14990,15731,31565,36034,37,121,203,2,NONE,100,0,JUNGLE,1894,12509,13174,24341,26846,11,117,68,3,SOLO,100,0,MIDDLE,1894,13692,13837,44208,32830,22,24,429,4,CARRY,100,0,BOTTOM,1894,11808,12274,14085,23514,11,166,111,5,SUPPORT,100,0,UTILITY,1894,8285,10293,8837,24654,57,58,157,6,SOLO,200,1,TOP,1894,14221,17087,24526,34359,34,120,154,7,NONE,200,1,JUNGLE,1894,10972,16276,11717,36333,28,62,55,8,SOLO,200,1,MIDDLE,1894,16381,17472,36876,32393,2,711,360,9,CARRY,200,1,BOTTOM,1894,18794,18682,32485,25764,11,163,53,10,SUPPORT,200,1,UTILITY,1894,10164,15471,12820,27453,60
0,358609111,JP1_358609111,12.12.450.4196,2012,200,59521,65697,10,81,150,1,SOLO,100,0,TOP,2012,16137,16950,33970,28176,55,55,51,3,CARRY,100,0,BOTTOM,2012,11342,11512,15420,16070,13,236,234,5,NONE,100,0,JUNGLE,2012,12714,14418,21239,35219,14,238,350,8,SUPPORT,100,0,UTILITY,2012,7910,9758,5987,10080,16,777,127,10,SOLO,100,0,MIDDLE,2012,11418,12731,22351,19377,50,101,517,2,SOLO,200,1,MIDDLE,2012,18898,19092,42092,40144,48,41,78,4,NONE,200,1,JUNGLE,2012,10572,14071,7526,17801,14,166,202,6,CARRY,200,1,BOTTOM,2012,14050,15842,12208,18726,34,84,14,7,SOLO,200,1,TOP,2012,13587,18257,14547,38327,36,164,117,9,SUPPORT,200,1,UTILITY,2012,8590,10447,4764,12980,29
