Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,5955242930,EUW1_5955242930,12.12.450.4196,2143,100,76174,71408,10,35,10,1,SOLO,100,1,TOP,2143,22314,23363,52271,50780,13,157,64,2,NONE,100,1,JUNGLE,2143,14201,16107,26934,53564,31,62,26,3,SOLO,100,1,MIDDLE,2143,13037,18599,19174,32395,27,200,235,4,SUPPORT,100,1,UTILITY,2143,14774,16337,32017,28541,48,147,888,5,CARRY,100,1,BOTTOM,2143,11848,16141,24317,41347,38,121,126,6,SUPPORT,200,0,TOP,2143,17802,18282,48419,35339,20,8,141,7,NONE,200,0,JUNGLE,2143,17127,16979,36941,45576,15,55,103,8,DUO,200,0,MIDDLE,2143,14940,16020,35653,34842,32,555,236,9,SUPPORT,200,0,BOTTOM,2143,12240,14509,18988,27575,2,350,221,10,SOLO,200,0,UTILITY,2143,9299,10567,23501,28572,9
0,6004273631,KR_6004273631,12.12.450.4196,2259,200,75634,79473,10,111,39,1,SOLO,100,0,TOP,2259,18479,20318,40407,58624,27,41,104,2,NONE,100,0,JUNGLE,2259,14470,18766,34590,53090,59,268,516,3,SOLO,100,0,MIDDLE,2259,13954,18247,25560,47653,67,-1,67,4,CARRY,100,0,BOTTOM,2259,19880,17567,43452,35099,19,163,53,5,SUPPORT,100,0,UTILITY,2259,8851,12142,19563,32210,88,-1,85,6,DUO,200,1,TOP,2259,15446,20491,34018,32529,35,-1,48,7,NONE,200,1,JUNGLE,2259,15066,17922,29698,66844,52,517,238,8,DUO,200,1,MIDDLE,2259,21426,20855,71373,35616,25,777,221,9,CARRY,200,1,BOTTOM,2259,18046,19527,43576,27744,14,23,201,10,SUPPORT,200,1,UTILITY,2259,9489,15400,13712,32383,50
0,359363662,JP1_359363662,12.12.450.4196,1981,200,60875,70208,10,76,266,1,SOLO,100,0,TOP,1981,9767,14060,11446,31441,16,238,131,2,NONE,100,0,JUNGLE,1981,15457,16123,28793,34328,13,111,45,3,SOLO,100,0,MIDDLE,1981,14458,16099,26722,26400,41,267,202,4,CARRY,100,0,BOTTOM,1981,13429,14957,22150,21661,27,122,497,5,SUPPORT,100,0,UTILITY,1981,7764,11085,8025,20282,35,157,104,6,SOLO,200,1,TOP,1981,18568,19714,38647,27915,20,888,245,7,NONE,200,1,JUNGLE,1981,16027,18534,20992,37684,14,117,166,8,SOLO,200,1,MIDDLE,1981,14675,16678,22621,21702,3,91,81,9,CARRY,200,1,BOTTOM,1981,11666,15649,12877,17598,0,60,35,10,SUPPORT,200,1,UTILITY,1981,9272,12860,17037,21064,53
0,6011533437,KR_6011533437,12.12.450.4196,1898,100,70307,60762,10,111,68,1,DUO,100,1,TOP,1898,12015,17073,25858,26047,17,113,421,2,NONE,100,1,JUNGLE,1898,12254,12757,13103,29025,16,-1,246,3,DUO,100,1,MIDDLE,1898,14405,14891,20006,21242,18,163,221,4,CARRY,100,1,BOTTOM,1898,21962,19308,53985,31802,21,55,22,5,SUPPORT,100,1,UTILITY,1898,9671,12543,21657,20264,74,39,8,6,SOLO,200,0,TOP,1898,11977,15220,17701,34980,2,76,104,7,NONE,200,0,JUNGLE,1898,13335,14409,20497,30690,22,55,42,8,SOLO,200,0,MIDDLE,1898,16297,17624,37489,34345,5,888,202,9,CARRY,200,0,BOTTOM,1898,10544,11127,18055,27192,26,429,555,10,SUPPORT,200,0,UTILITY,1898,8609,9631,7650,25411,13
0,4370814254,NA1_4370814254,12.12.450.4196,1896,100,66964,64451,10,62,157,1,SOLO,100,1,MIDDLE,1896,15957,17546,32829,31172,40,-1,76,2,NONE,100,1,JUNGLE,1896,14518,16312,33354,49079,6,117,114,3,SOLO,100,1,TOP,1896,15121,17321,33026,48647,21,350,222,4,CARRY,100,1,BOTTOM,1896,12930,14567,23036,20116,25,-1,412,5,SUPPORT,100,1,UTILITY,1896,8438,14145,4140,19142,35,25,92,6,SOLO,200,0,TOP,1896,14615,16491,24190,35417,38,45,35,7,NONE,200,0,JUNGLE,1896,13807,15105,30403,37033,43,200,26,8,SOLO,200,0,MIDDLE,1896,10081,13721,14655,26650,19,67,18,9,CARRY,200,0,BOTTOM,1896,17058,16414,40577,25052,3,55,111,10,SUPPORT,200,0,UTILITY,1896,8890,12123,10634,26831,73
0,4366671185,NA1_4366671185,12.12.450.4196,1550,200,44988,58846,10,41,122,1,SOLO,100,0,TOP,1550,9839,12124,8315,20866,19,235,121,2,NONE,100,0,JUNGLE,1550,10117,9476,16550,35605,9,221,50,3,DUO,100,0,MIDDLE,1550,8240,10425,15894,30179,27,421,147,4,DUO,100,0,BOTTOM,1550,10045,8935,15995,14095,27,350,518,5,SUPPORT,100,0,UTILITY,1550,6747,8341,13561,16213,32,107,54,6,SOLO,200,1,TOP,1550,9832,13888,13209,10631,25,91,64,7,NONE,200,1,JUNGLE,1550,13849,14059,21291,29559,22,141,517,8,SOLO,200,1,MIDDLE,1550,16824,18593,38624,30083,26,30,157,9,CARRY,200,1,BOTTOM,1550,9980,10702,12921,17816,22,200,555,10,SUPPORT,200,1,UTILITY,1550,8361,9445,9682,16034,27
0,397534661,RU_397534661,12.12.450.4196,1567,100,55496,46224,10,29,6,1,SOLO,100,1,TOP,1567,14337,18105,16651,22790,14,10,245,2,NONE,100,1,JUNGLE,1567,12271,13599,16664,25316,10,106,777,3,SOLO,100,1,MIDDLE,1567,12010,14916,19276,19891,21,-1,202,4,CARRY,100,1,BOTTOM,1567,10238,11047,13241,13940,23,350,147,5,SUPPORT,100,1,UTILITY,1567,6640,9506,9199,10680,22,51,41,6,SOLO,200,0,TOP,1567,11743,13624,15315,21100,6,200,30,7,NONE,200,0,JUNGLE,1567,11334,12592,22807,22738,17,28,80,8,SOLO,200,0,MIDDLE,1567,7728,10141,12899,20073,19,266,67,9,CARRY,200,0,BOTTOM,1567,9386,10379,13862,16770,6,161,50,10,SUPPORT,200,0,UTILITY,1567,6033,8713,7002,16014,44
0,1313665377,TR1_1313665377,12.12.450.4196,1744,200,51402,59960,10,238,103,1,SOLO,100,0,MIDDLE,1744,12985,13053,25980,20564,35,-1,131,2,NONE,100,0,JUNGLE,1744,8139,9554,6183,22973,4,63,99,3,SUPPORT,100,0,UTILITY,1744,8826,9741,13415,19934,42,55,15,4,CARRY,100,0,BOTTOM,1744,11535,12328,22117,17884,5,876,83,5,SOLO,100,0,TOP,1744,9917,14741,10326,26989,5,107,106,6,SOLO,200,1,TOP,1744,17308,18864,33459,25858,34,48,254,7,NONE,200,1,JUNGLE,1744,12756,15110,20231,28571,34,53,84,8,SOLO,200,1,MIDDLE,1744,12419,13728,18152,22301,0,238,222,9,CARRY,200,1,BOTTOM,1744,10112,11358,12319,18142,6,360,117,10,SUPPORT,200,1,UTILITY,1744,7365,9189,3488,14245,20
0,359537460,JP1_359537460,12.12.450.4196,1896,100,62835,52966,10,235,31,1,SOLO,100,1,TOP,1896,11931,15209,13530,32498,48,114,112,2,DUO,100,1,MIDDLE,1896,9935,13450,18329,11272,11,887,104,3,NONE,100,1,JUNGLE,1896,15461,17095,30453,24954,24,122,222,4,DUO,100,1,BOTTOM,1896,17382,16234,34013,13580,12,35,50,5,SOLO,100,1,UTILITY,1896,8126,9927,11879,23474,43,67,266,6,SOLO,200,0,TOP,1896,10134,13516,16906,30527,24,103,77,7,NONE,200,0,JUNGLE,1896,10822,10778,12426,40552,35,145,34,8,SOLO,200,0,MIDDLE,1896,11913,13738,14582,32995,60,136,81,9,CARRY,200,0,BOTTOM,1896,12357,11915,23243,20048,3,38,350,10,SUPPORT,200,0,UTILITY,1896,7740,9304,10868,9958,20
0,4365497661,NA1_4365497661,12.12.450.4196,1990,100,70756,63281,10,350,54,1,SOLO,100,1,TOP,1990,13859,18268,28821,23526,47,62,234,2,NONE,100,1,JUNGLE,1990,15962,17316,41649,33636,28,104,39,3,SOLO,100,1,MIDDLE,1990,18948,19678,36524,37881,20,122,202,4,CARRY,100,1,BOTTOM,1990,12065,14109,14645,22008,37,29,235,5,SUPPORT,100,1,UTILITY,1990,9922,12561,10732,17253,28,142,48,6,DUO,200,0,TOP,1990,13524,15500,16993,45769,18,111,200,7,NONE,200,0,JUNGLE,1990,14594,13690,26833,35122,29,53,517,8,DUO,200,0,MIDDLE,1990,15163,14391,36287,42557,42,62,37,9,SUPPORT,200,0,UTILITY,1990,8851,12082,10216,15107,19,41,147,10,CARRY,200,0,BOTTOM,1990,11149,11650,18852,17309,45
0,5952442078,EUW1_5952442078,12.12.450.4196,1209,200,33707,47726,10,38,126,1,SOLO,100,0,TOP,1209,5925,6969,11549,18677,6,41,20,2,NONE,100,0,JUNGLE,1209,8146,7029,9653,26427,34,421,43,3,SOLO,100,0,MIDDLE,1209,6224,8351,11173,13552,25,360,51,4,CARRY,100,0,BOTTOM,1209,7912,8125,9926,11919,10,119,555,5,SUPPORT,100,0,UTILITY,1209,5500,5045,7153,14081,14,62,79,6,NONE,200,1,TOP,1209,9865,12288,16905,21912,31,122,107,7,NONE,200,1,JUNGLE,1209,12070,10738,16847,14347,18,246,147,8,SOLO,200,1,MIDDLE,1209,9072,9830,8260,10311,14,235,29,9,CARRY,200,1,BOTTOM,1209,10641,8497,21572,12926,7,200,89,10,SUPPORT,200,1,UTILITY,1209,6078,7335,6103,12269,44
0,3158869269,EUN1_3158869269,12.12.448.6653,2063,200,69216,74274,10,-1,266,1,DUO,100,0,TOP,2063,9730,13852,16787,44841,31,81,141,2,NONE,100,0,JUNGLE,2063,14641,17301,32722,57554,38,25,777,3,DUO,100,0,MIDDLE,2063,16898,19341,33742,31568,26,103,236,4,CARRY,100,0,BOTTOM,2063,17862,16897,51969,25828,7,64,117,5,SUPPORT,100,0,UTILITY,2063,10085,16041,19219,16899,35,235,106,6,NONE,200,1,TOP,2063,19233,21339,50012,58436,41,11,200,7,NONE,200,1,JUNGLE,2063,15561,17766,32420,51572,41,119,4,8,SOLO,200,1,MIDDLE,2063,13599,16670,23641,32577,67,7,29,9,CARRY,200,1,BOTTOM,2063,16027,15347,24891,29363,11,98,267,10,SUPPORT,200,1,UTILITY,2063,9854,14473,14385,16831,40
0,4365763070,NA1_4365763070,12.12.450.4196,1570,200,49396,63574,10,147,114,1,SOLO,100,0,TOP,1570,6722,10071,13233,27960,5,141,30,2,NONE,100,0,JUNGLE,1570,10848,11587,22092,25061,17,203,50,3,CARRY,100,0,MIDDLE,1570,9404,13194,19886,22438,39,200,81,4,SOLO,100,0,BOTTOM,1570,15281,12582,28867,16821,12,53,27,5,SUPPORT,100,0,UTILITY,1570,7141,9883,6658,26594,28,157,234,6,SOLO,200,1,TOP,1570,15170,16818,33084,30790,14,221,77,7,NONE,200,1,JUNGLE,1570,12476,15341,9726,26388,17,24,103,8,SOLO,200,1,MIDDLE,1570,13167,14049,18925,19424,19,888,202,9,CARRY,200,1,BOTTOM,1570,11577,11957,16575,19547,29,35,517,10,SUPPORT,200,1,UTILITY,1570,11184,11305,20473,27058,22
0,1196151032,LA2_1196151032,12.12.450.4196,1367,100,50159,40825,10,777,150,1,DUO,100,1,TOP,1367,8969,11658,16196,16901,25,25,64,2,NONE,100,1,JUNGLE,1367,9103,9856,10993,22041,13,106,127,3,DUO,100,1,MIDDLE,1367,9522,11771,16552,14802,29,62,236,4,SOLO,100,1,BOTTOM,1367,12888,9514,22567,10826,2,200,555,5,SUPPORT,100,1,UTILITY,1367,9677,8997,13448,13538,22,268,36,6,SOLO,200,0,TOP,1367,8190,10372,16414,28804,13,114,234,7,NONE,200,0,JUNGLE,1367,9290,8695,11759,25938,14,50,69,8,SOLO,200,0,MIDDLE,1367,9645,9689,11871,15426,20,141,202,9,CARRY,200,0,BOTTOM,1367,8235,8371,12850,12975,18,28,117,10,SUPPORT,200,0,UTILITY,1367,5465,6627,3733,12515,29
0,6007351142,KR_6007351142,12.12.450.4196,1449,200,46025,60398,10,888,8,1,DUO,100,0,TOP,1449,8352,10695,12140,18797,2,119,33,2,NONE,100,0,JUNGLE,1449,10009,10278,11486,26932,30,62,777,3,SOLO,100,0,MIDDLE,1449,12894,13042,15714,20972,21,268,429,4,DUO,100,0,BOTTOM,1449,9086,9955,6819,16974,9,39,497,5,SOLO,100,0,UTILITY,1449,5684,7370,4132,20227,24,235,122,6,SOLO,200,1,TOP,1449,8472,12315,5518,12951,11,7,163,7,NONE,200,1,JUNGLE,1449,16485,17217,34369,18811,32,114,112,8,SOLO,200,1,MIDDLE,1449,12883,13529,20822,16769,16,221,360,9,CARRY,200,1,BOTTOM,1449,14698,12474,19371,18216,6,-1,111,10,SUPPORT,200,1,UTILITY,1449,7860,9996,5913,14335,59
0,1195464153,LA2_1195464153,12.12.450.4196,1463,100,48708,42879,10,141,80,1,NONE,100,1,TOP,1463,9095,11758,21912,21226,23,8,106,2,NONE,100,1,JUNGLE,1463,9185,9506,8428,20330,22,131,62,3,SOLO,100,1,MIDDLE,1463,9397,10971,8332,18281,8,31,29,4,CARRY,100,1,BOTTOM,1463,13616,11041,34671,17175,13,888,117,5,SUPPORT,100,1,UTILITY,1463,7415,9110,3511,8860,20,41,875,6,SOLO,200,0,TOP,1463,7474,8811,10435,24552,14,246,200,7,NONE,200,0,JUNGLE,1463,12529,12170,12660,23730,19,221,163,8,SOLO,200,0,MIDDLE,1463,9309,10549,19221,17975,48,22,202,9,CARRY,200,0,BOTTOM,1463,6747,8266,5535,11640,20,222,43,10,SUPPORT,200,0,UTILITY,1463,6820,7882,12768,12934,37
