Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,2552120952,BR1_2552120952,12.12.450.4196,1281,200,33367,46252,10,141,2,1,SOLO,100,0,TOP,1281,7664,11233,8162,13091,7,234,28,2,NONE,100,0,JUNGLE,1281,6844,6938,5895,13017,6,39,777,3,CARRY,100,0,MIDDLE,1281,6904,9120,10069,12708,11,157,221,4,SOLO,100,0,BOTTOM,1281,6994,6737,6933,13746,2,117,350,5,SUPPORT,100,0,UTILITY,1281,4961,4671,4097,7048,14,117,92,6,SOLO,200,1,TOP,1281,11627,10763,14649,14607,20,141,876,7,NONE,200,1,JUNGLE,1281,9533,11681,10591,23368,8,555,38,8,SOLO,200,1,MIDDLE,1281,10781,12359,11504,10160,14,114,147,9,CARRY,200,1,BOTTOM,1281,7488,7873,5433,5506,7,166,37,10,SUPPORT,200,1,UTILITY,1281,6823,6707,4771,3918,5
0,1268960068,LA1_1268960068,12.12.450.4196,1657,200,43211,58374,10,141,80,1,SOLO,100,0,TOP,1657,8309,11377,7482,21919,17,147,245,2,NONE,100,0,JUNGLE,1657,9625,10615,10876,24921,13,41,268,3,SOLO,100,0,MIDDLE,1657,8896,10960,9055,18169,12,105,523,4,CARRY,100,0,BOTTOM,1657,9967,10540,15442,19255,23,221,43,5,SUPPORT,100,0,UTILITY,1657,6414,9297,8836,13746,19,29,54,6,SOLO,200,1,TOP,1657,9950,14341,14429,15768,29,150,234,7,NONE,200,1,JUNGLE,1657,10149,13638,10440,24184,11,-1,103,8,SOLO,200,1,MIDDLE,1657,12963,14615,15208,11138,13,350,81,9,CARRY,200,1,BOTTOM,1657,14633,15076,21162,12249,2,62,235,10,SUPPORT,200,1,UTILITY,1657,10679,12032,13259,13411,25
0,4355363161,NA1_4355363161,12.12.450.4196,1715,200,52229,63919,10,131,78,1,SOLO,100,0,TOP,1715,9727,14024,18104,28752,38,35,104,2,NONE,100,0,JUNGLE,1715,12804,12114,26167,28822,24,235,61,3,SOLO,100,0,MIDDLE,1715,9587,12765,15611,19188,27,114,157,4,CARRY,100,0,BOTTOM,1715,11544,11777,19374,24852,30,200,497,5,SUPPORT,100,0,UTILITY,1715,8567,9944,7619,22777,36,238,23,6,NONE,200,1,TOP,1715,14285,14516,16822,29910,17,41,20,7,NONE,200,1,JUNGLE,1715,11271,14618,18023,36310,48,235,268,8,SOLO,200,1,MIDDLE,1715,17331,16222,39648,18509,24,203,221,9,CARRY,200,1,BOTTOM,1715,12940,12426,26895,17795,9,114,888,10,SUPPORT,200,1,UTILITY,1715,8092,11137,8354,18035,20
0,4359252953,NA1_4359252953,12.12.450.4196,950,200,20786,31787,10,24,114,1,SUPPORT,100,0,TOP,950,3388,6337,2343,6748,3,107,121,2,SUPPORT,100,0,JUNGLE,950,4694,4878,1311,12630,3,203,45,3,DUO,100,0,MIDDLE,950,5098,7539,5242,8017,9,147,221,4,DUO,100,0,BOTTOM,950,4514,4712,3078,2321,4,235,888,5,SUPPORT,100,0,UTILITY,950,3092,3908,3152,6946,14,777,62,6,SUPPORT,200,1,TOP,950,7011,8746,5774,6882,1,-1,104,7,SUPPORT,200,1,JUNGLE,950,5549,6422,4340,9824,7,41,517,8,SUPPORT,200,1,MIDDLE,950,8176,9358,8551,7514,10,28,119,9,SUPPORT,200,1,BOTTOM,950,7085,5728,3494,5100,2,235,350,10,SUPPORT,200,1,UTILITY,950,3966,4815,1862,3111,2
0,3158561413,EUN1_3158561413,12.12.448.6653,1707,100,59620,49893,10,235,106,1,DUO,100,1,TOP,1707,13514,15434,24404,35676,32,200,154,2,NONE,100,1,JUNGLE,1707,12142,14400,21200,31396,52,8,55,3,DUO,100,1,MIDDLE,1707,11733,13682,19823,21289,1,141,81,4,CARRY,100,1,BOTTOM,1707,12742,12510,14951,9377,3,221,25,5,SUPPORT,100,1,UTILITY,1707,9489,11318,16930,14939,54,267,24,6,SOLO,200,0,TOP,1707,9608,11532,19499,27514,22,221,64,7,NONE,200,0,JUNGLE,1707,10908,13051,14300,31988,16,516,246,8,SOLO,200,0,MIDDLE,1707,13419,13938,27116,23316,21,266,18,9,CARRY,200,0,BOTTOM,1707,10235,12026,16593,20078,4,8,117,10,SUPPORT,200,0,UTILITY,1707,5723,7652,3882,17874,20
0,1311330764,TR1_1311330764,12.12.450.4196,1770,200,54117,66135,10,51,39,1,SOLO,100,0,TOP,1770,10462,11863,19751,26260,8,8,104,2,NONE,100,0,JUNGLE,1770,15319,13699,22622,24403,19,38,26,3,CARRY,100,0,MIDDLE,1770,10006,13107,14657,22296,24,200,81,4,SOLO,100,0,BOTTOM,1770,10715,10589,22325,21922,5,24,555,5,SUPPORT,100,0,UTILITY,1770,7615,7981,7175,23196,30,114,122,6,SOLO,200,1,TOP,1770,12028,14485,10904,20110,20,121,76,7,NONE,200,1,JUNGLE,1770,14378,14185,26304,27658,2,888,517,8,SOLO,200,1,MIDDLE,1770,9081,13144,15775,27472,22,166,145,9,CARRY,200,1,BOTTOM,1770,20046,16786,42611,20485,4,22,497,10,SUPPORT,200,1,UTILITY,1770,10602,12467,7567,19618,36
0,4362284059,NA1_4362284059,12.12.450.4196,1692,100,56982,53158,10,164,86,1,SOLO,100,1,TOP,1692,12736,15868,22331,28140,45,235,62,2,NONE,100,1,JUNGLE,1692,12067,12908,24235,36846,28,39,8,3,SOLO,100,1,MIDDLE,1692,13435,13613,28645,36822,6,107,29,4,CARRY,100,1,BOTTOM,1692,9748,10688,16174,24002,9,119,40,5,SUPPORT,100,1,UTILITY,1692,8996,10623,7007,16258,82,26,19,6,SOLO,200,0,TOP,1692,10288,13809,17956,28762,22,221,72,7,NONE,200,0,JUNGLE,1692,9986,11551,9062,25053,42,350,23,8,SOLO,200,0,MIDDLE,1692,11115,13540,20492,34715,12,81,30,9,CARRY,200,0,BOTTOM,1692,14764,12787,50238,19231,25,114,53,10,SUPPORT,200,0,UTILITY,1692,7005,9323,8470,19232,42
0,2545660144,BR1_2545660144,12.12.450.4196,1067,200,28959,41809,10,82,777,1,DUO,100,0,TOP,1067,7073,9801,8106,10635,9,234,131,2,SUPPORT,100,0,JUNGLE,1067,7176,7030,6918,15249,6,8,55,3,SUPPORT,100,0,MIDDLE,1067,4268,5627,4909,7856,0,429,202,4,SUPPORT,100,0,BOTTOM,1067,5388,5255,11144,17993,17,35,26,5,SUPPORT,100,0,UTILITY,1067,5054,5053,8162,10138,28,-1,164,6,SUPPORT,200,1,TOP,1067,6716,8413,6422,11488,12,221,59,7,SUPPORT,200,1,JUNGLE,1067,7704,8157,6200,11343,9,-1,38,8,DUO,200,1,MIDDLE,1067,11561,10702,15486,12714,19,887,235,9,SUPPORT,200,1,UTILITY,1067,7757,5176,15366,11109,22,200,14,10,SUPPORT,200,1,BOTTOM,1067,8071,6772,6435,14144,23
0,397244329,RU_397244329,12.12.450.4196,1797,100,60490,55400,10,35,114,1,DUO,100,1,TOP,1797,10831,13533,24308,37202,7,39,106,2,NONE,100,1,JUNGLE,1797,10807,13460,16661,30172,28,105,238,3,DUO,100,1,MIDDLE,1797,13268,15301,28171,21675,2,62,221,4,CARRY,100,1,BOTTOM,1797,15593,13961,32963,24920,10,110,267,5,SUPPORT,100,1,UTILITY,1797,9991,11395,11322,13338,32,122,876,6,SOLO,200,0,TOP,1797,11996,14336,24897,20681,17,202,141,7,NONE,200,0,JUNGLE,1797,11874,12548,23391,49753,21,50,34,8,SOLO,200,0,MIDDLE,1797,11312,13197,18877,31929,46,55,29,9,CARRY,200,0,BOTTOM,1797,11937,12490,14626,21844,10,200,350,10,SUPPORT,200,0,UTILITY,1797,8281,10415,6355,12795,22
0,5955730356,EUW1_5955730356,12.12.450.4196,1348,100,55564,41222,10,147,41,1,SOLO,100,1,TOP,1348,9649,11781,16930,17863,10,2,62,2,NONE,100,1,JUNGLE,1348,8725,11365,12540,20580,11,777,38,3,SOLO,100,1,MIDDLE,1348,9032,11208,14006,16646,17,106,119,4,CARRY,100,1,BOTTOM,1348,19699,14312,38936,25011,15,34,888,5,SUPPORT,100,1,UTILITY,1348,8459,9906,10139,13455,25,221,39,6,SOLO,200,0,TOP,1348,9475,9407,16746,24752,8,147,131,7,NONE,200,0,JUNGLE,1348,9081,10749,17565,21771,10,84,45,8,SOLO,200,0,MIDDLE,1348,8997,10445,11563,16757,23,350,223,9,CARRY,200,0,BOTTOM,1348,6973,7599,6915,23602,23,44,235,10,SUPPORT,200,0,UTILITY,1348,6696,7366,11504,17161,21
