Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,1194613425,LA2_1194613425,12.12.450.4196,1957,100,70770,64944,10,777,157,1,SUPPORT,100,1,TOP,1957,11222,15870,11503,24249,17,114,141,2,NONE,100,1,JUNGLE,1957,18973,20257,28712,33066,10,350,103,3,SUPPORT,100,1,MIDDLE,1957,12760,16181,19464,23224,17,81,119,4,SUPPORT,100,1,BOTTOM,1957,18479,16044,49383,34401,25,40,53,5,SUPPORT,100,1,UTILITY,1957,9336,11934,8435,34386,32,50,10,6,SOLO,200,0,TOP,1957,12896,16857,20769,28558,10,147,238,7,NONE,200,0,JUNGLE,1957,13193,15363,19314,33650,11,39,246,8,SOLO,200,0,MIDDLE,1957,11220,12514,18482,26767,22,107,45,9,CARRY,200,0,BOTTOM,1957,15175,14981,31079,27135,45,117,235,10,SUPPORT,200,0,UTILITY,1957,12460,11977,31730,25087,27
0,2553740288,BR1_2553740288,12.12.450.4196,2565,100,89330,81543,10,33,887,1,SOLO,100,1,TOP,2565,18732,25671,31591,43192,9,92,11,2,NONE,100,1,JUNGLE,2565,18975,24257,35076,44937,14,157,103,3,SOLO,100,1,MIDDLE,2565,15412,21059,35686,28958,44,432,222,4,CARRY,100,1,BOTTOM,2565,24203,25197,53496,28467,19,350,117,5,SUPPORT,100,1,UTILITY,2565,12008,17251,8928,22882,38,38,122,6,NONE,200,0,TOP,2565,16999,23171,24204,47388,22,119,106,7,NONE,200,0,JUNGLE,2565,17398,21602,25679,61894,26,141,115,8,SOLO,200,0,MIDDLE,2565,20682,23995,60825,32159,19,200,51,9,CARRY,200,0,BOTTOM,2565,15764,18114,17531,30368,14,350,888,10,SUPPORT,200,0,UTILITY,2565,10700,15077,10318,24781,29
0,5950313225,EUW1_5950313225,12.12.450.4196,1210,200,33727,41494,10,200,39,1,SOLO,100,0,TOP,1210,6900,8518,9944,14867,5,221,106,2,NONE,100,0,JUNGLE,1210,6451,7141,6884,15467,12,55,112,3,SOLO,100,0,MIDDLE,1210,7459,9482,9957,8538,4,107,523,4,CARRY,100,0,BOTTOM,1210,8221,7888,7413,6724,9,-1,555,5,SUPPORT,100,0,UTILITY,1210,4696,5284,3159,9970,11,62,2,6,SOLO,200,1,TOP,1210,8666,10399,9747,10107,7,114,120,7,NONE,200,1,JUNGLE,1210,9609,9793,7353,21307,9,147,517,8,SOLO,200,1,MIDDLE,1210,8855,10792,13319,15113,18,350,119,9,CARRY,200,1,BOTTOM,1210,9667,8899,8886,8225,5,38,40,10,SUPPORT,200,1,UTILITY,1210,4697,6323,1771,6061,18
0,3164982954,EUN1_3164982954,12.12.450.4196,1257,100,46958,33972,10,-1,266,1,SOLO,100,1,TOP,1257,9675,11962,11489,15066,13,711,59,2,NONE,100,1,JUNGLE,1257,8422,9780,7685,19427,13,111,55,3,SOLO,100,1,MIDDLE,1257,13130,12232,30415,17894,11,120,29,4,CARRY,100,1,BOTTOM,1257,9007,8743,13052,10918,8,360,350,5,SUPPORT,100,1,UTILITY,1257,6724,8665,4991,5762,11,62,2,6,SOLO,200,0,TOP,1257,6772,9628,13110,15435,11,25,28,7,NONE,200,0,JUNGLE,1257,7945,9176,12344,20870,11,246,142,8,SOLO,200,0,MIDDLE,1257,6407,7084,12038,18787,20,200,22,9,CARRY,200,0,BOTTOM,1257,8201,6941,11319,15221,24,121,117,10,SUPPORT,200,0,UTILITY,1257,4647,5808,1663,10154,22
0,3168036484,EUN1_3168036484,12.12.450.4196,1829,100,61177,54080,10,105,234,1,SOLO,100,1,TOP,1829,13727,16634,21549,29124,19,119,56,2,NONE,100,1,JUNGLE,1829,10274,14322,11181,31910,153,245,42,3,SOLO,100,1,MIDDLE,1829,17123,17688,26719,18225,2,122,222,4,CARRY,100,1,BOTTOM,1829,11945,12416,14547,18031,17,350,40,5,SUPPORT,100,1,UTILITY,1829,8108,10963,3941,14602,49,8,27,6,NONE,200,0,TOP,1829,10255,15035,20814,24239,46,157,120,7,NONE,200,0,JUNGLE,1829,11971,12643,19760,31808,20,350,103,8,SOLO,200,0,MIDDLE,1829,11179,13319,11285,16133,16,122,22,9,CARRY,200,0,BOTTOM,1829,12299,12889,25133,19015,48,141,117,10,SUPPORT,200,0,UTILITY,1829,8376,9752,4532,14371,27
0,358681447,JP1_358681447,12.12.450.4196,1914,100,73066,66317,10,887,41,1,CARRY,100,1,TOP,1914,15112,18025,22263,30259,11,81,127,2,SOLO,100,1,MIDDLE,1914,15166,18824,30387,26107,50,30,200,3,NONE,100,1,JUNGLE,1914,15848,18122,33145,38642,23,114,236,4,SOLO,100,1,BOTTOM,1914,17804,15437,28128,23980,6,28,111,5,SUPPORT,100,1,UTILITY,1914,9136,12917,11546,26459,78,-1,166,6,SOLO,200,0,TOP,1914,12153,16446,21942,28072,5,89,91,7,NONE,200,0,JUNGLE,1914,13777,15050,20101,37191,10,350,68,8,SOLO,200,0,MIDDLE,1914,11958,15235,23330,31670,21,62,119,9,CARRY,200,0,BOTTOM,1914,17059,14272,34640,38078,14,266,147,10,SUPPORT,200,0,UTILITY,1914,11370,14905,15734,19145,42
0,5991854140,KR_5991854140,12.12.450.4196,1149,100,40763,32183,10,236,887,1,DUO,100,1,TOP,1149,7329,9399,12866,10791,3,119,234,2,SUPPORT,100,1,JUNGLE,1149,8606,8651,15126,25219,13,112,103,3,SUPPORT,100,1,MIDDLE,1149,8974,9507,17389,9879,18,62,29,4,SUPPORT,100,1,BOTTOM,1149,10068,8315,18680,10716,3,163,888,5,SUPPORT,100,1,UTILITY,1149,5786,6831,5940,5739,20,119,113,6,DUO,200,0,TOP,1149,7249,9426,9048,15877,13,41,78,7,SUPPORT,200,0,JUNGLE,1149,8480,7406,14353,18558,28,104,517,8,SUPPORT,200,0,MIDDLE,1149,6116,7120,7927,18638,13,35,429,9,DUO,200,0,BOTTOM,1149,6071,5985,5425,13041,3,221,12,10,SUPPORT,200,0,UTILITY,1149,4267,5465,3633,12288,38
0,5992941110,KR_5992941110,12.12.450.4196,1778,100,69743,60658,10,24,131,1,NONE,100,1,JUNGLE,1778,13727,16261,18620,22495,9,7,777,2,SOLO,100,1,TOP,1778,16848,17969,32127,30279,23,429,157,3,SOLO,100,1,MIDDLE,1778,15167,17425,23296,23058,35,114,145,4,CARRY,100,1,BOTTOM,1778,14756,15998,18672,23734,5,111,497,5,SUPPORT,100,1,UTILITY,1778,9245,11699,6842,20043,23,221,10,6,DUO,200,0,TOP,1778,16052,16986,21995,23536,12,39,106,7,NONE,200,0,JUNGLE,1778,9367,12967,9843,28838,28,888,99,8,SUPPORT,200,0,UTILITY,1778,8716,11352,17016,12050,85,163,81,9,CARRY,200,0,BOTTOM,1778,14758,11874,25278,18721,9,-1,517,10,DUO,200,0,MIDDLE,1778,11765,13790,20285,38887,28
0,1273651915,LA1_1273651915,12.12.450.4196,1690,200,55740,52180,10,141,1,1,DUO,100,0,TOP,1690,9835,14705,20412,16244,40,200,131,2,NONE,100,0,JUNGLE,1690,11736,15048,18116,21987,9,112,157,3,DUO,100,0,MIDDLE,1690,12067,14909,15163,14679,18,53,96,4,CARRY,100,0,BOTTOM,1690,14017,13365,24538,18025,9,106,117,5,SUPPORT,100,0,UTILITY,1690,8085,10728,5220,8521,16,200,122,6,SOLO,200,1,MIDDLE,1690,12633,13932,14522,21383,15,145,104,7,NONE,200,1,JUNGLE,1690,11301,12802,8013,25716,13,67,82,8,SOLO,200,1,TOP,1690,10731,14022,14513,27032,6,84,30,9,CARRY,200,1,BOTTOM,1690,10482,13218,15203,16645,18,81,526,10,SUPPORT,200,1,UTILITY,1690,7033,9086,5130,19437,31
0,5940516508,EUW1_5940516508,12.12.450.4196,1626,200,53884,63392,10,200,10,1,SOLO,100,0,TOP,1626,11453,14245,11284,28806,8,555,203,2,NONE,100,0,JUNGLE,1626,10903,10897,23792,32457,8,30,1,3,SOLO,100,0,MIDDLE,1626,8506,11823,12464,15856,20,119,81,4,CARRY,100,0,BOTTOM,1626,15243,11704,37691,28051,9,221,350,5,SUPPORT,100,0,UTILITY,1626,7779,10328,8326,16211,13,777,223,6,SOLO,200,1,TOP,1626,12013,13951,13516,27401,21,16,254,7,NONE,200,1,JUNGLE,1626,17369,15419,40818,41509,52,200,112,8,SOLO,200,1,MIDDLE,1626,11729,13250,19936,18065,15,142,236,9,CARRY,200,1,BOTTOM,1626,11692,12159,15198,21276,0,62,267,10,SUPPORT,200,1,UTILITY,1626,10589,12371,13908,12760,38
