Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,1193996930,LA2_1193996930,12.12.450.4196,1626,200,46150,56675,10,350,82,1,SOLO,100,0,TOP,1626,9137,12502,13963,22894,7,39,79,2,NONE,100,0,JUNGLE,1626,8392,9659,13151,28404,28,114,777,3,SOLO,100,0,MIDDLE,1626,13124,13661,23290,23663,23,200,81,4,CARRY,100,0,BOTTOM,1626,9826,11092,13512,13073,0,122,888,5,SUPPORT,100,0,UTILITY,1626,5671,8053,7432,16057,28,111,875,6,SOLO,200,1,TOP,1626,13723,17055,23760,34769,32,200,62,7,NONE,200,1,JUNGLE,1626,9415,11968,9920,22978,12,221,245,8,SOLO,200,1,MIDDLE,1626,11988,14114,17496,19522,7,114,145,9,CARRY,200,1,BOTTOM,1626,14059,13026,29675,14989,11,517,117,10,SUPPORT,200,1,UTILITY,1626,7490,11175,5192,11557,29
0,1272936403,LA1_1272936403,12.12.450.4196,1132,100,40027,30834,10,876,268,1,SUPPORT,100,1,MIDDLE,1132,8760,9777,11831,7695,8,157,887,3,SUPPORT,100,1,TOP,1132,7072,8513,9668,15426,4,200,235,5,SUPPORT,100,1,UTILITY,1132,6611,6490,6895,7237,25,236,147,8,SUPPORT,100,1,BOTTOM,1132,7323,6987,5319,8273,13,234,62,10,SUPPORT,100,1,JUNGLE,1132,10261,10688,11748,16913,7,106,516,2,SUPPORT,200,0,TOP,1132,5083,7215,8987,14824,22,41,45,4,DUO,200,0,MIDDLE,1132,6318,8279,4778,8497,7,222,80,6,SUPPORT,200,0,UTILITY,1132,5496,5838,7626,10522,9,202,245,7,SUPPORT,200,0,JUNGLE,1132,8403,8781,12154,19770,20,111,110,9,SUPPORT,200,0,BOTTOM,1132,5534,6135,2608,5528,6
0,4368112946,NA1_4368112946,12.12.450.4196,1650,100,60999,52048,10,114,240,1,SOLO,100,1,TOP,1650,11894,15572,16286,34940,7,350,234,2,NONE,100,1,JUNGLE,1650,12223,12283,15054,28904,17,555,62,3,SOLO,100,1,MIDDLE,1650,12335,14849,14786,19803,7,23,81,4,CARRY,100,1,BOTTOM,1650,13824,14155,21534,12936,4,10,101,5,SUPPORT,100,1,UTILITY,1650,10723,11555,24625,12604,37,777,41,6,SOLO,200,0,TOP,1650,12786,14430,22802,22105,11,147,163,7,NONE,200,0,JUNGLE,1650,11862,12795,13893,26117,18,96,238,8,SOLO,200,0,MIDDLE,1650,11313,12130,18276,18737,8,203,29,9,CARRY,200,0,BOTTOM,1650,9288,10385,15346,21957,9,55,432,10,SUPPORT,200,0,UTILITY,1650,6799,8400,8713,22998,70
0,5948217755,EUW1_5948217755,12.12.450.4196,1652,200,44719,56212,10,221,58,1,SOLO,100,0,TOP,1652,8765,12062,10856,24313,19,147,234,2,NONE,100,0,JUNGLE,1652,9801,11595,12706,27236,11,-1,427,3,SOLO,100,0,MIDDLE,1652,7480,11515,10575,17902,45,163,202,4,CARRY,100,0,BOTTOM,1652,11709,11191,17054,13524,33,350,235,5,SUPPORT,100,0,UTILITY,1652,6964,7530,10710,19309,19,200,516,6,CARRY,200,1,TOP,1652,12315,14948,16363,19830,37,111,77,7,NONE,200,1,JUNGLE,1652,11205,12925,9438,25336,20,350,7,8,SOLO,200,1,MIDDLE,1652,11658,13539,21755,12670,19,147,22,9,SOLO,200,1,BOTTOM,1652,13439,12374,24713,11212,44,45,117,10,SUPPORT,200,1,UTILITY,1652,7595,8520,8122,14498,15
0,6008324817,KR_6008324817,12.12.450.4196,965,100,34483,26829,10,221,150,1,SUPPORT,100,1,TOP,965,6811,7976,11479,10974,9,-1,104,2,SUPPORT,100,1,JUNGLE,965,7126,7585,7334,8472,8,55,112,3,SUPPORT,100,1,MIDDLE,965,5538,7184,6121,5899,4,429,51,4,DUO,100,1,BOTTOM,965,8431,6609,9495,6596,7,30,99,5,SUPPORT,100,1,UTILITY,965,6577,6134,6191,4347,25,30,268,6,SUPPORT,200,0,MIDDLE,965,6543,8018,4924,7337,5,41,78,7,SUPPORT,200,0,JUNGLE,965,5449,5150,4408,12769,8,55,114,8,SUPPORT,200,0,TOP,965,5123,6666,8453,14799,9,203,81,9,SUPPORT,200,0,BOTTOM,965,5348,4736,5165,8956,0,888,43,10,SUPPORT,200,0,UTILITY,965,4366,4950,4136,8082,9
0,3166197069,EUN1_3166197069,12.12.450.4196,1537,100,55563,41708,10,119,31,1,SOLO,100,1,TOP,1537,10890,14351,11313,13456,49,350,154,2,NONE,100,1,JUNGLE,1537,9627,12742,9201,30787,28,23,84,3,SOLO,100,1,MIDDLE,1537,11159,13273,13980,15897,1,28,145,4,CARRY,100,1,BOTTOM,1537,13639,12166,15928,10516,3,221,235,5,SUPPORT,100,1,UTILITY,1537,10248,10413,17705,9641,17,119,122,6,SOLO,200,0,TOP,1537,9026,11996,10582,20026,12,79,76,7,NONE,200,0,JUNGLE,1537,8871,9106,10140,25955,10,876,157,8,SOLO,200,0,MIDDLE,1537,9381,12964,7667,13977,12,8,29,9,CARRY,200,0,BOTTOM,1537,7888,7975,17005,16904,4,234,117,10,SUPPORT,200,0,UTILITY,1537,6542,8161,4328,14315,21
0,397882405,RU_397882405,12.12.450.4196,1643,200,47363,59292,10,154,92,1,NONE,100,0,TOP,1643,12433,12606,24328,26433,27,8,79,2,NONE,100,0,JUNGLE,1643,8415,9059,7160,19418,14,62,777,3,SOLO,100,0,MIDDLE,1643,9181,13181,10152,18850,9,350,429,4,CARRY,100,0,BOTTOM,1643,9453,9375,10378,17283,7,200,43,5,SUPPORT,100,0,UTILITY,1643,7881,8871,10412,12561,20,238,420,6,DUO,200,1,TOP,1643,11551,15563,13656,20866,0,8,121,7,NONE,200,1,JUNGLE,1643,12702,16963,13618,28254,13,360,103,8,DUO,200,1,MIDDLE,1643,10679,15249,10059,14592,14,77,29,9,CARRY,200,1,BOTTOM,1643,15641,13564,33010,16810,10,67,117,10,SUPPORT,200,1,UTILITY,1643,8719,9939,5066,10927,17
0,1270757386,LA1_1270757386,12.12.450.4196,2092,200,62660,80018,10,150,526,1,DUO,100,0,TOP,2092,12169,14807,20418,39754,35,41,19,2,NONE,100,0,JUNGLE,2092,13313,15164,26357,50840,42,111,142,3,DUO,100,0,MIDDLE,2092,12823,14534,31791,30419,41,221,223,4,CARRY,100,0,BOTTOM,2092,10445,13728,18360,43180,43,117,235,5,SUPPORT,100,0,UTILITY,2092,13910,14601,35154,23850,37,350,82,6,SOLO,200,1,TOP,2092,16165,21287,36700,37455,15,67,141,7,NONE,200,1,JUNGLE,2092,21143,25917,38459,51858,43,112,127,8,SOLO,200,1,MIDDLE,2092,13727,17763,37811,28742,58,50,360,9,CARRY,200,1,BOTTOM,2092,17100,17663,39974,36067,8,238,53,10,SUPPORT,200,1,UTILITY,2092,11883,14086,10385,19490,44
0,4367982241,NA1_4367982241,12.12.450.4196,1198,100,46790,32348,10,-1,107,1,SUPPORT,100,1,TOP,1198,8376,8570,11282,17391,15,-1,203,2,SUPPORT,100,1,JUNGLE,1198,11260,10308,15396,15739,6,41,103,3,SUPPORT,100,1,MIDDLE,1198,11023,11433,13441,11804,22,350,101,4,SUPPORT,100,1,BOTTOM,1198,8419,7690,13090,6781,20,147,555,5,SUPPORT,100,1,UTILITY,1198,7712,6500,5364,12528,14,200,62,6,DUO,200,0,TOP,1198,8199,9693,8831,12530,9,114,64,7,SUPPORT,200,0,JUNGLE,1198,6770,6966,7713,19199,12,235,112,8,SUPPORT,200,0,MIDDLE,1198,5969,7562,10271,15450,9,34,81,9,SUPPORT,200,0,BOTTOM,1198,6213,6015,10412,11991,0,131,32,10,SUPPORT,200,0,UTILITY,1198,5197,5086,6446,11006,32
0,3168327458,EUN1_3168327458,12.12.450.4196,1744,200,50663,67337,10,107,2,1,NONE,100,0,JUNGLE,1744,9583,11886,19654,29773,19,11,38,2,SOLO,100,0,TOP,1744,11341,14544,15389,27427,13,122,517,3,SOLO,100,0,MIDDLE,1744,10523,14807,15967,33283,22,84,147,4,CARRY,100,0,BOTTOM,1744,10560,11802,14519,21811,24,221,235,5,SUPPORT,100,0,UTILITY,1744,8656,10976,14459,12593,33,114,86,6,NONE,200,1,TOP,1744,16345,18476,24264,29331,29,18,35,7,NONE,200,1,JUNGLE,1744,16101,16863,26195,21614,23,141,238,8,SOLO,200,1,MIDDLE,1744,12587,15092,25710,23911,5,119,115,9,CARRY,200,1,BOTTOM,1744,13462,16118,17336,17024,9,142,888,10,SUPPORT,200,1,UTILITY,1744,8842,12088,8554,14125,28
