Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,1273082471,LA1_1273082471,12.12.450.4196,2161,100,72820,65826,10,39,32,1,NONE,100,1,JUNGLE,2161,15378,18901,33210,45710,62,90,516,2,DUO,100,1,TOP,2161,13457,18481,20770,38965,58,157,246,3,DUO,100,1,MIDDLE,2161,17868,19593,46012,36655,38,200,18,4,CARRY,100,1,BOTTOM,2161,15394,17291,25005,26843,6,53,267,5,SUPPORT,100,1,UTILITY,2161,10723,16693,14597,13756,48,107,82,6,SOLO,200,0,TOP,2161,16837,19577,51403,54726,24,-1,56,7,NONE,200,0,JUNGLE,2161,11574,14604,9979,34787,148,200,99,8,SOLO,200,0,MIDDLE,2161,10920,13658,21037,27191,49,114,22,9,CARRY,200,0,BOTTOM,2161,16655,16016,36749,24267,58,777,89,10,SUPPORT,200,0,UTILITY,2161,9840,13395,11492,34468,59
0,1271839096,LA1_1271839096,12.12.450.4196,1808,100,67869,53471,10,200,41,1,SOLO,100,1,TOP,1808,12350,15849,21053,24840,7,33,106,2,NONE,100,1,JUNGLE,1808,19354,19106,43331,34468,48,111,103,3,SOLO,100,1,MIDDLE,1808,12769,16619,21754,23254,16,350,145,4,CARRY,100,1,BOTTOM,1808,13774,13328,21357,27077,1,114,267,5,SUPPORT,100,1,UTILITY,1808,9622,12295,8876,20517,20,200,117,6,SUPPORT,200,0,UTILITY,1808,9505,9350,14296,20898,37,114,20,7,NONE,200,0,JUNGLE,1808,10256,12584,8565,41408,35,62,61,8,SOLO,200,0,MIDDLE,1808,8112,11815,14182,22606,27,221,119,9,CARRY,200,0,BOTTOM,1808,13457,12963,27401,27997,15,412,84,10,SOLO,200,0,TOP,1808,12141,13303,38661,31162,2
0,4358672116,NA1_4358672116,12.12.450.4196,2107,200,69342,69420,10,53,39,1,DUO,100,0,TOP,2107,14652,15094,25706,46753,18,114,35,2,NONE,100,0,JUNGLE,2107,14307,14804,29390,22568,42,-1,103,3,DUO,100,0,MIDDLE,2107,13005,14994,38042,27228,28,40,202,4,CARRY,100,0,BOTTOM,2107,14346,13903,29214,20004,44,157,101,5,SUPPORT,100,0,UTILITY,2107,13032,12707,46250,14108,41,203,10,6,CARRY,200,1,TOP,2107,19294,19328,37001,39039,8,221,427,7,SUPPORT,200,1,JUNGLE,2107,11851,16206,10254,23265,44,150,75,8,SOLO,200,1,MIDDLE,2107,15872,17938,26243,64667,27,555,235,9,SUPPORT,200,1,UTILITY,2107,11092,13058,16838,28366,29,777,223,10,CARRY,200,1,BOTTOM,2107,11311,14166,9014,42204,25
0,5985013037,KR_5985013037,12.12.448.6653,1131,100,44549,30907,10,888,126,1,SUPPORT,100,1,TOP,1131,9125,10923,9643,10223,3,7,48,2,SUPPORT,100,1,JUNGLE,1131,7515,8171,7525,18026,13,163,103,3,SUPPORT,100,1,MIDDLE,1131,10589,10384,16691,14873,21,221,147,4,SUPPORT,100,1,BOTTOM,1131,9597,8712,11565,6814,25,119,4,5,SUPPORT,100,1,UTILITY,1131,7723,6564,7838,7644,32,91,78,6,SUPPORT,200,0,TOP,1131,6026,7299,7358,14682,13,200,62,7,SUPPORT,200,0,JUNGLE,1131,6825,6178,6560,17265,7,429,127,8,SUPPORT,200,0,MIDDLE,1131,7024,8766,10316,14475,27,221,81,9,SUPPORT,200,0,BOTTOM,1131,6552,6940,8855,12584,0,41,350,10,SUPPORT,200,0,UTILITY,1131,4480,4503,5506,6933,10
0,1313112554,TR1_1313112554,12.12.450.4196,1591,100,61602,50320,10,350,68,1,NONE,100,1,TOP,1591,14781,15861,27229,17623,12,119,106,2,NONE,100,1,JUNGLE,1591,10471,14635,10284,35013,11,245,45,3,DUO,100,1,MIDDLE,1591,8864,12321,11442,19322,10,200,29,4,DUO,100,1,BOTTOM,1591,16018,14104,50137,24983,20,777,267,5,SUPPORT,100,1,UTILITY,1591,11468,11475,11791,19784,25,157,114,6,SOLO,200,0,TOP,1591,6696,10096,9186,29679,5,266,268,7,SOLO,200,0,MIDDLE,1591,11846,14257,20658,23168,10,221,202,8,CARRY,200,0,BOTTOM,1591,12285,12282,21608,23273,41,121,141,9,NONE,200,0,JUNGLE,1591,11642,13187,17288,29148,9,238,235,10,SUPPORT,200,0,UTILITY,1591,7851,10161,19181,25984,30
0,1196606566,LA2_1196606566,12.12.450.4196,1653,200,52113,60920,10,127,516,1,SOLO,100,0,TOP,1653,10051,13302,19735,26410,33,41,91,2,NONE,100,0,JUNGLE,1653,13088,13808,16505,27606,4,62,45,3,SOLO,100,0,MIDDLE,1653,11580,12501,17544,19973,23,122,360,4,CARRY,100,0,BOTTOM,1653,10355,12328,11572,23179,3,777,32,5,SUPPORT,100,0,UTILITY,1653,7039,9530,10171,21641,32,350,39,6,SOLO,200,1,TOP,1653,12957,14661,18929,28914,16,777,141,7,NONE,200,1,JUNGLE,1653,11472,13688,14985,29439,17,92,42,8,SOLO,200,1,MIDDLE,1653,13758,16556,25470,18924,3,154,202,9,CARRY,200,1,BOTTOM,1653,11754,13040,19936,11982,41,81,37,10,SUPPORT,200,1,UTILITY,1653,10979,11914,13387,14535,12
0,3167252589,EUN1_3167252589,12.12.450.4196,2399,100,78060,70335,10,147,166,1,SOLO,100,1,TOP,2399,15540,18146,48639,36935,10,350,104,2,NONE,100,1,JUNGLE,2399,16757,20343,29556,43456,20,114,38,3,DUO,100,1,MIDDLE,2399,18695,21083,51270,42369,22,107,21,4,DUO,100,1,BOTTOM,2399,16654,18438,45302,24997,26,238,89,5,SUPPORT,100,1,UTILITY,2399,10414,15571,9725,30782,62,517,62,6,SOLO,200,0,TOP,2399,11652,16681,16345,45746,15,29,121,7,NONE,200,0,JUNGLE,2399,17240,18117,30171,38181,15,39,50,8,SOLO,200,0,MIDDLE,2399,14453,18925,37193,65311,95,555,81,9,CARRY,200,0,BOTTOM,2399,16101,17559,38743,38290,14,106,26,10,SUPPORT,200,0,UTILITY,2399,10889,15336,10357,29366,30
0,3160296177,EUN1_3160296177,12.12.450.4196,1734,100,65684,61989,10,24,8,1,DUO,100,1,TOP,1734,14735,16901,26011,27481,5,221,131,2,NONE,100,1,JUNGLE,1734,10210,14086,16508,26445,7,266,777,3,DUO,100,1,MIDDLE,1734,16333,17492,26724,24586,22,26,18,4,CARRY,100,1,BOTTOM,1734,14170,14165,20994,21459,5,29,22,5,SUPPORT,100,1,UTILITY,1734,10236,13888,15898,16195,58,119,164,6,SOLO,200,0,MIDDLE,1734,10960,14283,18039,31318,14,122,200,7,NONE,200,0,JUNGLE,1734,15012,15444,17027,30915,14,350,38,8,SOLO,200,0,TOP,1734,12261,12432,17230,24544,25,114,81,9,CARRY,200,0,BOTTOM,1734,12655,12746,24124,21220,5,238,235,10,SUPPORT,200,0,UTILITY,1734,11101,11500,16054,21560,34
0,4361514996,NA1_4361514996,12.12.450.4196,1315,100,50970,34165,10,127,24,1,SOLO,100,1,TOP,1315,9947,10783,12044,14711,7,29,245,2,NONE,100,1,JUNGLE,1315,11034,12806,16389,22920,8,121,238,3,SOLO,100,1,MIDDLE,1315,12477,11720,16553,10978,4,33,145,4,CARRY,100,1,BOTTOM,1315,11261,11220,12856,7909,2,147,111,5,SUPPORT,100,1,UTILITY,1315,6251,6994,5226,9981,43,-1,114,6,SOLO,200,0,TOP,1315,6045,9159,7528,18096,5,107,72,7,NONE,200,0,JUNGLE,1315,7688,7354,4284,21456,29,26,163,8,SOLO,200,0,MIDDLE,1315,6910,7741,9559,12211,19,141,81,9,CARRY,200,0,BOTTOM,1315,8329,7816,10063,11789,1,221,412,10,SUPPORT,200,0,UTILITY,1315,5193,6633,4986,12686,23
0,5939699865,EUW1_5939699865,12.12.448.6653,1585,200,46670,59645,10,8,150,1,DUO,100,0,TOP,1585,9809,11500,16436,24628,40,350,203,2,NONE,100,0,JUNGLE,1585,11382,12023,19774,24733,11,41,103,3,DUO,100,0,MIDDLE,1585,9840,13495,12378,16870,12,-1,236,4,CARRY,100,0,BOTTOM,1585,9140,9094,13276,19655,2,107,43,5,SUPPORT,100,0,UTILITY,1585,6499,7738,6680,14767,23,119,516,6,SOLO,200,1,TOP,1585,10643,14630,14677,22347,32,200,131,7,NONE,200,1,JUNGLE,1585,12272,14046,21528,18793,7,235,497,8,SUPPORT,200,1,UTILITY,1585,8779,12117,8184,17092,23,221,145,9,CARRY,200,1,BOTTOM,1585,15145,13798,22351,17817,5,40,86,10,SOLO,200,1,MIDDLE,1585,12806,14812,14041,21517,21
