Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,2551728817,BR1_2551728817,12.12.450.4196,1553,200,45527,52998,10,33,92,1,SOLO,100,0,TOP,1553,11460,14011,15969,15665,29,54,200,2,NONE,100,0,JUNGLE,1553,7322,10544,4545,22057,10,53,55,3,SOLO,100,0,MIDDLE,1553,12182,13012,20090,19966,3,221,50,4,CARRY,100,0,BOTTOM,1553,8658,9875,13735,23676,38,157,350,5,SUPPORT,100,0,UTILITY,1553,5905,10591,4028,7088,17,117,64,6,NONE,200,1,JUNGLE,1553,11664,11558,22119,27864,23,110,23,7,SUPPORT,200,1,TOP,1553,11160,14221,9131,24967,8,26,147,8,SOLO,200,1,UTILITY,1553,9240,8503,6587,10312,13,141,45,9,DUO,200,1,BOTTOM,1553,11007,10888,16306,11165,15,24,238,10,SUPPORT,200,1,MIDDLE,1553,9927,11349,14319,14995,2
0,5958740827,EUW1_5958740827,12.12.450.4196,1844,100,60403,53733,10,555,150,1,SOLO,100,1,TOP,1844,12450,16755,21441,30336,21,92,76,2,NONE,100,1,JUNGLE,1844,10635,13900,14471,24578,1,200,268,3,SOLO,100,1,MIDDLE,1844,11534,14947,17313,20852,15,107,51,4,CARRY,100,1,BOTTOM,1844,16719,15053,25338,14803,10,-1,43,5,SUPPORT,100,1,UTILITY,1844,9065,12246,10501,15556,26,92,266,6,NONE,200,0,TOP,1844,10528,14024,12446,24706,16,107,91,7,NONE,200,0,JUNGLE,1844,13130,13816,18284,32829,3,200,84,8,SOLO,200,0,MIDDLE,1844,10891,13639,13134,24728,1,888,81,9,CARRY,200,0,BOTTOM,1844,12221,13095,30370,19281,9,147,37,10,SUPPORT,200,0,UTILITY,1844,6963,10088,3835,14791,11
0,1310374274,TR1_1310374274,12.12.450.4196,1301,100,46271,41554,10,238,23,1,SOLO,100,1,TOP,1301,10283,11054,6824,19490,5,55,19,2,NONE,100,1,JUNGLE,1301,7431,9198,8250,20200,21,54,8,3,SOLO,100,1,MIDDLE,1301,8945,10491,10890,14703,3,360,18,4,CARRY,100,1,BOTTOM,1301,9157,8855,12209,14622,7,200,50,5,SUPPORT,100,1,UTILITY,1301,10455,8578,17719,17019,32,117,119,6,SOLO,200,0,TOP,1301,7253,9283,10404,11680,5,200,5,7,NONE,200,0,JUNGLE,1301,10006,9482,21134,26455,25,106,10,8,SOLO,200,0,MIDDLE,1301,9538,9912,12874,13250,3,157,29,9,CARRY,200,0,BOTTOM,1301,8493,7513,13709,11635,9,121,888,10,SUPPORT,200,0,UTILITY,1301,6264,7457,7117,10757,20
0,6006190868,KR_6006190868,12.12.450.4196,1900,100,70301,61330,10,429,113,1,SOLO,100,1,TOP,1900,13035,16656,21470,43535,33,-1,64,2,NONE,100,1,JUNGLE,1900,15156,17400,25732,41346,28,104,50,3,SOLO,100,1,MIDDLE,1900,14340,15798,29782,45325,67,517,81,4,CARRY,100,1,BOTTOM,1900,17940,14977,27033,22866,4,119,888,5,SUPPORT,100,1,UTILITY,1900,9830,13394,10930,17112,29,268,164,6,SOLO,200,0,TOP,1900,12108,14378,24723,30369,22,76,421,7,NONE,200,0,JUNGLE,1900,12015,13309,21636,36532,23,-1,42,8,SOLO,200,0,MIDDLE,1900,12977,15322,28543,22979,2,236,74,9,CARRY,200,0,BOTTOM,1900,14052,12769,37594,22005,23,221,235,10,SUPPORT,200,0,UTILITY,1900,10178,11285,24437,27932,38
0,2552961438,BR1_2552961438,12.12.450.4196,1947,200,61771,70852,10,887,85,1,DUO,100,0,TOP,1947,10195,13900,20445,28497,24,131,122,2,NONE,100,0,JUNGLE,1947,15128,15886,30305,42535,33,51,163,3,DUO,100,0,MIDDLE,1947,11521,13946,28312,29894,30,67,221,4,CARRY,100,0,BOTTOM,1947,13703,13680,32390,30790,11,350,21,5,SUPPORT,100,0,UTILITY,1947,11224,13357,26411,24140,25,157,82,6,DUO,200,1,TOP,1947,15703,18346,38353,48659,17,350,200,7,NONE,200,1,JUNGLE,1947,11636,14976,12472,40210,14,526,91,8,DUO,200,1,MIDDLE,1947,21266,22211,49962,32351,11,33,360,9,CARRY,200,1,BOTTOM,1947,13281,15837,24610,39190,4,67,16,10,SUPPORT,200,1,UTILITY,1947,8966,13243,5286,15184,23
0,2542718212,BR1_2542718212,12.12.448.6653,1621,100,60339,50616,10,114,240,1,SOLO,100,1,TOP,1621,11066,12737,20717,35479,9,236,141,2,NONE,100,1,JUNGLE,1621,11302,14085,18688,33607,8,-1,157,3,SOLO,100,1,MIDDLE,1621,12318,15163,11724,17319,15,200,96,4,CARRY,100,1,BOTTOM,1621,17037,14448,39522,19867,17,25,412,5,SUPPORT,100,1,UTILITY,1621,8616,12511,11174,20887,42,67,8,6,SOLO,200,0,TOP,1621,10325,13732,20282,27547,7,117,102,7,NONE,200,0,JUNGLE,1621,8011,9016,14313,32286,8,221,24,8,SOLO,200,0,MIDDLE,1621,13120,14393,33244,27899,27,111,81,9,CARRY,200,0,BOTTOM,1621,10354,9107,19456,25205,2,69,350,10,SUPPORT,200,0,UTILITY,1621,8806,10022,9257,11765,18
0,6008810746,KR_6008810746,12.12.450.4196,1178,100,46193,35294,10,517,113,1,SUPPORT,100,1,TOP,1178,10559,11883,15215,17693,28,429,62,2,SUPPORT,100,1,JUNGLE,1178,11950,9997,19653,21438,17,41,50,3,SUPPORT,100,1,MIDDLE,1178,8215,10023,11656,17444,32,163,81,4,SUPPORT,100,1,BOTTOM,1178,8732,7855,17402,9470,0,86,43,5,SUPPORT,100,1,UTILITY,1178,6737,7095,13119,9770,31,429,13,6,SUPPORT,200,0,TOP,1178,5814,8002,9224,17844,14,76,48,7,SUPPORT,200,0,JUNGLE,1178,5242,6722,6349,23678,15,246,42,8,DUO,200,0,MIDDLE,1178,9750,9638,16254,13842,1,104,223,9,SUPPORT,200,0,BOTTOM,1178,7801,6529,13057,22612,35,200,235,10,SUPPORT,200,0,UTILITY,1178,6687,6325,11359,14043,30
0,1274005361,LA1_1274005361,12.12.450.4196,1651,100,57132,42472,10,157,86,1,SOLO,100,1,TOP,1651,10759,13112,14934,20165,32,24,203,2,NONE,100,1,JUNGLE,1651,14902,17331,24910,25306,13,200,55,3,SOLO,100,1,MIDDLE,1651,13286,14838,26359,24126,2,234,202,4,CARRY,100,1,BOTTOM,1651,10194,11852,8578,9097,19,62,25,5,SUPPORT,100,1,UTILITY,1651,7991,10825,9339,9325,45,82,92,6,SOLO,200,0,TOP,1651,9638,15185,11106,17558,19,48,20,7,NONE,200,0,JUNGLE,1651,7388,9230,8773,32515,21,22,238,8,SOLO,200,0,MIDDLE,1651,10557,11235,20134,18475,4,84,119,9,CARRY,200,0,BOTTOM,1651,8990,8477,12828,19550,5,235,267,10,SUPPORT,200,0,UTILITY,1651,5899,8917,3008,12370,16
0,5989889170,KR_5989889170,12.12.450.4196,1495,200,45397,60097,10,429,79,1,SOLO,100,0,TOP,1495,10961,12919,17040,27205,39,111,200,2,NONE,100,0,JUNGLE,1495,9937,9981,7242,19956,9,68,42,3,SOLO,100,0,MIDDLE,1495,10303,11834,13806,19893,2,76,81,4,CARRY,100,0,BOTTOM,1495,8579,9420,12133,23804,1,142,350,5,SUPPORT,100,0,UTILITY,1495,5617,8390,5775,9679,9,-1,41,6,SOLO,200,1,TOP,1495,13917,14281,14728,21497,8,-1,163,7,NONE,200,1,JUNGLE,1495,13113,14477,21581,13823,20,-1,157,8,SOLO,200,1,MIDDLE,1495,11504,13542,12897,15866,17,-1,145,9,NONE,200,1,BOTTOM,1495,14166,13280,24007,12300,2,142,32,10,SOLO,200,1,UTILITY,1495,7397,9615,8705,17027,32
0,1311863306,TR1_1311863306,12.12.450.4196,1495,100,56652,42891,10,38,86,1,SOLO,100,1,TOP,1495,12987,15732,22651,30123,52,119,200,2,NONE,100,1,JUNGLE,1495,9829,12419,9965,24983,13,245,1,3,SOLO,100,1,MIDDLE,1495,10647,12193,15246,14457,12,111,96,4,CARRY,100,1,BOTTOM,1495,14431,13559,37690,21022,6,122,267,5,SUPPORT,100,1,UTILITY,1495,8758,11585,5793,4314,25,777,164,6,SOLO,200,0,TOP,1495,8414,10902,19516,26524,20,238,9,7,NONE,200,0,JUNGLE,1495,6963,9201,6118,26716,25,20,134,8,SOLO,200,0,MIDDLE,1495,10100,12117,19471,17453,25,235,53,9,SUPPORT,200,0,UTILITY,1495,6570,8910,7041,19969,27,350,360,10,CARRY,200,0,BOTTOM,1495,10844,9646,15902,21724,6
