Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,358680707,JP1_358680707,12.12.450.4196,1459,200,39817,55773,10,350,24,1,SOLO,100,0,TOP,1459,7960,10147,14272,21385,10,235,200,2,NONE,100,0,JUNGLE,1459,9247,10832,9048,16589,11,245,112,3,SOLO,100,0,MIDDLE,1459,9587,11130,22082,15566,14,39,236,4,CARRY,100,0,BOTTOM,1459,7374,8162,4706,14580,1,76,1,5,SUPPORT,100,0,UTILITY,1459,5649,8381,5742,10420,13,103,23,6,SOLO,200,1,TOP,1459,16312,17029,18266,32103,7,221,28,7,NONE,200,1,JUNGLE,1459,10222,12360,15999,17393,13,111,91,8,SOLO,200,1,MIDDLE,1459,11183,13262,14100,23497,4,54,51,9,CARRY,200,1,BOTTOM,1459,10439,9917,12154,7801,17,141,117,10,SUPPORT,200,1,UTILITY,1459,7617,9453,3438,7488,18
0,396479800,RU_396479800,12.12.450.4196,1752,200,58140,61235,10,55,875,1,SOLO,100,0,TOP,1752,12372,14213,22687,35915,29,106,101,3,SOLO,100,0,MIDDLE,1752,13391,12950,30812,22297,34,131,234,5,NONE,100,0,JUNGLE,1752,11565,12201,19148,29627,27,121,117,8,SUPPORT,100,0,UTILITY,1752,7851,10830,4850,18552,33,36,145,10,CARRY,100,0,BOTTOM,1752,12961,11396,24280,25277,0,62,113,2,NONE,200,1,JUNGLE,1752,10587,12272,17366,36418,25,56,21,4,CARRY,200,1,BOTTOM,1752,14840,13983,28545,23323,16,2,350,6,SUPPORT,200,1,UTILITY,1752,10241,12842,10755,7101,11,516,92,7,SOLO,200,1,TOP,1752,12039,13429,24522,34936,34,42,45,9,SOLO,200,1,MIDDLE,1752,13528,14338,30819,29980,29
0,1191820009,LA2_1191820009,12.12.450.4196,2079,100,76991,72396,10,62,92,1,SOLO,100,1,TOP,2079,13950,17686,18341,37585,30,-1,238,2,NONE,100,1,JUNGLE,2079,17766,19462,29116,38569,14,200,777,3,SOLO,100,1,MIDDLE,2079,13723,15497,30582,32893,36,41,29,4,CARRY,100,1,BOTTOM,2079,19968,17485,50246,25873,18,234,497,5,SUPPORT,100,1,UTILITY,2079,11584,16861,11934,31737,54,157,76,6,SOLO,200,0,TOP,2079,13290,16990,23973,38748,4,245,64,7,NONE,200,0,JUNGLE,2079,16016,16967,28461,45532,33,200,30,8,SOLO,200,0,MIDDLE,2079,16272,15841,46979,26319,27,350,145,9,CARRY,200,0,BOTTOM,2079,14333,14611,21819,26047,4,164,555,10,SUPPORT,200,0,UTILITY,2079,12485,12573,14972,29290,37
0,2550498982,BR1_2550498982,12.12.450.4196,1719,100,59230,58039,10,147,54,1,SOLO,100,1,TOP,1719,8463,13475,15351,18839,37,81,107,2,NONE,100,1,JUNGLE,1719,12981,14732,22569,40138,11,38,55,3,CARRY,100,1,MIDDLE,1719,19301,16662,35786,23967,1,517,221,4,SOLO,100,1,BOTTOM,1719,10722,13853,12182,11065,4,119,350,5,SUPPORT,100,1,UTILITY,1719,7763,11807,6010,6753,17,7,164,6,SOLO,200,0,TOP,1719,11968,14615,16624,25777,24,-1,131,7,NONE,200,0,JUNGLE,1719,11620,12453,16718,25363,7,-1,157,8,SOLO,200,0,MIDDLE,1719,12170,14904,15884,21618,13,16,429,9,CARRY,200,0,BOTTOM,1719,13832,13150,14162,21180,14,33,32,10,SUPPORT,200,0,UTILITY,1719,8449,10418,12026,18324,32
0,6004208633,KR_6004208633,12.12.450.4196,1411,100,50152,43785,10,119,516,1,SOLO,100,1,TOP,1411,8340,12823,16137,22532,33,429,64,2,NONE,100,1,JUNGLE,1411,11428,11303,15807,18651,14,-1,268,3,SOLO,100,1,MIDDLE,1411,12232,14355,15394,14242,13,163,81,4,CARRY,100,1,BOTTOM,1411,10913,11855,14069,12771,6,41,43,5,SUPPORT,100,1,UTILITY,1411,7239,9231,8014,8236,14,55,58,6,NONE,200,0,TOP,1411,9998,12333,17009,28829,21,-1,68,7,NONE,200,0,JUNGLE,1411,9201,9537,8450,18935,9,246,112,8,SOLO,200,0,MIDDLE,1411,8367,11568,12216,11895,15,221,145,9,CARRY,200,0,BOTTOM,1411,9448,10103,10959,14586,0,-1,555,10,SUPPORT,200,0,UTILITY,1411,6771,6620,5132,14485,15
0,2548793561,BR1_2548793561,12.12.450.4196,1703,200,48443,57360,10,360,240,1,SOLO,100,0,TOP,1703,10920,13626,5743,23326,3,114,131,2,NONE,100,0,JUNGLE,1703,12039,12053,21393,27267,17,245,99,3,SOLO,100,0,MIDDLE,1703,9644,10845,17957,14798,26,38,221,4,CARRY,100,0,BOTTOM,1703,9362,10339,19088,17687,7,350,117,5,SUPPORT,100,0,UTILITY,1703,6478,8046,3320,13749,16,114,92,6,NONE,200,1,TOP,1703,14953,15770,23014,23362,31,141,79,7,NONE,200,1,JUNGLE,1703,10858,13157,19983,29260,38,236,238,8,SOLO,200,1,MIDDLE,1703,13528,14373,27295,18200,6,107,22,9,CARRY,200,1,BOTTOM,1703,10359,11725,9483,15223,41,-1,26,10,SUPPORT,200,1,UTILITY,1703,7662,9776,2523,16122,14
0,1266604318,LA1_1266604318,12.12.448.6653,1543,200,42503,51670,10,105,166,1,DUO,100,0,TOP,1543,8966,13170,15545,15637,0,238,141,2,NONE,100,0,JUNGLE,1543,9287,10465,12398,25527,10,234,122,3,DUO,100,0,MIDDLE,1543,10243,11553,19598,32060,19,62,18,4,CARRY,100,0,BOTTOM,1543,8548,8826,11844,15318,6,39,40,5,SUPPORT,100,0,UTILITY,1543,5459,7932,3599,14734,43,25,154,6,SOLO,200,1,TOP,1543,10092,14134,12407,20658,31,67,56,7,NONE,200,1,JUNGLE,1543,11971,14555,16856,26663,166,234,74,8,SOLO,200,1,MIDDLE,1543,9018,13159,19129,11853,18,200,29,9,CARRY,200,1,BOTTOM,1543,12308,11715,23923,16694,9,350,147,10,SUPPORT,200,1,UTILITY,1543,8281,10633,10965,14231,27
0,2550028346,BR1_2550028346,12.12.450.4196,1640,100,60621,46426,10,38,122,1,SOLO,100,1,TOP,1640,11406,13412,13743,25216,17,142,102,2,NONE,100,1,JUNGLE,1640,11586,14319,19365,31324,11,114,8,3,SOLO,100,1,MIDDLE,1640,9956,13601,12359,28380,2,106,119,4,CARRY,100,1,BOTTOM,1640,18003,13269,27255,19340,7,147,888,5,SUPPORT,100,1,UTILITY,1640,9670,11744,10526,18253,21,106,266,6,SOLO,200,0,TOP,1640,9178,10326,13108,20973,18,111,9,7,NONE,200,0,JUNGLE,1640,8831,10147,14259,25211,36,26,268,8,SOLO,200,0,MIDDLE,1640,12251,14364,35724,19015,19,238,236,9,CARRY,200,0,BOTTOM,1640,9508,10021,13967,16815,0,114,43,10,SUPPORT,200,0,UTILITY,1640,6658,9234,12107,18731,24
0,2550407869,BR1_2550407869,12.12.450.4196,1824,200,58534,64429,10,107,142,1,SOLO,100,0,MIDDLE,1824,14812,13841,33767,24584,54,-1,104,2,NONE,100,0,JUNGLE,1824,11203,13172,22837,33735,22,350,887,3,SOLO,100,0,TOP,1824,11691,14399,33950,36828,9,39,222,4,CARRY,100,0,BOTTOM,1824,12141,12211,27315,21459,17,33,147,5,SUPPORT,100,0,UTILITY,1824,8687,10129,13652,20744,41,350,14,6,SOLO,200,1,TOP,1824,10996,15795,18028,41590,41,267,64,7,NONE,200,1,JUNGLE,1824,16680,16443,31858,39813,17,122,517,8,SOLO,200,1,MIDDLE,1824,12572,13764,16019,30162,23,200,29,9,CARRY,200,1,BOTTOM,1824,14792,15237,32214,24575,12,117,26,10,SUPPORT,200,1,UTILITY,1824,9389,12060,17984,20671,41
0,1194602170,LA2_1194602170,12.12.450.4196,2043,200,58007,69852,10,122,517,1,SOLO,100,0,TOP,2043,7382,9112,25791,46664,34,50,234,2,NONE,100,0,JUNGLE,2043,7775,11849,3998,27122,12,33,23,3,SOLO,100,0,MIDDLE,2043,15314,19762,37538,46827,17,84,51,4,CARRY,100,0,BOTTOM,2043,15639,16034,28290,21462,18,39,99,5,SUPPORT,100,0,UTILITY,2043,11897,13128,25770,12451,55,53,82,6,SOLO,200,1,MIDDLE,2043,13785,18820,26136,31424,8,67,141,7,NONE,200,1,JUNGLE,2043,13187,18108,19750,40500,7,238,86,8,SOLO,200,1,TOP,2043,19171,22593,36558,41364,51,114,202,9,CARRY,200,1,BOTTOM,2043,12678,14418,18358,25475,28,200,101,10,SUPPORT,200,1,UTILITY,2043,11031,13179,17664,24444,29
