Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,1191663395,LA2_1191663395,12.12.450.4196,2491,100,80228,75815,10,150,45,1,SOLO,100,1,MIDDLE,2491,19416,24583,49172,28848,55,517,141,3,NONE,100,1,JUNGLE,2491,12834,20432,20356,45060,35,267,2,5,SOLO,100,1,TOP,2491,16046,19755,33723,37742,13,164,221,8,CARRY,100,1,BOTTOM,2491,22458,21994,63058,34079,17,200,117,10,SUPPORT,100,1,UTILITY,2491,9474,19311,4911,14664,29,202,114,2,SOLO,200,0,TOP,2491,15280,20420,24890,47717,11,166,223,4,CARRY,200,0,BOTTOM,2491,11813,15356,18210,49064,38,236,120,6,NONE,200,0,JUNGLE,2491,18300,23676,27651,58578,38,106,235,7,SUPPORT,200,0,UTILITY,2491,13131,14917,29974,34028,56,350,105,9,SOLO,200,0,MIDDLE,2491,17291,19159,26099,28247,13
0,4356550104,NA1_4356550104,12.12.450.4196,1347,200,41270,51337,10,41,875,1,SOLO,100,0,TOP,1347,8307,10089,14054,19064,14,432,106,2,NONE,100,0,JUNGLE,1347,9154,9147,9927,26315,19,221,517,3,NONE,100,0,MIDDLE,1347,7289,9399,9839,21475,16,29,145,4,CARRY,100,0,BOTTOM,1347,11131,9640,15335,11460,2,141,111,5,SUPPORT,100,0,UTILITY,1347,5389,7655,3519,16703,16,200,122,6,NONE,200,1,TOP,1347,11206,13037,12765,19174,17,38,234,7,NONE,200,1,JUNGLE,1347,12721,12527,22836,26435,16,266,161,8,SOLO,200,1,MIDDLE,1347,10816,12916,20074,6395,19,221,50,9,CARRY,200,1,BOTTOM,1347,9168,11127,12142,12599,23,555,25,10,SUPPORT,200,1,UTILITY,1347,7426,8135,9443,7772,60
0,1271846130,LA1_1271846130,12.12.450.4196,1600,100,55260,52703,10,41,39,1,NONE,100,1,TOP,1600,10647,13238,16666,26286,13,29,131,2,NONE,100,1,JUNGLE,1600,10171,13065,12588,19534,8,54,38,3,SOLO,100,1,MIDDLE,1600,15516,16001,35630,27004,23,117,202,4,CARRY,100,1,BOTTOM,1600,9974,12342,10950,14509,27,350,235,5,SUPPORT,100,1,UTILITY,1600,8952,10839,10163,14048,24,203,421,6,NONE,200,0,JUNGLE,1600,11239,11561,15796,22624,17,200,81,7,CARRY,200,0,BOTTOM,1600,12223,10386,22287,15516,6,11,103,8,SOLO,200,0,MIDDLE,1600,9439,12006,10487,22186,7,112,24,9,SOLO,200,0,TOP,1600,10905,12811,20248,27547,19,114,555,10,SUPPORT,200,0,UTILITY,1600,8897,7926,8924,17168,18
0,4360581317,NA1_4360581317,12.12.450.4196,1736,100,53892,49877,10,221,78,1,NONE,100,1,TOP,1736,11690,14041,26417,26324,34,62,254,2,NONE,100,1,JUNGLE,1736,12004,13224,18279,26810,25,41,427,3,CARRY,100,1,MIDDLE,1736,9403,12262,10298,14278,30,350,147,4,SOLO,100,1,BOTTOM,1736,13075,13022,21399,13796,38,107,111,5,SUPPORT,100,1,UTILITY,1736,7720,8610,7234,19722,53,203,8,6,SOLO,200,0,TOP,1736,8875,11850,11807,26203,4,9,141,7,NONE,200,0,JUNGLE,1736,14983,13243,29278,35826,32,234,33,8,SUPPORT,200,0,MIDDLE,1736,6112,8224,6836,19863,29,114,15,9,CARRY,200,0,BOTTOM,1736,13180,10467,25077,14291,3,53,888,10,SOLO,200,0,UTILITY,1736,6727,7899,10395,14300,31
0,4361449937,NA1_4361449937,12.12.450.4196,2015,100,70032,67633,10,203,126,1,SOLO,100,1,TOP,2015,16405,19262,40351,26078,13,221,141,2,NONE,100,1,JUNGLE,2015,17384,19254,24602,34683,8,163,42,3,SOLO,100,1,MIDDLE,2015,14649,17939,27780,22072,1,114,235,4,SUPPORT,100,1,UTILITY,2015,10949,13488,10879,16457,10,200,223,5,CARRY,100,1,BOTTOM,2015,10645,14856,9039,29497,14,62,2,6,NONE,200,0,TOP,2015,13457,15278,23654,34305,21,53,120,7,SOLO,200,0,JUNGLE,2015,13106,15681,14540,34500,17,106,268,8,SOLO,200,0,MIDDLE,2015,17910,17720,33351,23655,26,114,147,9,CARRY,200,0,BOTTOM,2015,11808,14689,12919,22256,24,421,555,10,SUPPORT,200,0,UTILITY,2015,11352,12665,13133,25688,17
0,6005988916,KR_6005988916,12.12.450.4196,1518,100,61592,41525,10,360,517,1,SOLO,100,1,TOP,1518,13557,14334,24669,22804,21,221,163,2,NONE,100,1,JUNGLE,1518,12193,12347,18554,21362,28,81,238,3,SOLO,100,1,MIDDLE,1518,13997,14432,29090,14360,8,7,53,4,SUPPORT,100,1,UTILITY,1518,7971,8946,7881,17893,31,23,429,5,CARRY,100,1,BOTTOM,1518,13874,12784,19785,13027,13,107,79,6,SOLO,200,0,TOP,1518,10396,11374,19379,22325,40,-1,200,7,NONE,200,0,JUNGLE,1518,7078,8817,8784,29377,16,350,84,8,SOLO,200,0,MIDDLE,1518,8943,10694,13307,25174,1,7,18,9,CARRY,200,0,BOTTOM,1518,8965,9126,11755,21726,7,81,888,10,SUPPORT,200,0,UTILITY,1518,6143,7918,8409,17237,26
0,2552038494,BR1_2552038494,12.12.450.4196,1871,200,64766,70202,10,350,150,1,SOLO,100,0,TOP,1871,11407,13996,14636,33194,23,203,104,2,NONE,100,0,JUNGLE,1871,16174,15221,28619,33360,22,157,103,3,SOLO,100,0,MIDDLE,1871,11887,15061,20708,19779,23,89,81,4,CARRY,100,0,BOTTOM,1871,15560,16011,40468,20466,11,221,555,5,SUPPORT,100,0,UTILITY,1871,9738,9585,8781,24749,19,62,67,6,SOLO,200,1,TOP,1871,15150,18120,23778,25127,17,25,421,7,NONE,200,1,JUNGLE,1871,11963,15419,16466,28681,16,33,38,8,SOLO,200,1,MIDDLE,1871,18613,18914,36312,37522,18,888,145,9,CARRY,200,1,BOTTOM,1871,15370,17241,27417,23607,2,64,111,10,SUPPORT,200,1,UTILITY,1871,9106,11906,7752,27442,57
0,1192059380,LA2_1192059380,12.12.450.4196,2592,100,87091,88340,10,114,41,1,SOLO,100,1,TOP,2592,21161,23864,39699,38215,16,777,91,2,NONE,100,1,JUNGLE,2592,22811,23104,43806,59514,14,350,127,3,SOLO,100,1,MIDDLE,2592,13495,18083,23721,41017,51,141,147,4,CARRY,100,1,BOTTOM,2592,17301,18871,27880,14826,48,200,22,5,SUPPORT,100,1,UTILITY,2592,12323,15985,16096,22103,49,62,166,6,NONE,200,0,TOP,2592,19630,24042,33050,30311,3,141,131,7,NONE,200,0,JUNGLE,2592,13801,16788,21667,43987,14,28,34,8,SOLO,200,0,MIDDLE,2592,18576,25091,27143,35721,62,106,18,9,CARRY,200,0,BOTTOM,2592,23978,26096,44696,34107,8,11,497,10,SUPPORT,200,0,UTILITY,2592,12355,16189,10517,33158,42
0,1310146482,TR1_1310146482,12.12.450.4196,1503,200,40845,58068,10,117,516,1,SOLO,100,0,TOP,1503,6668,10397,11139,25603,36,114,11,2,NONE,100,0,JUNGLE,1503,9138,9576,17454,21939,7,360,55,3,DUO,100,0,MIDDLE,1503,10897,10075,18083,18877,1,105,236,4,DUO,100,0,BOTTOM,1503,6805,8010,6212,16787,0,121,235,5,SUPPORT,100,0,UTILITY,1503,7337,7474,10830,21369,22,50,238,6,SOLO,200,1,JUNGLE,1503,13477,14908,21848,23247,5,29,106,7,DUO,200,1,TOP,1503,10372,13004,14657,23629,24,102,127,8,DUO,200,1,MIDDLE,1503,11329,13748,20094,19503,41,-1,202,9,CARRY,200,1,BOTTOM,1503,14346,11839,20057,12682,35,360,22,10,SUPPORT,200,1,UTILITY,1503,8544,9633,10912,13363,41
0,2552611983,BR1_2552611983,12.12.450.4196,1716,200,46176,58364,10,221,427,1,SOLO,100,0,TOP,1716,7214,10582,11266,14775,41,30,104,2,NONE,100,0,JUNGLE,1716,11457,9965,19749,23902,20,777,99,3,SOLO,100,0,MIDDLE,1716,11904,13693,29768,13304,49,236,222,4,CARRY,100,0,BOTTOM,1716,9286,10481,15185,19821,16,350,888,5,SUPPORT,100,0,UTILITY,1716,6315,8707,7926,13005,26,38,266,6,SOLO,200,1,TOP,1716,14272,15193,14469,24797,18,350,20,7,NONE,200,1,JUNGLE,1716,11086,12864,7172,33953,30,412,55,8,SOLO,200,1,MIDDLE,1716,12908,14987,18728,20044,0,131,8,9,CARRY,200,1,BOTTOM,1716,12050,12986,23860,26795,4,39,267,10,SUPPORT,200,1,UTILITY,1716,8048,10235,5714,11262,25
0,2550933282,BR1_2550933282,12.12.450.4196,1834,200,59010,76321,10,81,14,1,SOLO,100,0,TOP,1834,10888,13661,22100,42728,50,107,106,2,NONE,100,0,JUNGLE,1834,10955,12064,19900,39955,28,111,517,3,SOLO,100,0,MIDDLE,1834,12588,13715,29066,46597,28,64,67,4,CARRY,100,0,BOTTOM,1834,16923,13545,35504,35522,22,92,350,5,SUPPORT,100,0,UTILITY,1834,7656,12141,10766,21809,18,238,266,6,DUO,200,1,TOP,1834,15530,18926,29535,30613,44,81,246,7,NONE,200,1,JUNGLE,1834,19592,18109,46342,34110,27,200,84,8,DUO,200,1,MIDDLE,1834,17800,16167,48185,34393,6,64,221,9,CARRY,200,1,BOTTOM,1834,13497,14637,30730,21436,11,141,53,10,SUPPORT,200,1,UTILITY,1834,9902,14049,13888,25332,61
