Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,6006962819,KR_6006962819,12.12.450.4196,1414,100,56699,43533,10,-1,887,1,SOLO,100,1,TOP,1414,12202,13531,13443,24116,5,84,141,2,NONE,100,1,JUNGLE,1414,12516,13268,16096,28454,9,200,30,3,DUO,100,1,MIDDLE,1414,11641,12551,20964,15398,10,143,81,4,DUO,100,1,BOTTOM,1414,11366,13012,15938,9245,0,22,43,5,SUPPORT,100,1,UTILITY,1414,8974,8923,10655,10853,24,429,104,6,SOLO,200,0,TOP,1414,9758,10678,16345,18750,11,350,234,7,NONE,200,0,JUNGLE,1414,7738,9556,11286,30801,11,163,268,8,SOLO,200,0,MIDDLE,1414,10131,11524,16761,16416,11,421,221,9,CARRY,200,0,BOTTOM,1414,9602,9307,14686,17020,4,111,888,10,SUPPORT,200,0,UTILITY,1414,6304,7082,4673,14025,19
0,5937799482,EUW1_5937799482,12.12.448.6653,1360,200,38670,51733,10,887,48,1,SOLO,100,0,TOP,1360,5866,8413,5575,16907,14,777,104,2,NONE,100,0,JUNGLE,1360,9067,8924,11009,18351,14,38,45,3,SOLO,100,0,MIDDLE,1360,10248,11855,11488,13620,10,221,119,4,CARRY,100,0,BOTTOM,1360,8265,8163,8316,16000,7,200,53,5,SUPPORT,100,0,UTILITY,1360,5224,6150,5524,15741,21,131,122,6,SOLO,200,1,TOP,1360,11393,12902,13313,14080,12,54,106,7,NONE,200,1,JUNGLE,1360,10250,11822,13808,21627,23,62,236,8,DUO,200,1,MIDDLE,1360,9971,11792,10395,13556,0,245,63,9,DUO,200,1,BOTTOM,1360,11056,11251,23808,11258,16,350,267,10,SUPPORT,200,1,UTILITY,1360,9063,10441,6361,7246,17
0,1311774341,TR1_1311774341,12.12.450.4196,1274,100,45685,36694,10,350,23,1,DUO,100,1,MIDDLE,1274,11177,12233,15673,25908,6,131,64,2,NONE,100,1,JUNGLE,1274,9953,10268,13309,22737,19,55,268,3,DUO,100,1,TOP,1274,6479,9507,14014,15086,8,114,236,4,CARRY,100,1,BOTTOM,1274,10568,9377,13896,9037,2,111,267,5,SUPPORT,100,1,UTILITY,1274,7508,7352,8753,9485,20,350,223,6,DUO,200,0,TOP,1274,6370,8909,12190,22280,24,114,107,7,NONE,200,0,JUNGLE,1274,9194,8353,19415,26744,15,35,112,8,DUO,200,0,MIDDLE,1274,6141,8998,7892,10500,6,200,429,9,CARRY,200,0,BOTTOM,1274,9599,8308,12800,12883,11,29,888,10,SUPPORT,200,0,UTILITY,1274,5390,6112,7860,13699,21
0,5994720849,KR_5994720849,12.12.450.4196,929,100,33234,24649,10,200,166,1,SUPPORT,100,1,TOP,929,6053,8617,10984,8370,0,119,64,2,SUPPORT,100,1,JUNGLE,929,6818,6664,7580,11260,5,62,4,3,SUPPORT,100,1,MIDDLE,929,6506,7922,7181,8927,16,91,221,4,DUO,100,1,BOTTOM,929,8600,6083,8712,7837,1,24,350,5,SUPPORT,100,1,UTILITY,929,5257,5392,3990,1425,4,62,41,6,SUPPORT,200,0,TOP,929,5263,6860,7288,11150,2,163,234,7,SUPPORT,200,0,JUNGLE,929,5031,5406,2632,14874,1,-1,7,8,DUO,200,0,MIDDLE,929,5757,7131,4218,7172,6,200,222,9,SUPPORT,200,0,BOTTOM,929,5266,5489,6331,9267,7,89,26,10,SUPPORT,200,0,UTILITY,929,3332,3923,2849,9185,12
0,1192809277,LA2_1192809277,12.12.450.4196,1254,200,33938,43040,10,200,41,1,SOLO,100,0,TOP,1254,6935,9752,7210,11483,4,131,104,2,NONE,100,0,JUNGLE,1254,7463,6343,11999,20278,18,122,115,3,SOLO,100,0,MIDDLE,1254,7719,8528,14295,12778,11,202,29,4,CARRY,100,0,BOTTOM,1254,6222,7609,6422,13860,4,777,147,5,SUPPORT,100,0,UTILITY,1254,5599,6031,9129,10612,45,200,150,6,DUO,200,1,TOP,1254,8348,11384,10691,12651,18,-1,120,7,NONE,200,1,JUNGLE,1254,10774,10654,18274,27687,23,-1,711,8,DUO,200,1,MIDDLE,1254,8145,10605,10727,11758,20,-1,523,9,CARRY,200,1,BOTTOM,1254,9137,8921,13865,9254,13,-1,888,10,SUPPORT,200,1,UTILITY,1254,6636,7562,5149,9694,21
0,1272908009,LA1_1272908009,12.12.450.4196,1852,100,61707,52149,10,350,91,1,SOLO,100,1,MIDDLE,1852,15818,16067,41149,26919,9,147,48,2,NONE,100,1,JUNGLE,1852,12999,14338,15757,36089,19,62,50,3,NONE,100,1,TOP,1852,11524,16369,36651,30131,54,67,202,4,CARRY,100,1,BOTTOM,1852,13095,14625,23355,15738,35,41,16,5,SUPPORT,100,1,UTILITY,1852,8271,10667,2629,9978,18,555,89,6,SUPPORT,200,0,UTILITY,1852,7174,8912,6626,17854,50,25,72,7,NONE,200,0,JUNGLE,1852,8932,10619,11439,28484,36,166,38,8,SOLO,200,0,MIDDLE,1852,12038,14965,21290,30648,27,111,110,9,CARRY,200,0,BOTTOM,1852,13446,12592,18588,20435,31,238,240,10,SOLO,200,0,TOP,1852,10559,12513,23873,44934,9
0,5940247772,EUW1_5940247772,12.12.450.4196,1532,100,60267,48972,10,166,113,1,SOLO,100,1,TOP,1532,11537,14020,13126,19569,27,42,200,2,NONE,100,1,JUNGLE,1532,14251,14392,24837,27850,25,221,38,3,SOLO,100,1,MIDDLE,1532,11010,13372,12335,21708,14,360,81,4,CARRY,100,1,BOTTOM,1532,13476,12421,23776,15161,4,163,22,5,SUPPORT,100,1,UTILITY,1532,9993,11085,13593,10381,36,350,887,6,SOLO,200,0,TOP,1532,11227,12296,16476,29004,5,117,91,7,NONE,200,0,JUNGLE,1532,9467,12820,13357,27383,7,166,18,8,SOLO,200,0,MIDDLE,1532,10661,12827,21081,18644,3,7,429,9,SOLO,200,0,BOTTOM,1532,11031,10494,11592,18615,9,27,32,10,NONE,200,0,UTILITY,1532,6586,8601,9259,18810,39
0,1192336077,LA2_1192336077,12.12.450.4196,1651,200,48758,55784,10,157,266,1,SOLO,100,0,TOP,1651,11769,13940,18001,27587,22,267,76,2,NONE,100,0,JUNGLE,1651,10366,12299,20023,26293,7,245,777,3,SOLO,100,0,MIDDLE,1651,9703,12458,14039,21578,12,221,202,4,CARRY,100,0,BOTTOM,1651,9210,9759,15595,19502,26,114,43,5,SUPPORT,100,0,UTILITY,1651,7710,10380,13587,18429,44,221,23,6,SOLO,200,1,TOP,1651,11521,14687,6756,22602,7,157,200,7,NONE,200,1,JUNGLE,1651,15731,17853,35894,35361,27,350,45,8,SOLO,200,1,MIDDLE,1651,11026,12632,20470,19321,22,876,427,9,CARRY,200,1,BOTTOM,1651,9438,10991,13766,13613,46,62,26,10,SUPPORT,200,1,UTILITY,1651,8068,12016,8937,14159,36
0,1272906387,LA1_1272906387,12.12.450.4196,195,100,4947,4374,10,112,24,1,SUPPORT,100,1,TOP,195,980,965,182,264,1,235,203,2,SUPPORT,100,1,JUNGLE,195,1137,975,76,2014,0,39,131,3,SUPPORT,100,1,MIDDLE,195,1002,975,0,51,0,25,145,4,SUPPORT,100,1,BOTTOM,195,1036,564,348,365,0,200,888,5,SUPPORT,100,1,UTILITY,195,792,564,462,77,2,106,84,6,SUPPORT,200,0,TOP,195,850,845,208,196,0,67,104,7,SUPPORT,200,0,JUNGLE,195,1151,1064,0,1302,0,-1,8,8,SUPPORT,200,0,,195,675,0,0,0,0,122,81,9,SUPPORT,200,0,BOTTOM,195,952,545,248,229,0,777,22,10,SUPPORT,200,0,UTILITY,195,746,575,139,581,0
0,6007600431,KR_6007600431,12.12.450.4196,1940,100,68116,62546,10,221,266,1,SOLO,100,1,TOP,1940,12036,16431,13468,26134,15,200,163,2,NONE,100,1,JUNGLE,1940,13782,16570,19792,17907,27,350,246,3,SOLO,100,1,MIDDLE,1940,15113,17128,31698,21393,18,119,81,4,CARRY,100,1,BOTTOM,1940,18238,18283,29153,12359,9,55,89,5,SUPPORT,100,1,UTILITY,1940,8947,12385,6311,20171,50,-1,24,6,SOLO,200,0,TOP,1940,10808,14173,7398,25830,17,429,120,7,NONE,200,0,JUNGLE,1940,14761,16541,16117,34270,20,350,103,8,SOLO,200,0,MIDDLE,1940,12762,14596,21418,29333,27,200,51,9,CARRY,200,0,BOTTOM,1940,15761,16682,21166,19814,24,41,43,10,SUPPORT,200,0,UTILITY,1940,8454,9957,8371,20721,19
