Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,1314126622,TR1_1314126622,12.12.450.4196,1756,200,55621,62324,10,350,106,1,DUO,100,0,TOP,1756,15368,18870,30270,35820,41,25,121,2,NONE,100,0,JUNGLE,1756,9238,8416,10733,19390,4,157,99,3,DUO,100,0,MIDDLE,1756,11245,15656,23439,19392,40,200,360,4,CARRY,100,0,BOTTOM,1756,12373,14344,19772,26670,1,35,412,5,SUPPORT,100,0,UTILITY,1756,7397,6704,5460,16938,30,200,79,6,SOLO,200,1,TOP,1756,10333,13937,10319,29324,25,131,62,7,NONE,200,1,JUNGLE,1756,11540,14646,11343,25537,10,-1,112,8,SOLO,200,1,MIDDLE,1756,13351,16874,25389,22858,21,350,145,9,CARRY,200,1,BOTTOM,1756,17857,15953,35862,27401,3,555,22,10,SUPPORT,200,1,UTILITY,1756,9243,12399,12677,16051,36
0,3169086177,EUN1_3169086177,12.12.450.4196,1219,100,40916,31071,10,350,106,1,SOLO,100,1,TOP,1219,9149,10697,13673,16984,24,29,35,2,NONE,100,1,JUNGLE,1219,8227,8982,9490,14705,16,117,42,3,SOLO,100,1,MIDDLE,1219,8208,10342,17755,10649,1,24,221,4,CARRY,100,1,BOTTOM,1219,9778,9037,8351,4982,6,200,43,5,SUPPORT,100,1,UTILITY,1219,5554,5498,7133,3788,13,350,79,6,SOLO,200,0,TOP,1219,6775,8440,11474,18302,32,200,62,7,NONE,200,0,JUNGLE,1219,7034,8043,7078,14838,10,154,8,8,SOLO,200,0,MIDDLE,1219,6389,8991,7823,18794,1,114,81,9,CARRY,200,0,BOTTOM,1219,6013,6818,3875,9995,1,147,16,10,SUPPORT,200,0,UTILITY,1219,4860,5256,3027,8244,24
0,6001443938,KR_6001443938,12.12.450.4196,1596,100,62292,52708,10,163,887,1,SOLO,100,1,TOP,1596,9146,12433,14490,23725,4,268,245,2,NONE,100,1,JUNGLE,1596,13476,12468,23149,28634,19,221,18,3,SOLO,100,1,MIDDLE,1596,13427,14393,20419,17014,7,429,81,4,CARRY,100,1,BOTTOM,1596,15167,14062,32387,17524,2,777,43,5,SUPPORT,100,1,UTILITY,1596,11076,13844,16288,14296,24,555,86,6,SOLO,200,0,TOP,1596,11465,12282,12360,30453,19,238,246,7,NONE,200,0,JUNGLE,1596,12422,10726,17996,25925,18,221,42,8,SOLO,200,0,MIDDLE,1596,10331,12191,20708,25137,5,114,202,9,CARRY,200,0,BOTTOM,1596,10387,11130,14239,19232,32,429,235,10,SUPPORT,200,0,UTILITY,1596,8103,8725,14219,23522,34
0,1266755036,LA1_1266755036,12.12.448.6653,1507,100,53228,43426,10,202,92,1,SOLO,100,1,TOP,1507,11885,15038,13039,11630,15,234,876,2,NONE,100,1,JUNGLE,1507,10996,12307,15007,21010,17,106,50,3,CARRY,100,1,MIDDLE,1507,10526,13099,12656,15217,35,517,67,4,SOLO,100,1,BOTTOM,1507,12380,11348,14289,20617,8,350,16,5,SUPPORT,100,1,UTILITY,1507,7441,10822,5716,6850,39,121,122,6,SOLO,200,0,TOP,1507,8452,10355,5147,17893,14,234,131,7,NONE,200,0,JUNGLE,1507,9829,12646,8326,17326,7,200,238,8,SOLO,200,0,MIDDLE,1507,9130,11674,12660,12955,4,-1,360,9,CARRY,200,0,BOTTOM,1507,8848,9844,10399,14706,1,8,235,10,SUPPORT,200,0,UTILITY,1507,7167,7080,13380,13622,30
0,1313092134,TR1_1313092134,12.12.450.4196,1534,100,52220,42035,10,20,26,1,SOLO,100,1,TOP,1534,9652,14312,12899,16219,34,777,62,2,NONE,100,1,JUNGLE,1534,12820,13337,16532,21997,18,7,131,3,SOLO,100,1,MIDDLE,1534,12133,15326,14185,11376,3,38,21,4,CARRY,100,1,BOTTOM,1534,9677,11985,11660,10103,10,163,43,5,SUPPORT,100,1,UTILITY,1534,7938,9672,7971,13825,28,157,10,6,SOLO,200,0,TOP,1534,9490,13553,12963,17603,5,101,91,7,NONE,200,0,JUNGLE,1534,8660,9580,9797,24980,4,235,103,8,SOLO,200,0,MIDDLE,1534,8734,10694,12988,14454,24,20,523,9,CARRY,200,0,BOTTOM,1534,9932,9443,11061,15601,15,34,40,10,SUPPORT,200,0,UTILITY,1534,5219,5895,2339,9284,33
0,1270887095,LA1_1270887095,12.12.450.4196,1305,200,38516,51218,10,350,266,1,SOLO,100,0,TOP,1305,8191,10252,14143,19171,21,711,120,2,NONE,100,0,JUNGLE,1305,7093,8129,9120,27299,22,245,8,3,SOLO,100,0,MIDDLE,1305,9588,9905,7902,14316,3,888,119,4,CARRY,100,0,BOTTOM,1305,8566,7450,8280,13822,6,25,26,5,SUPPORT,100,0,UTILITY,1305,5078,7506,4039,11888,5,131,875,6,DUO,200,1,TOP,1305,9109,10653,9093,21063,16,39,5,7,NONE,200,1,JUNGLE,1305,14383,13106,28043,21786,32,360,22,8,DUO,200,1,MIDDLE,1305,9209,12311,7381,3051,28,200,29,9,NONE,200,1,BOTTOM,1305,11208,9615,19517,12579,7,114,267,10,SOLO,200,1,UTILITY,1305,7309,8072,7459,10401,23
0,6015926358,KR_6015926358,12.12.450.4196,1524,100,59846,45167,10,91,23,1,SOLO,100,1,TOP,1524,15334,16235,12813,30684,10,55,104,2,NONE,100,1,JUNGLE,1524,12001,11475,16203,22013,19,103,517,3,SOLO,100,1,MIDDLE,1524,12195,15939,24786,25109,30,41,360,4,CARRY,100,1,BOTTOM,1524,12620,12236,16454,17322,3,238,16,5,SUPPORT,100,1,UTILITY,1524,7696,9402,6368,9319,33,777,126,6,NONE,200,0,TOP,1524,8920,11680,20276,19488,9,91,64,7,NONE,200,0,JUNGLE,1524,8600,8620,10123,26862,14,221,42,8,SOLO,200,0,MIDDLE,1524,9453,10118,23019,15723,3,41,429,9,CARRY,200,0,BOTTOM,1524,11770,9044,12992,15451,7,114,32,10,SUPPORT,200,0,UTILITY,1524,6424,7947,6458,16389,38
0,4371297300,NA1_4371297300,12.12.450.4196,1723,200,56960,62495,10,221,887,1,SOLO,100,0,TOP,1723,10073,13712,12124,24525,11,24,200,2,NONE,100,0,JUNGLE,1723,15587,14524,20091,32739,18,37,69,3,SOLO,100,0,MIDDLE,1723,12547,15466,19176,21809,35,112,360,4,CARRY,100,0,BOTTOM,1723,10651,12024,19229,22935,2,147,223,5,SUPPORT,100,0,UTILITY,1723,8102,10594,8144,24163,21,238,67,6,SOLO,200,1,TOP,1723,15151,16489,19715,20639,12,221,246,7,NONE,200,1,JUNGLE,1723,13601,13110,28499,33093,25,147,45,8,SOLO,200,1,MIDDLE,1723,13224,15456,15914,13070,14,107,29,9,CARRY,200,1,BOTTOM,1723,12182,12950,25396,20791,8,54,350,10,SUPPORT,200,1,UTILITY,1723,8337,11883,8820,11893,24
0,5938208892,EUW1_5938208892,12.12.448.6653,1484,100,57462,39597,10,157,68,1,SOLO,100,1,TOP,1484,13608,14938,18529,19449,13,84,154,2,NONE,100,1,JUNGLE,1484,9601,12624,12414,36891,28,350,166,3,SOLO,100,1,MIDDLE,1484,13479,15276,22535,11598,1,412,498,4,CARRY,100,1,BOTTOM,1484,11377,11802,15530,16169,16,119,235,5,SUPPORT,100,1,UTILITY,1484,9397,11057,12542,14586,18,27,516,6,SOLO,200,0,TOP,1484,7649,10699,8542,23346,21,555,200,7,NONE,200,0,JUNGLE,1484,8621,9624,9642,25954,13,-1,42,8,DUO,200,0,MIDDLE,1484,8660,10286,16393,18888,1,29,147,9,DUO,200,0,BOTTOM,1484,8931,10215,22187,13752,25,-1,32,10,SOLO,200,0,UTILITY,1484,5736,7050,5923,15445,34
0,5941771777,EUW1_5941771777,12.12.450.4196,947,200,26015,37287,10,42,41,1,SUPPORT,100,0,TOP,947,6413,7635,5251,8780,3,114,163,2,SUPPORT,100,0,JUNGLE,947,5277,6392,1804,8180,4,429,39,3,DUO,100,0,MIDDLE,947,5767,6641,7648,13017,5,62,360,4,SUPPORT,100,0,BOTTOM,947,4817,4313,4793,9456,2,221,526,5,SUPPORT,100,0,UTILITY,947,3741,3999,3149,9305,21,221,1,6,SUPPORT,200,1,TOP,947,7725,8789,7683,4302,12,350,64,7,SUPPORT,200,1,JUNGLE,947,6270,6825,5370,13776,4,555,45,8,SUPPORT,200,1,MIDDLE,947,5623,7299,4237,6259,10,92,119,9,SUPPORT,200,1,BOTTOM,947,11661,7161,13009,8032,4,29,43,10,SUPPORT,200,1,UTILITY,947,6008,6283,8051,5258,25
