Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,5947337740,EUW1_5947337740,12.12.450.4196,1656,200,48919,59496,10,221,39,1,SOLO,100,0,TOP,1656,12878,15050,15122,26896,16,777,48,2,NONE,100,0,JUNGLE,1656,8795,8610,12597,30120,18,350,142,3,SOLO,100,0,MIDDLE,1656,10344,11921,13951,20670,19,30,202,4,CARRY,100,0,BOTTOM,1656,10378,10012,14712,12232,21,81,26,5,SUPPORT,100,0,UTILITY,1656,6524,9235,9942,13015,17,2,92,6,SOLO,200,1,TOP,1656,13390,17136,20131,19073,29,34,120,7,NONE,200,1,JUNGLE,1656,13082,15949,12212,34097,19,234,268,8,SOLO,200,1,MIDDLE,1656,11697,13252,17723,24204,11,350,45,9,CARRY,200,1,BOTTOM,1656,13347,14906,24407,18433,27,141,432,10,SUPPORT,200,1,UTILITY,1656,7980,10793,7810,12281,37
0,5992905878,KR_5992905878,12.12.450.4196,1716,200,49326,60439,10,200,113,1,SOLO,100,0,TOP,1716,11094,13325,18065,32146,37,119,78,2,NONE,100,0,JUNGLE,1716,9308,10932,9232,21939,19,4,112,3,SOLO,100,0,MIDDLE,1716,9957,11799,24104,26007,30,55,888,4,SUPPORT,100,0,BOTTOM,1716,6426,7570,5298,13605,23,163,429,5,CARRY,100,0,UTILITY,1716,12541,9928,21456,23658,9,517,166,6,SOLO,200,1,TOP,1716,9968,13240,17603,19328,0,91,62,7,NONE,200,1,JUNGLE,1716,13742,14594,17577,29586,18,-1,3,8,SOLO,200,1,MIDDLE,1716,12595,16449,19940,19942,56,163,221,9,CARRY,200,1,BOTTOM,1716,13820,14872,29863,15864,13,119,555,10,SUPPORT,200,1,UTILITY,1716,10314,10340,10588,16700,30
0,4368299294,NA1_4368299294,12.12.450.4196,1503,100,52802,40701,10,24,166,1,SOLO,100,1,TOP,1503,13755,15181,17769,7355,4,200,254,2,NONE,100,1,JUNGLE,1503,9551,11126,9867,19840,23,62,42,3,SOLO,100,1,MIDDLE,1503,10418,12550,13403,8823,0,203,81,4,CARRY,100,1,BOTTOM,1503,10705,10520,19021,14324,0,77,147,5,SUPPORT,100,1,UTILITY,1503,8373,9384,7024,9030,27,200,92,6,DUO,200,0,TOP,1503,8620,11131,4829,17065,12,555,876,7,NONE,200,0,JUNGLE,1503,8056,9601,12538,30513,21,28,234,8,DUO,200,0,MIDDLE,1503,8175,8945,7774,18460,5,350,51,9,CARRY,200,0,BOTTOM,1503,9423,9313,9038,11229,12,50,26,10,SUPPORT,200,0,UTILITY,1503,6427,8364,7259,11779,28
0,1269073703,LA1_1269073703,12.12.450.4196,1748,200,46482,61435,10,267,10,1,SOLO,100,0,TOP,1748,10155,13459,13964,20060,11,62,121,2,NONE,100,0,JUNGLE,1748,10005,10461,15595,25404,4,82,103,3,SOLO,100,0,MIDDLE,1748,8576,11912,13258,18828,26,117,81,4,CARRY,100,0,BOTTOM,1748,9402,9684,16396,22844,0,157,235,5,SUPPORT,100,0,UTILITY,1748,8344,7791,13916,19516,38,166,24,6,SOLO,200,1,TOP,1748,13816,16336,16384,20611,19,62,64,7,NONE,200,1,JUNGLE,1748,13711,13642,19886,29250,15,67,34,8,SOLO,200,1,MIDDLE,1748,13927,15255,22541,31804,54,141,119,9,CARRY,200,1,BOTTOM,1748,11687,12598,17953,20236,8,266,147,10,SUPPORT,200,1,UTILITY,1748,8294,9193,8028,13263,33
0,4370776982,NA1_4370776982,12.12.450.4196,1656,200,60719,61016,10,39,68,1,SOLO,100,0,TOP,1656,11045,13089,26782,18440,11,104,106,2,NONE,100,0,JUNGLE,1656,12847,13630,18844,34935,29,119,126,3,SOLO,100,0,MIDDLE,1656,15202,14575,34627,23640,8,122,523,4,CARRY,100,0,BOTTOM,1656,12915,12987,20792,22072,14,67,32,5,SUPPORT,100,0,UTILITY,1656,8710,10213,12501,21873,50,114,2,6,NONE,200,1,TOP,1656,17455,16424,35377,34467,13,888,20,7,NONE,200,1,JUNGLE,1656,11660,13359,11657,35748,37,147,127,8,SOLO,200,1,MIDDLE,1656,10279,12992,18762,17391,29,77,110,9,CARRY,200,1,BOTTOM,1656,12685,11376,21737,20305,21,141,555,10,SUPPORT,200,1,UTILITY,1656,8937,10413,6807,25206,26
0,397142587,RU_397142587,12.12.450.4196,2202,100,81547,73082,10,777,427,1,NONE,100,1,JUNGLE,2202,15779,20978,21788,23158,73,223,81,2,SUPPORT,100,1,BOTTOM,2202,15965,19862,21024,24324,7,1,92,3,DUO,100,1,TOP,2202,19463,21486,49398,44811,49,117,42,4,SUPPORT,100,1,MIDDLE,2202,19014,20503,44688,28950,4,200,22,5,SUPPORT,100,1,UTILITY,2202,11326,16498,23452,25757,66,200,350,6,SUPPORT,200,0,UTILITY,2202,12134,18086,18262,13053,17,517,55,7,SOLO,200,0,MIDDLE,2202,11497,16356,13351,34890,0,53,360,8,CARRY,200,0,BOTTOM,2202,19272,17815,37098,47587,0,24,82,9,SOLO,200,0,TOP,2202,12635,17745,23964,48930,15,236,141,10,NONE,200,0,JUNGLE,2202,17544,20645,28370,46178,14
0,5987526195,KR_5987526195,12.12.450.4196,2140,200,78996,78986,10,-1,777,1,SOLO,100,0,TOP,2140,15719,17814,35909,35328,35,235,876,2,NONE,100,0,JUNGLE,2140,19756,20911,51721,52800,42,221,42,3,CARRY,100,0,MIDDLE,2140,19334,22547,39715,34197,3,17,81,4,SOLO,100,0,BOTTOM,2140,12460,15856,26918,32222,2,887,57,5,SUPPORT,100,0,UTILITY,2140,11727,13712,24319,38407,101,35,114,6,DUO,200,1,TOP,2140,11665,16016,22612,46110,22,111,62,7,NONE,200,1,JUNGLE,2140,16536,16116,29402,51850,30,429,245,8,SOLO,200,1,MIDDLE,2140,16976,18015,46072,44649,14,7,145,9,DUO,200,1,BOTTOM,2140,22509,21805,46666,25076,2,41,53,10,SOLO,200,1,UTILITY,2140,11300,14664,14359,46191,62
0,1196606479,LA2_1196606479,12.12.450.4196,1871,200,62039,71700,10,523,122,1,SOLO,100,0,TOP,1871,9847,12589,10701,36574,25,84,35,2,NONE,100,0,JUNGLE,1871,12536,13583,18537,29703,24,121,127,3,SOLO,100,0,MIDDLE,1871,17456,18965,35199,22438,39,555,22,4,CARRY,100,0,BOTTOM,1871,12386,15269,20358,23966,49,164,21,5,SUPPORT,100,0,UTILITY,1871,9814,12430,24089,23614,18,112,133,6,SOLO,200,1,TOP,1871,13496,17607,29449,38971,43,221,200,7,NONE,200,1,JUNGLE,1871,17162,19938,24566,37856,22,33,45,8,SOLO,200,1,MIDDLE,1871,14618,17528,30149,25783,33,350,15,9,CARRY,200,1,BOTTOM,1871,16210,17324,13961,19438,1,54,25,10,SUPPORT,200,1,UTILITY,1871,10214,13655,20483,18003,79
0,6013027243,KR_6013027243,12.12.450.4196,1166,100,48378,34547,10,235,114,1,SUPPORT,100,1,TOP,1166,10980,11214,19162,24886,13,777,64,2,SUPPORT,100,1,JUNGLE,1166,8315,8193,9024,13630,10,86,142,3,SUPPORT,100,1,MIDDLE,1166,8384,9622,9273,8032,13,33,119,4,SUPPORT,100,1,BOTTOM,1166,15068,9443,22863,10246,10,221,32,5,SUPPORT,100,1,UTILITY,1166,5631,5593,3710,9723,26,-1,67,6,SUPPORT,200,0,TOP,1166,5370,6021,6435,12639,6,39,20,7,SUPPORT,200,0,JUNGLE,1166,5525,6556,4176,18641,16,429,234,8,DUO,200,0,MIDDLE,1166,9877,10310,14642,15094,7,268,81,9,SUPPORT,200,0,BOTTOM,1166,7455,8158,10067,11590,0,221,147,10,SUPPORT,200,0,UTILITY,1166,6320,5965,7403,18553,17
0,1268683101,LA1_1268683101,12.12.450.4196,612,200,14696,19326,10,200,23,1,SUPPORT,100,0,TOP,612,2776,3983,2417,7373,3,875,77,2,SUPPORT,100,0,JUNGLE,612,3833,4515,859,6934,2,24,43,3,SUPPORT,100,0,UTILITY,612,2724,2966,1581,3219,15,157,51,4,SUPPORT,100,0,BOTTOM,612,1686,450,1206,974,3,84,69,5,SUPPORT,100,0,MIDDLE,612,3677,3837,5724,6332,6,114,54,6,SUPPORT,200,1,TOP,612,3177,4630,4441,3817,4,166,203,7,SUPPORT,200,1,JUNGLE,612,4464,3614,4181,6036,3,35,61,8,SUPPORT,200,1,MIDDLE,612,3768,4964,4292,5327,6,11,523,9,SUPPORT,200,1,BOTTOM,612,4582,3339,2967,2248,5,267,37,10,SUPPORT,200,1,UTILITY,612,3335,2801,1305,2385,1
