Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,2545717253,BR1_2545717253,12.12.450.4196,2662,100,98181,87494,10,350,122,1,SOLO,100,1,TOP,2662,20612,26763,34335,53987,32,117,79,2,NONE,100,1,JUNGLE,2662,21812,26917,55573,66952,54,7,246,3,DUO,100,1,MIDDLE,2662,19370,22053,41533,44185,22,107,236,4,DUO,100,1,BOTTOM,2662,21649,23069,44322,44376,11,41,26,5,SOLO,100,1,UTILITY,2662,14738,21857,15538,38752,37,107,92,6,SOLO,200,0,TOP,2662,13032,20589,18697,40875,26,33,131,7,NONE,200,0,JUNGLE,2662,20202,24455,48811,50778,16,10,238,8,SOLO,200,0,MIDDLE,2662,21763,26538,53636,40465,16,163,202,9,CARRY,200,0,BOTTOM,2662,19639,22681,48745,43989,44,106,63,10,SUPPORT,200,0,UTILITY,2662,12858,18495,40163,44541,44
0,1272954067,LA1_1272954067,12.12.450.4196,1926,200,52111,58479,10,39,62,1,NONE,100,0,JUNGLE,1926,8359,10943,10630,27821,15,131,79,3,SOLO,100,0,MIDDLE,1926,11441,13768,35028,31401,61,106,150,5,SOLO,100,0,TOP,1926,10907,13353,22080,29463,41,429,432,8,SUPPORT,100,0,UTILITY,1926,7050,10274,8508,14758,53,360,236,10,CARRY,100,0,BOTTOM,1926,14354,11841,20635,17461,2,238,222,2,CARRY,200,1,BOTTOM,1926,14567,14798,27767,17137,15,56,40,4,SUPPORT,200,1,UTILITY,1926,7347,11167,3370,14808,42,25,50,6,SOLO,200,1,MIDDLE,1926,12206,14934,28604,25599,44,145,32,7,NONE,200,1,JUNGLE,1926,10368,14494,17664,35134,44,202,75,9,SOLO,200,1,TOP,1926,13991,15974,21262,38110,10
0,1192518929,LA2_1192518929,12.12.450.4196,1767,100,62667,47637,10,221,126,1,SOLO,100,1,TOP,1767,13969,16129,30375,18283,10,122,141,2,NONE,100,1,JUNGLE,1767,14855,16911,28332,46843,23,39,26,3,SOLO,100,1,MIDDLE,1767,10456,14344,10026,14888,25,166,81,4,CARRY,100,1,BOTTOM,1767,15050,14029,36094,26943,9,234,111,5,SUPPORT,100,1,UTILITY,1767,8337,11089,9375,13651,52,114,266,6,SOLO,200,0,TOP,1767,8127,9343,7496,24925,9,200,711,7,SOLO,200,0,MIDDLE,1767,12207,13143,20275,18734,28,777,106,8,NONE,200,0,JUNGLE,1767,8342,10513,11546,39453,27,221,21,9,CARRY,200,0,BOTTOM,1767,11829,12698,29776,23194,24,67,25,10,SUPPORT,200,0,UTILITY,1767,7132,9304,10696,23798,71
0,6002012595,KR_6002012595,12.12.450.4196,1581,100,59233,54853,10,888,126,1,SOLO,100,1,TOP,1581,11782,14421,23728,20516,11,-1,200,2,NONE,100,1,JUNGLE,1581,11807,13647,15125,29119,20,246,517,3,SOLO,100,1,MIDDLE,1581,12999,14103,22877,28557,34,-1,81,4,CARRY,100,1,BOTTOM,1581,11996,13430,26386,22312,8,62,44,5,SUPPORT,100,1,UTILITY,1581,10649,12296,11096,24862,53,-1,163,6,NONE,200,0,JUNGLE,1581,12777,13217,30564,26428,30,91,516,7,SOLO,200,0,TOP,1581,9305,13197,11908,27188,29,41,777,8,SOLO,200,0,MIDDLE,1581,12315,14167,27774,28564,25,221,119,9,NONE,200,0,BOTTOM,1581,12898,10394,16433,23780,6,68,32,10,SOLO,200,0,UTILITY,1581,7558,9998,7818,19253,28
0,397101131,RU_397101131,12.12.450.4196,195,100,4735,4788,10,122,221,1,SUPPORT,100,1,BOTTOM,195,972,527,495,805,0,360,2,2,SUPPORT,100,1,JUNGLE,195,1069,850,81,1816,0,77,41,3,SUPPORT,100,1,MIDDLE,195,1029,942,0,22,0,876,54,4,SUPPORT,100,1,TOP,195,860,755,709,1137,2,200,43,5,SUPPORT,100,1,UTILITY,195,805,527,179,470,0,350,82,6,SUPPORT,200,0,TOP,195,1304,1018,831,970,0,157,141,7,SUPPORT,200,0,JUNGLE,195,1060,835,322,1523,0,53,45,8,SUPPORT,200,0,,195,674,0,0,0,0,114,96,9,SUPPORT,200,0,BOTTOM,195,979,564,1087,731,0,48,117,10,SUPPORT,200,0,UTILITY,195,771,564,140,140,0
0,1272147989,LA1_1272147989,12.12.450.4196,1992,200,64749,73109,10,350,92,1,SOLO,100,0,TOP,1992,10762,13918,14310,29469,24,24,200,2,NONE,100,0,JUNGLE,1992,14590,14782,24065,35726,27,11,517,3,SOLO,100,0,MIDDLE,1992,14607,16126,44144,49306,38,62,81,4,CARRY,100,0,BOTTOM,1992,14126,13574,37850,22651,6,221,106,5,SUPPORT,100,0,UTILITY,1992,10664,13580,17525,37256,25,48,166,6,DUO,200,1,TOP,1992,19330,19091,40936,25986,5,117,141,7,NONE,200,1,JUNGLE,1992,12600,15324,21599,48300,37,62,8,8,DUO,200,1,MIDDLE,1992,16487,17958,42474,39252,4,24,360,9,CARRY,200,1,BOTTOM,1992,15908,14334,33746,31943,4,67,53,10,SUPPORT,200,1,UTILITY,1992,8784,13577,10614,30994,50
0,1195597356,LA2_1195597356,12.12.450.4196,1077,200,27407,39057,10,200,164,1,SUPPORT,100,0,TOP,1077,4977,7153,8194,12640,10,106,76,2,SUPPORT,100,0,JUNGLE,1077,6058,5820,3714,12234,0,131,55,3,SUPPORT,100,0,MIDDLE,1077,5550,6818,7592,15078,0,876,81,4,SUPPORT,100,0,BOTTOM,1077,5886,6035,3791,8637,1,8,432,5,SUPPORT,100,0,UTILITY,1077,4936,4868,4469,6477,15,106,154,6,DUO,200,1,TOP,1077,7597,9441,6645,15338,16,114,77,7,SUPPORT,200,1,JUNGLE,1077,8439,8344,9162,15683,19,141,147,8,SUPPORT,200,1,MIDDLE,1077,8027,8481,8206,7639,12,157,29,9,SUPPORT,200,1,BOTTOM,1077,9032,6458,11506,6749,3,119,25,10,SUPPORT,200,1,UTILITY,1077,5962,6275,2773,4755,25
0,1272877362,LA1_1272877362,12.12.450.4196,1534,200,37411,53474,10,82,36,1,SOLO,100,0,TOP,1534,6779,9983,12520,29701,10,221,35,2,NONE,100,0,JUNGLE,1534,6217,7396,6712,21152,12,238,157,3,SOLO,100,0,MIDDLE,1534,6417,9715,7160,21714,10,120,115,4,CARRY,100,0,BOTTOM,1534,9599,10322,18281,14100,12,84,25,5,SUPPORT,100,0,UTILITY,1534,8399,10152,13584,15824,40,82,8,6,SOLO,200,1,TOP,1534,10919,12739,20659,20687,6,555,64,7,NONE,200,1,JUNGLE,1534,9361,10804,5982,18646,5,62,777,8,SOLO,200,1,MIDDLE,1534,16566,16300,41777,29065,33,200,67,9,CARRY,200,1,BOTTOM,1534,9173,11662,10452,16840,0,84,99,10,SUPPORT,200,1,UTILITY,1534,7455,8554,7586,7400,22
0,4369375964,NA1_4369375964,12.12.450.4196,1786,200,59222,64122,10,92,10,1,SOLO,100,0,TOP,1786,14118,17736,35079,29521,8,147,64,2,NONE,100,0,JUNGLE,1786,11501,14439,15594,43873,18,154,112,3,CARRY,100,0,MIDDLE,1786,11124,16106,22809,21517,8,122,119,4,SOLO,100,0,BOTTOM,1786,14334,13154,19713,21859,10,20,350,5,SUPPORT,100,0,UTILITY,1786,8145,11123,11576,12169,20,235,86,6,SOLO,200,1,TOP,1786,14539,18265,13994,25519,20,67,163,7,NONE,200,1,JUNGLE,1786,13337,15210,21898,25783,23,55,8,8,SOLO,200,1,MIDDLE,1786,13966,16258,21039,34262,1,107,29,9,CARRY,200,1,BOTTOM,1786,13345,14922,31208,23036,15,777,43,10,SUPPORT,200,1,UTILITY,1786,8935,12944,11002,20194,28
0,1197212351,LA2_1197212351,12.12.450.4196,1391,100,50547,41247,10,234,150,1,SOLO,100,1,TOP,1391,11847,13935,17600,12838,25,33,154,2,NONE,100,1,JUNGLE,1391,10322,12115,10892,19373,33,141,517,3,SOLO,100,1,MIDDLE,1391,11270,11956,21965,20095,21,164,21,4,CARRY,100,1,BOTTOM,1391,9545,10551,15613,8144,8,67,37,5,SUPPORT,100,1,UTILITY,1391,7563,7856,4406,8370,10,234,236,6,CARRY,200,0,BOTTOM,1391,9911,10000,10645,14947,0,67,9,7,NONE,200,0,JUNGLE,1391,9047,8444,10836,26390,39,30,266,8,SOLO,200,0,MIDDLE,1391,6324,8613,10768,22113,16,62,39,9,SOLO,200,0,TOP,1391,9196,10637,8856,17067,10,25,555,10,SUPPORT,200,0,UTILITY,1391,6769,6525,6448,11883,19
0,1314342559,TR1_1314342559,12.12.450.4196,1747,100,62404,54386,10,238,114,1,SOLO,100,1,TOP,1747,11081,15211,19731,28414,11,267,163,2,NONE,100,1,JUNGLE,1747,10381,13318,19670,25511,31,131,55,3,SOLO,100,1,MIDDLE,1747,11413,12784,16795,21235,0,28,29,4,CARRY,100,1,BOTTOM,1747,20588,18144,40899,18936,12,119,201,5,SUPPORT,100,1,UTILITY,1747,8941,14194,7581,16170,36,711,350,6,SUPPORT,200,0,UTILITY,1747,8688,11633,7946,13587,15,-1,777,7,CARRY,200,0,MIDDLE,1747,9555,13311,19479,26055,25,888,121,8,NONE,200,0,JUNGLE,1747,13148,14173,17738,32074,8,106,221,9,CARRY,200,0,BOTTOM,1747,13455,12755,27426,29773,8,200,8,10,SUPPORT,200,0,TOP,1747,9540,14631,19003,30467,5
0,1274001588,LA1_1274001588,12.12.450.4196,1642,100,60624,49731,10,235,234,1,DUO,100,1,TOP,1642,14593,15883,23271,24688,20,103,64,2,NONE,100,1,JUNGLE,1642,12475,13115,24217,29555,24,84,38,3,DUO,100,1,MIDDLE,1642,10587,12225,11819,23941,16,114,145,4,CARRY,100,1,BOTTOM,1642,14341,11975,26588,20068,2,62,117,5,SUPPORT,100,1,UTILITY,1642,8628,9578,8761,14709,30,84,104,6,DUO,200,0,TOP,1642,13149,15227,13456,17946,8,131,102,7,NONE,200,0,JUNGLE,1642,9294,10860,20350,36998,12,8,268,8,DUO,200,0,MIDDLE,1642,10105,11232,20762,21168,16,221,51,9,CARRY,200,0,BOTTOM,1642,9503,9354,8627,18857,12,67,25,10,SUPPORT,200,0,UTILITY,1642,7680,8520,13337,20735,61
0,4356164974,NA1_4356164974,12.12.450.4196,1260,100,43587,36831,10,200,23,1,DUO,100,1,TOP,1260,8972,10703,10826,20970,11,22,245,2,NONE,100,1,JUNGLE,1260,8530,10068,8775,20506,13,203,114,3,DUO,100,1,MIDDLE,1260,11703,10644,14911,15893,7,163,147,4,CARRY,100,1,BOTTOM,1260,7782,8773,4814,6300,8,28,235,5,SUPPORT,100,1,UTILITY,1260,6600,7195,8857,9109,21,517,67,6,DUO,200,0,TOP,1260,7373,9282,15233,11460,8,28,76,7,NONE,200,0,JUNGLE,1260,6951,7512,7200,21425,4,221,91,8,DUO,200,0,MIDDLE,1260,8149,10109,10959,11513,1,41,202,9,CARRY,200,0,BOTTOM,1260,8125,7840,7805,7068,13,62,432,10,SUPPORT,200,0,UTILITY,1260,6233,6544,8356,12911,26
0,5939010696,EUW1_5939010696,12.12.448.6653,1362,100,46004,39483,10,23,80,1,SOLO,100,1,TOP,1362,9565,12142,17583,16219,14,221,64,2,NONE,100,1,JUNGLE,1362,9329,9918,11674,25045,10,107,7,3,SOLO,100,1,MIDDLE,1362,10738,10974,20684,17150,15,38,22,4,CARRY,100,1,BOTTOM,1362,9970,9740,12941,12139,32,62,16,5,SUPPORT,100,1,UTILITY,1362,6402,7588,5697,7173,30,163,114,6,SOLO,200,0,TOP,1362,7956,10255,6668,20722,9,-1,141,7,NONE,200,0,JUNGLE,1362,7503,9039,10649,24447,18,777,245,8,SOLO,200,0,MIDDLE,1362,9603,10271,12348,14487,9,350,81,9,CARRY,200,0,BOTTOM,1362,7038,7617,11194,13815,0,203,235,10,SUPPORT,200,0,UTILITY,1362,7383,7466,10456,17412,41
0,2542641678,BR1_2542641678,12.12.448.6653,1530,200,48588,48189,10,81,24,1,DUO,100,0,TOP,1530,7887,11017,11585,14623,7,200,876,2,NONE,100,0,JUNGLE,1530,10125,13315,11062,22594,14,114,134,3,DUO,100,0,MIDDLE,1530,9015,11618,12200,15830,21,43,236,4,CARRY,100,0,BOTTOM,1530,13602,11728,24105,14994,3,35,412,5,SUPPORT,100,0,UTILITY,1530,7959,10265,5228,16803,30,107,79,6,SOLO,200,1,TOP,1530,8751,11485,13025,20166,40,235,887,7,NONE,200,1,JUNGLE,1530,14201,14143,20934,32904,9,111,238,8,SOLO,200,1,MIDDLE,1530,9766,12440,11349,19696,3,114,221,9,CARRY,200,1,BOTTOM,1530,8959,10739,11000,10156,4,117,350,10,SUPPORT,200,1,UTILITY,1530,6512,7917,8370,7943,14
0,5999570782,KR_5999570782,12.12.450.4196,1178,200,32671,40867,10,103,126,1,SUPPORT,100,0,TOP,1178,6753,9553,8709,10007,6,-1,245,2,SUPPORT,100,0,JUNGLE,1178,7356,8868,6605,15764,8,221,238,3,SUPPORT,100,0,MIDDLE,1178,8132,10313,7799,8141,2,200,429,4,SUPPORT,100,0,BOTTOM,1178,6046,6506,6059,10670,5,163,53,5,SUPPORT,100,0,UTILITY,1178,4384,5418,3284,6897,23,221,150,6,SUPPORT,200,1,TOP,1178,9273,12102,10094,13269,16,235,131,7,SUPPORT,200,1,JUNGLE,1178,7716,9186,5492,11283,4,55,517,8,SUPPORT,200,1,MIDDLE,1178,7309,9297,8658,14356,14,-1,18,9,SUPPORT,200,1,BOTTOM,1178,10638,8089,8067,7907,1,76,497,10,SUPPORT,200,1,UTILITY,1178,5931,5559,3575,6515,15
0,5959220386,EUW1_5959220386,12.12.450.4196,1341,200,38799,48764,10,350,150,1,SOLO,100,0,TOP,1341,7130,10111,10230,16751,28,200,875,2,SOLO,100,0,MIDDLE,1341,8650,9026,15465,21569,21,119,60,3,NONE,100,0,JUNGLE,1341,6953,7594,9863,18169,31,62,429,4,CARRY,100,0,BOTTOM,1341,10698,9630,10179,13465,6,2,164,5,SUPPORT,100,0,UTILITY,1341,5368,4785,6759,16754,13,32,41,6,SOLO,200,1,TOP,1341,11767,11965,13370,14731,6,221,106,7,NONE,200,1,JUNGLE,1341,11661,10889,21477,24350,36,38,16,8,SOLO,200,1,MIDDLE,1341,7007,11096,9755,9455,45,62,145,9,CARRY,200,1,BOTTOM,1341,10991,10860,14556,13152,1,36,432,10,SUPPORT,200,1,UTILITY,1341,7338,8536,10332,11125,45
0,4363798887,NA1_4363798887,12.12.450.4196,977,100,34034,23063,10,221,72,1,SUPPORT,100,1,TOP,977,5003,7452,4613,9547,29,114,120,2,SUPPORT,100,1,JUNGLE,977,6791,6820,4840,13914,4,238,112,3,DUO,100,1,MIDDLE,977,6532,8729,6518,4335,4,22,145,4,DUO,100,1,BOTTOM,977,10009,7429,11861,6837,1,76,117,5,SUPPORT,100,1,UTILITY,977,5699,6202,4263,5649,14,147,266,6,DUO,200,0,TOP,977,5871,8023,7055,10736,14,41,91,7,SUPPORT,200,0,MIDDLE,977,4749,6879,3635,8764,2,7,111,8,SUPPORT,200,0,UTILITY,977,2921,3468,1999,8450,19,350,498,9,SUPPORT,200,0,BOTTOM,977,4125,4032,4972,8115,10,9,35,10,SUPPORT,200,0,JUNGLE,977,5397,5737,2675,7932,7
0,5947477564,EUW1_5947477564,12.12.450.4196,1795,200,62897,68909,10,200,141,1,NONE,100,0,TOP,1795,10680,15506,15235,44816,25,40,234,2,NONE,100,0,JUNGLE,1795,13290,13008,16523,41204,21,432,68,3,SOLO,100,0,MIDDLE,1795,13892,14797,26960,28796,18,-1,81,4,CARRY,100,0,BOTTOM,1795,16315,13812,43944,28086,16,62,43,5,SUPPORT,100,0,UTILITY,1795,8720,12100,6307,25719,26,200,777,6,SOLO,200,1,TOP,1795,17136,18481,38270,29422,36,350,30,7,NONE,200,1,JUNGLE,1795,17090,18053,49547,30389,21,38,39,8,SOLO,200,1,MIDDLE,1795,13705,14240,18685,27902,15,29,221,9,CARRY,200,1,BOTTOM,1795,13185,13976,26103,21108,7,10,111,10,SUPPORT,200,1,UTILITY,1795,7793,11208,9148,26204,60
0,5947366915,EUW1_5947366915,12.12.450.4196,1616,100,56280,47192,10,166,150,1,SOLO,100,1,TOP,1616,12752,15589,28256,18283,34,40,48,2,NONE,100,1,JUNGLE,1616,8559,11140,9416,29525,19,62,268,3,SOLO,100,1,MIDDLE,1616,13823,15198,25975,15977,15,350,498,4,CARRY,100,1,BOTTOM,1616,13588,13184,23981,13619,16,221,201,5,SUPPORT,100,1,UTILITY,1616,7558,9881,7368,17144,36,200,92,6,SOLO,200,0,TOP,1616,8706,12114,6230,19765,13,29,77,7,NONE,200,0,JUNGLE,1616,11202,12141,13279,35049,36,24,777,8,SOLO,200,0,MIDDLE,1616,9710,11137,8272,19977,10,163,147,9,CARRY,200,0,BOTTOM,1616,9954,12222,22336,21303,49,114,111,10,SUPPORT,200,0,UTILITY,1616,7620,8491,8657,18344,51
