Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,5951935394,EUW1_5951935394,12.12.450.4196,1212,100,44530,34103,10,555,164,1,SOLO,100,1,TOP,1212,8090,10012,8862,13110,12,104,200,2,NONE,100,1,JUNGLE,1212,8779,8794,6974,20123,12,119,163,3,SOLO,100,1,MIDDLE,1212,9756,10087,15553,7628,17,24,235,4,SUPPORT,100,1,UTILITY,1212,9417,7452,21242,12587,24,29,147,5,CARRY,100,1,BOTTOM,1212,8488,7377,6994,11320,12,111,114,6,SOLO,200,0,TOP,1212,8656,9238,9482,15172,5,246,876,7,NONE,200,0,JUNGLE,1212,6670,8254,9443,21071,18,268,67,8,SOLO,200,0,MIDDLE,1212,7619,7439,9337,15008,9,35,117,9,SUPPORT,200,0,UTILITY,1212,4523,5163,4039,10318,26,122,221,10,CARRY,200,0,BOTTOM,1212,6635,6057,11478,12954,6
0,397611384,RU_397611384,12.12.450.4196,1568,200,43513,60903,10,350,240,1,SOLO,100,0,TOP,1568,10462,12181,8961,29790,4,67,77,2,NONE,100,0,JUNGLE,1568,9807,12890,10238,21098,24,25,34,3,SOLO,100,0,MIDDLE,1568,7990,10303,10420,20650,26,117,360,4,CARRY,100,0,BOTTOM,1568,8620,8569,10236,19545,1,23,22,5,SUPPORT,100,0,UTILITY,1568,6634,8218,9898,12546,34,266,41,6,NONE,200,1,TOP,1568,13332,14990,19273,18592,7,147,28,7,NONE,200,1,JUNGLE,1568,11875,14310,27379,20857,12,62,26,8,SOLO,200,1,MIDDLE,1568,9250,14319,8953,13725,17,200,119,9,CARRY,200,1,BOTTOM,1568,18023,13731,27587,14618,7,350,267,10,SUPPORT,200,1,UTILITY,1568,8423,8707,5249,13245,16
0,3169186228,EUN1_3169186228,12.12.450.4196,1825,100,59964,55797,10,350,875,1,SOLO,100,1,TOP,1825,8645,10923,12215,27673,15,221,121,2,NONE,100,1,JUNGLE,1825,16462,15544,23673,28616,13,711,157,3,SOLO,100,1,MIDDLE,1825,16076,17337,19190,24971,18,141,81,4,CARRY,100,1,BOTTOM,1825,11216,12825,21709,15837,1,41,12,5,SUPPORT,100,1,UTILITY,1825,7565,9523,6827,19814,33,103,39,6,SOLO,200,0,TOP,1825,12282,15014,23003,29142,14,350,29,7,NONE,200,0,JUNGLE,1825,11612,12871,25623,20299,20,119,55,8,NONE,200,0,MIDDLE,1825,13031,12349,17506,24402,0,114,202,9,CARRY,200,0,BOTTOM,1825,11635,12583,14689,18447,35,131,40,10,SUPPORT,200,0,UTILITY,1825,7237,8560,4856,17443,59
0,3157965580,EUN1_3157965580,12.12.448.6653,1943,200,62462,68329,10,555,516,1,SOLO,100,0,TOP,1943,11299,15504,15674,33709,41,86,131,2,NONE,100,0,JUNGLE,1943,12410,14028,13673,28553,7,200,112,3,SOLO,100,0,MIDDLE,1943,13921,16073,23925,19624,13,111,29,4,CARRY,100,0,BOTTOM,1943,16158,14529,45437,26250,12,8,117,5,SUPPORT,100,0,UTILITY,1943,8674,12632,3166,16200,23,30,39,6,SOLO,200,1,TOP,1943,15530,18439,23246,38228,17,555,91,7,NONE,200,1,JUNGLE,1943,17803,17561,31413,26857,7,53,75,8,SOLO,200,1,MIDDLE,1943,13526,15909,19609,36211,10,164,147,9,CARRY,200,1,BOTTOM,1943,11869,14445,18458,21429,45,26,99,10,SUPPORT,200,1,UTILITY,1943,9601,14520,15598,15467,42
0,1193794625,LA2_1193794625,12.12.450.4196,2305,200,72617,84268,10,157,876,1,SOLO,100,0,TOP,2305,14906,18583,26928,30514,28,81,25,2,SUPPORT,100,0,UTILITY,2305,11008,13977,23383,25689,53,555,4,3,SOLO,100,0,MIDDLE,2305,15360,16731,31527,38666,92,266,51,4,CARRY,100,0,BOTTOM,2305,12862,15045,22410,29297,15,-1,141,5,NONE,100,0,JUNGLE,2305,18481,19848,50175,74007,46,350,41,6,SOLO,200,1,TOP,2305,20959,22283,44022,31012,15,39,106,7,NONE,200,1,JUNGLE,2305,16260,22539,29208,53571,39,131,38,8,SOLO,200,1,MIDDLE,2305,15936,21462,31267,44937,27,238,360,9,CARRY,200,1,BOTTOM,2305,19904,20286,27160,35056,1,29,147,10,SUPPORT,200,1,UTILITY,2305,11209,17738,21670,24150,36
0,5951406648,EUW1_5951406648,12.12.450.4196,1458,100,55226,46848,10,200,85,1,SOLO,100,1,TOP,1458,11496,13934,16734,14838,21,39,62,2,NONE,100,1,JUNGLE,1458,11565,11493,15306,27588,16,876,777,3,SOLO,100,1,MIDDLE,1458,14772,16649,23048,22668,19,29,202,4,CARRY,100,1,BOTTOM,1458,10062,11265,18764,19133,37,268,16,5,SUPPORT,100,1,UTILITY,1458,7331,10567,8744,12813,45,111,10,6,SOLO,200,0,TOP,1458,10205,12562,14453,18033,6,119,5,7,NONE,200,0,JUNGLE,1458,11850,10465,21995,30731,39,-1,55,8,SOLO,200,0,MIDDLE,1458,9676,10205,13465,19263,0,107,81,9,CARRY,200,0,BOTTOM,1458,8223,9933,13186,16095,0,121,147,10,SUPPORT,200,0,UTILITY,1458,6894,6712,7715,12459,21
0,1270673348,LA1_1270673348,12.12.450.4196,1571,200,52769,56287,10,122,266,1,SOLO,100,0,TOP,1571,10490,13372,21011,30819,23,105,131,2,NONE,100,0,JUNGLE,1571,11563,14223,16858,28942,10,16,34,3,SOLO,100,0,MIDDLE,1571,13064,14812,23101,21144,65,221,12,4,SUPPORT,100,0,UTILITY,1571,7787,11211,8500,22275,55,62,18,5,CARRY,100,0,BOTTOM,1571,9865,11809,13135,20840,8,103,106,6,NONE,200,1,TOP,1571,13528,14990,24397,29214,17,8,91,7,NONE,200,1,JUNGLE,1571,13021,13490,26723,33001,11,234,127,8,SOLO,200,1,MIDDLE,1571,9977,12598,19200,25360,39,111,498,9,CARRY,200,1,BOTTOM,1571,10530,10662,19758,13912,19,-1,888,10,SUPPORT,200,1,UTILITY,1571,9231,10500,15250,19088,28
0,1270402268,LA1_1270402268,12.12.450.4196,1688,100,56802,46927,10,223,2,1,SOLO,100,1,TOP,1688,11618,14561,25830,29531,20,131,106,2,NONE,100,1,JUNGLE,1688,12738,14314,12508,25323,18,360,127,3,DUO,100,1,MIDDLE,1688,11063,13918,13982,16220,32,122,202,4,DUO,100,1,BOTTOM,1688,12468,12890,17146,13623,33,235,497,5,SUPPORT,100,1,UTILITY,1688,8915,11357,8498,10300,23,200,516,6,SOLO,200,0,TOP,1688,10317,12459,20149,22162,40,82,238,7,NONE,200,0,JUNGLE,1688,10668,10569,9004,22179,4,157,268,8,SOLO,200,0,MIDDLE,1688,10987,14000,19413,21638,12,39,51,9,DUO,200,0,BOTTOM,1688,7213,9962,8317,19881,5,360,99,10,DUO,200,0,UTILITY,1688,7742,9216,8665,12906,31
0,5990816145,KR_5990816145,12.12.450.4196,1187,200,31941,42631,10,24,887,1,SUPPORT,100,0,TOP,1187,5840,8234,5169,14388,1,111,104,2,SUPPORT,100,0,JUNGLE,1187,6185,6173,8333,16546,15,234,13,3,SUPPORT,100,0,MIDDLE,1187,7221,9333,5724,13712,16,221,523,4,SUPPORT,100,0,BOTTOM,1187,7627,6010,10462,12891,10,81,43,5,SUPPORT,100,0,UTILITY,1187,5068,5107,6250,3988,19,240,126,6,DUO,200,1,TOP,1187,8866,10407,14155,8046,8,-1,246,7,SUPPORT,200,1,JUNGLE,1187,10043,10291,11035,12489,11,268,69,8,SUPPORT,200,1,MIDDLE,1187,10977,10851,11091,11765,15,55,29,9,SUPPORT,200,1,BOTTOM,1187,6972,8243,10529,12952,6,555,888,10,SUPPORT,200,1,UTILITY,1187,5773,6047,3925,8434,15
0,1270992206,LA1_1270992206,12.12.450.4196,1919,100,63359,55380,10,157,164,1,SOLO,100,1,TOP,1919,13992,16687,30079,37877,26,221,203,2,NONE,100,1,JUNGLE,1919,12302,13543,19090,27573,13,121,45,3,CARRY,100,1,MIDDLE,1919,14916,18794,22523,14312,35,29,51,4,SOLO,100,1,BOTTOM,1919,13471,13574,26072,19749,22,234,22,5,SUPPORT,100,1,UTILITY,1919,8678,11215,20495,12362,81,114,516,6,SOLO,200,0,TOP,1919,9592,13403,21799,40916,43,221,104,7,NONE,200,0,JUNGLE,1919,12133,13956,15935,30010,16,412,103,8,SOLO,200,0,MIDDLE,1919,13092,12629,15094,27132,20,350,498,9,CARRY,200,0,BOTTOM,1919,13297,14260,17139,15447,12,157,40,10,SUPPORT,200,0,UTILITY,1919,7266,8145,5706,20068,34
