Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,3160429235,EUN1_3160429235,12.12.450.4196,2210,100,75234,72930,10,96,150,1,SOLO,100,1,TOP,2210,13957,17170,25058,38370,46,350,62,2,NONE,100,1,JUNGLE,2210,18797,18130,40566,51495,39,81,30,3,SOLO,100,1,MIDDLE,2210,14241,18984,43905,28350,33,82,498,4,CARRY,100,1,BOTTOM,2210,16687,19830,36489,35162,32,45,40,5,SUPPORT,100,1,UTILITY,2210,11552,13808,10199,20684,74,38,44,6,SOLO,200,0,TOP,2210,11293,17561,9361,29510,33,79,234,7,NONE,200,0,JUNGLE,2210,18231,20745,36908,58961,33,122,8,8,SOLO,200,0,MIDDLE,2210,16150,19499,51900,49474,6,119,29,9,CARRY,200,0,BOTTOM,2210,17259,18486,30095,29572,12,76,117,10,SUPPORT,200,0,UTILITY,2210,9997,13528,9555,23106,43
0,4353065218,NA1_4353065218,12.12.448.6653,1512,200,45586,58145,10,77,57,1,NONE,100,0,TOP,1512,7421,10615,15961,33398,63,235,131,2,NONE,100,0,JUNGLE,1512,10102,10681,19998,33827,14,107,221,3,CARRY,100,0,MIDDLE,1512,12481,12185,30924,26511,7,122,157,4,SOLO,100,0,BOTTOM,1512,9134,9928,10643,20880,15,111,350,5,SUPPORT,100,0,UTILITY,1512,6448,8551,8870,12280,21,141,887,6,SOLO,200,1,TOP,1512,13269,14420,26625,26133,8,62,154,7,NONE,200,1,JUNGLE,1512,11520,14555,21720,33260,58,41,246,8,SOLO,200,1,MIDDLE,1512,12256,13009,21977,20423,14,147,96,9,CARRY,200,1,BOTTOM,1512,12882,12851,33851,19054,11,203,117,10,SUPPORT,200,1,UTILITY,1512,8218,10826,5436,14000,23
0,3162301114,EUN1_3162301114,12.12.450.4196,1804,100,60575,56404,10,157,246,1,CARRY,100,1,BOTTOM,1804,13393,14891,22698,19730,16,96,20,2,NONE,100,1,JUNGLE,1804,10316,13731,9875,34080,36,16,50,3,SOLO,100,1,MIDDLE,1804,13345,16898,33375,39965,62,200,67,4,SOLO,100,1,TOP,1804,14026,17109,26362,16631,3,119,497,5,SUPPORT,100,1,UTILITY,1804,9495,11050,6649,16370,22,119,122,6,NONE,200,0,TOP,1804,14027,15549,19506,29563,21,114,106,7,NONE,200,0,JUNGLE,1804,13845,14993,27387,33584,35,29,61,8,SOLO,200,0,MIDDLE,1804,9153,11654,19881,25035,21,163,22,9,CARRY,200,0,BOTTOM,1804,11318,11349,23178,21692,48,157,267,10,SUPPORT,200,0,UTILITY,1804,8061,10683,9538,12964,30
0,5989951704,KR_5989951704,12.12.450.4196,912,200,22226,32209,10,221,150,1,SUPPORT,100,0,TOP,912,4252,6087,6814,11044,11,200,131,2,SUPPORT,100,0,JUNGLE,912,4905,6236,3465,9798,2,-1,7,3,SUPPORT,100,0,MIDDLE,912,5705,8347,8189,8405,10,235,145,4,SUPPORT,100,0,BOTTOM,912,4443,4940,4212,6496,0,62,111,5,SUPPORT,100,0,UTILITY,912,2921,3292,1826,9066,18,221,888,6,SUPPORT,200,1,UTILITY,912,5039,4807,4259,4193,13,41,10,7,SUPPORT,200,1,TOP,912,5184,7490,6550,10977,4,62,127,8,DUO,200,1,MIDDLE,912,6789,8002,6558,8130,18,200,429,9,SUPPORT,200,1,BOTTOM,912,8653,7115,9777,5348,15,30,64,10,SUPPORT,200,1,JUNGLE,912,6544,5928,6918,11588,9
0,1268759146,LA1_1268759146,12.12.450.4196,1858,200,52739,64655,10,164,777,1,SOLO,100,0,TOP,1858,10838,13799,20286,30841,15,51,157,2,SOLO,100,0,MIDDLE,1858,9849,13040,14644,23560,15,203,427,3,NONE,100,0,JUNGLE,1858,9521,10089,10582,14727,46,39,21,4,CARRY,100,0,BOTTOM,1858,14721,11250,28352,20212,18,131,43,5,SUPPORT,100,0,UTILITY,1858,7810,8836,11414,14864,21,121,200,6,NONE,200,1,JUNGLE,1858,12380,14399,18648,34812,15,112,84,7,SOLO,200,1,TOP,1858,14898,15776,20526,17852,1,350,10,8,SOLO,200,1,MIDDLE,1858,15028,17148,32777,31777,13,202,67,9,CARRY,200,1,BOTTOM,1858,12765,14827,5396,18443,5,38,117,10,SUPPORT,200,1,UTILITY,1858,9584,13922,3075,12674,33
0,1310058522,TR1_1310058522,12.12.450.4196,1407,100,49977,40575,10,106,223,1,DUO,100,1,TOP,1407,8966,12160,15762,16012,43,131,421,2,NONE,100,1,JUNGLE,1407,13360,12414,16763,17379,19,29,268,3,DUO,100,1,MIDDLE,1407,8945,11170,9583,11324,8,238,145,4,CARRY,100,1,BOTTOM,1407,11113,10502,16043,13899,1,107,117,5,SUPPORT,100,1,UTILITY,1407,7593,8163,9246,10837,25,62,516,6,SOLO,200,0,TOP,1407,7194,10544,9641,20141,21,29,234,7,NONE,200,0,JUNGLE,1407,9758,7968,16430,26569,17,350,41,8,SOLO,200,0,MIDDLE,1407,9472,9469,12297,14288,8,131,18,9,CARRY,200,0,BOTTOM,1407,8018,9532,5043,15135,5,114,37,10,SUPPORT,200,0,UTILITY,1407,6133,5604,3721,8899,2
0,1272577983,LA1_1272577983,12.12.450.4196,1846,200,52470,63120,10,114,122,1,SOLO,100,0,TOP,1846,9569,12921,15062,27639,11,236,203,2,NONE,100,0,JUNGLE,1846,11534,13007,28371,26376,8,121,517,3,SOLO,100,0,MIDDLE,1846,10503,11575,27414,39478,43,350,221,4,CARRY,100,0,BOTTOM,1846,11763,13780,32231,26055,11,238,26,5,SUPPORT,100,0,UTILITY,1846,9101,11023,20944,22132,41,350,36,6,SOLO,200,1,TOP,1846,14275,17089,30592,44147,21,41,106,7,NONE,200,1,JUNGLE,1846,12884,15590,16675,26007,26,141,154,8,SOLO,200,1,MIDDLE,1846,10645,15225,18341,38543,37,16,29,9,CARRY,200,1,BOTTOM,1846,14669,15998,32250,22330,7,67,37,10,SUPPORT,200,1,UTILITY,1846,10647,14007,15098,19531,12
0,3158621087,EUN1_3158621087,12.12.448.6653,1176,100,47698,30321,10,7,517,1,SUPPORT,100,1,TOP,1176,10040,9082,15180,20330,17,106,876,2,SUPPORT,100,1,JUNGLE,1176,9647,10310,13585,17911,13,62,23,3,SUPPORT,100,1,MIDDLE,1176,10424,9488,11392,19718,10,888,235,4,SUPPORT,100,1,UTILITY,1176,7732,6891,12062,8038,17,246,555,5,SUPPORT,100,1,BOTTOM,1176,9855,7477,8639,9474,14,122,24,6,SUPPORT,200,0,TOP,1176,4367,5833,9721,12770,10,107,131,7,SUPPORT,200,0,JUNGLE,1176,7005,9323,10550,18631,6,157,50,8,SUPPORT,200,0,MIDDLE,1176,8598,8969,14740,17426,23,111,81,9,SUPPORT,200,0,BOTTOM,1176,4723,4527,5947,13279,1,119,350,10,SUPPORT,200,0,UTILITY,1176,5628,5611,2813,7477,5
0,1271800211,LA1_1271800211,12.12.450.4196,1524,100,58579,46648,10,11,157,1,NONE,100,1,MIDDLE,1524,11623,14629,13833,15483,17,141,245,2,NONE,100,1,JUNGLE,1524,11117,12574,14686,27141,13,777,39,3,SOLO,100,1,TOP,1524,13134,14500,29162,30691,12,50,163,4,CARRY,100,1,BOTTOM,1524,14694,13932,30901,14616,27,84,89,5,SUPPORT,100,1,UTILITY,1524,8011,10942,6643,12862,29,-1,36,6,SOLO,200,0,TOP,1524,10466,15069,21734,40348,10,164,200,7,NONE,200,0,JUNGLE,1524,8653,10181,8137,27034,10,154,127,8,SOLO,200,0,MIDDLE,1524,11309,13801,14228,20687,33,526,29,9,CARRY,200,0,BOTTOM,1524,9621,11045,16858,19488,12,888,26,10,SUPPORT,200,0,UTILITY,1524,6599,10528,5508,15330,20
0,1313150343,TR1_1313150343,12.12.450.4196,1800,200,54691,69675,10,82,157,1,NONE,100,0,TOP,1800,10970,14167,20523,29883,34,28,121,2,NONE,100,0,JUNGLE,1800,13364,13175,18535,36760,13,56,105,3,SOLO,100,0,MIDDLE,1800,11959,12963,34600,33241,12,39,221,4,CARRY,100,0,BOTTOM,1800,10581,11915,31640,26287,8,200,40,5,SUPPORT,100,0,UTILITY,1800,7817,8599,8380,21895,77,223,360,6,CARRY,200,1,BOTTOM,1800,17181,14866,37195,30529,6,117,59,7,NONE,200,1,JUNGLE,1800,13030,13691,14063,34607,34,238,54,8,DUO,200,1,TOP,1800,12300,16785,21209,22086,39,141,79,9,SUPPORT,200,1,UTILITY,1800,10743,13626,15386,25566,45,200,517,10,DUO,200,1,MIDDLE,1800,16421,17859,38195,39331,39
