Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,5957981108,EUW1_5957981108,12.12.450.4196,1853,200,62491,67849,10,141,41,1,SOLO,100,0,TOP,1853,13524,14753,27989,34886,15,106,64,2,NONE,100,0,JUNGLE,1853,15161,14388,26491,43548,25,147,50,3,SOLO,100,0,MIDDLE,1853,11161,13984,29308,39146,72,888,119,4,CARRY,100,0,BOTTOM,1853,15297,15594,23648,20300,12,39,412,5,SUPPORT,100,0,UTILITY,1853,7348,10653,6159,21680,45,350,79,6,SOLO,200,1,TOP,1853,14293,16258,35252,32251,41,107,120,7,NONE,200,1,JUNGLE,1853,14604,16297,24744,42532,35,163,236,8,SOLO,200,1,MIDDLE,1853,17372,21004,33374,24694,4,121,115,9,CARRY,200,1,BOTTOM,1853,12530,15407,23692,17658,22,360,223,10,SUPPORT,200,1,UTILITY,1853,9050,11869,11760,30346,30
0,1311672460,TR1_1311672460,12.12.450.4196,1518,100,58747,42653,10,30,82,1,SOLO,100,1,TOP,1518,10442,14652,14128,13825,3,29,131,2,NONE,100,1,JUNGLE,1518,16325,14468,29381,18111,10,777,238,3,SOLO,100,1,MIDDLE,1518,11335,13940,22508,15036,5,84,96,4,CARRY,100,1,BOTTOM,1518,11067,11761,26996,19322,6,126,888,5,SUPPORT,100,1,UTILITY,1518,9578,11367,7330,10651,26,200,887,6,NONE,200,0,TOP,1518,8540,11992,9771,25310,3,103,102,7,NONE,200,0,JUNGLE,1518,9718,11377,11015,28292,2,122,39,8,SOLO,200,0,MIDDLE,1518,9410,10229,16483,26670,13,432,119,9,CARRY,200,0,BOTTOM,1518,9134,9831,13914,29982,14,221,350,10,SUPPORT,200,0,UTILITY,1518,5851,8927,3003,11703,18
0,1309906038,TR1_1309906038,12.12.450.4196,1886,200,59559,70353,10,517,117,1,SUPPORT,100,0,UTILITY,1886,8056,12253,5090,13106,26,62,222,2,CARRY,100,0,BOTTOM,1886,16967,15583,22391,20867,12,350,110,3,SOLO,100,0,MIDDLE,1886,10841,13343,17513,23340,40,119,32,4,NONE,100,0,JUNGLE,1886,11258,13508,14357,35909,43,711,166,5,SOLO,100,0,TOP,1886,12437,14671,20834,22935,1,8,267,6,SUPPORT,200,1,UTILITY,1886,8566,12883,3805,15364,15,62,6,7,SOLO,200,1,TOP,1886,16152,18767,21630,26538,32,350,131,8,NONE,200,1,JUNGLE,1886,19403,21493,36583,32573,12,111,127,9,SOLO,200,1,MIDDLE,1886,12747,15377,18621,24484,36,23,236,10,CARRY,200,1,BOTTOM,1886,13485,15386,16773,18623,1
0,397954499,RU_397954499,12.12.450.4196,1510,200,43108,57711,10,147,36,1,SOLO,100,0,TOP,1510,9777,9423,20667,39865,18,62,91,2,NONE,100,0,JUNGLE,1510,9250,9865,14421,26896,5,157,103,3,SOLO,100,0,MIDDLE,1510,8342,10834,12001,16185,15,10,21,4,CARRY,100,0,BOTTOM,1510,9703,8885,21534,17142,20,234,111,5,SUPPORT,100,0,UTILITY,1510,6036,6211,8145,23233,63,350,6,6,SOLO,200,1,TOP,1510,11888,11918,16546,21095,17,28,141,7,NONE,200,1,JUNGLE,1510,13192,14841,23484,33423,23,154,50,8,SOLO,200,1,MIDDLE,1510,10472,12394,19223,21553,44,266,81,9,CARRY,200,1,BOTTOM,1510,11933,12140,32426,18531,6,157,267,10,SUPPORT,200,1,UTILITY,1510,10226,11045,13540,13960,42
0,1311442978,TR1_1311442978,12.12.450.4196,1481,100,55441,38287,10,238,122,1,SOLO,100,1,TOP,1481,13325,15230,17916,19687,14,67,106,2,NONE,100,1,JUNGLE,1481,12118,13204,17853,25515,27,104,84,3,SOLO,100,1,MIDDLE,1481,8719,12619,15703,19567,1,235,145,4,CARRY,100,1,BOTTOM,1481,13417,11448,21370,16257,1,29,53,5,SUPPORT,100,1,UTILITY,1481,7862,9997,8322,14416,29,54,58,6,SOLO,200,0,TOP,1481,7428,10984,8532,25272,12,117,234,7,NONE,200,0,JUNGLE,1481,8415,9036,8785,26318,11,200,101,8,SOLO,200,0,MIDDLE,1481,10303,12389,24339,15016,22,350,221,9,CARRY,200,0,BOTTOM,1481,6766,8068,9745,17190,7,266,26,10,SUPPORT,200,0,UTILITY,1481,5375,7396,9208,16398,19
0,3158636843,EUN1_3158636843,12.12.448.6653,1718,100,60113,53505,10,121,234,1,NONE,100,1,JUNGLE,1718,10978,13537,14212,29007,18,33,85,2,SOLO,100,1,TOP,1718,15769,16874,28361,23414,17,200,166,3,SOLO,100,1,MIDDLE,1718,11903,14549,27615,18056,5,114,81,4,CARRY,100,1,BOTTOM,1718,12546,12223,24321,19072,4,91,40,5,SUPPORT,100,1,UTILITY,1718,8917,10379,6742,13742,63,23,777,6,NONE,200,0,TOP,1718,9953,13848,20622,29188,31,131,141,7,NONE,200,0,JUNGLE,1718,13805,13532,19313,30531,10,29,38,8,SOLO,200,0,MIDDLE,1718,11529,14181,19447,28354,18,238,221,9,CARRY,200,0,BOTTOM,1718,11793,11658,12307,16705,7,119,26,10,SUPPORT,200,0,UTILITY,1718,6425,9285,5561,21708,23
0,1197177267,LA2_1197177267,12.12.450.4196,1930,200,60628,68277,10,200,24,1,DUO,100,0,TOP,1930,13516,16818,17297,29306,14,51,76,2,NONE,100,0,JUNGLE,1930,13449,15044,31873,37698,4,38,142,3,DUO,100,0,MIDDLE,1930,11561,14325,14728,27861,38,266,22,4,CARRY,100,0,BOTTOM,1930,12221,12010,21138,25925,50,50,25,5,SUPPORT,100,0,UTILITY,1930,9881,9090,13787,28291,51,238,41,6,DUO,200,1,TOP,1930,14899,17140,22067,23215,8,157,11,7,NONE,200,1,JUNGLE,1930,14659,15496,31120,37458,14,235,112,8,SOLO,200,1,MIDDLE,1930,10761,14175,26890,22602,23,876,222,9,DUO,200,1,BOTTOM,1930,17762,16076,36111,23691,27,39,117,10,SOLO,200,1,UTILITY,1930,10196,12209,9032,17259,51
0,3168483980,EUN1_3168483980,12.12.450.4196,2414,200,75326,80216,10,17,122,1,NONE,100,0,TOP,2414,12322,16322,14151,49952,26,163,245,2,NONE,100,0,JUNGLE,2414,22102,21217,59209,56222,39,29,238,3,SOLO,100,0,MIDDLE,2414,13896,15713,29114,38516,11,39,21,4,CARRY,100,0,BOTTOM,2414,14345,17166,22271,32489,17,154,99,5,SUPPORT,100,0,UTILITY,2414,12661,17403,34071,21486,83,25,10,6,SOLO,200,1,TOP,2414,17973,21876,40450,41666,11,84,131,7,NONE,200,1,JUNGLE,2414,16300,18856,37158,48381,15,24,157,8,SOLO,200,1,MIDDLE,2414,20123,23215,42402,39360,37,111,222,9,CARRY,200,1,BOTTOM,2414,15422,18233,29227,31265,27,39,117,10,SUPPORT,200,1,UTILITY,2414,10398,17380,6313,28676,47
0,5964022093,EUW1_5964022093,12.12.450.4196,1409,100,58474,38339,10,200,122,1,SOLO,100,1,TOP,1409,11524,12687,15163,20009,15,350,131,2,NONE,100,1,JUNGLE,1409,13167,12979,28376,20708,15,114,157,3,SOLO,100,1,MIDDLE,1409,11567,13418,10310,15162,14,268,81,4,CARRY,100,1,BOTTOM,1409,13165,11387,26816,20516,2,141,888,5,SUPPORT,100,1,UTILITY,1409,9051,9237,6379,11581,16,62,102,6,SOLO,200,0,TOP,1409,7006,11651,8159,21854,1,350,48,7,NONE,200,0,JUNGLE,1409,7778,8342,12919,24159,19,200,61,8,SOLO,200,0,MIDDLE,1409,9238,10612,14146,18773,26,92,523,9,SOLO,200,0,BOTTOM,1409,8378,9137,13952,22348,14,429,143,10,NONE,200,0,UTILITY,1409,5939,7188,9684,10413,37
0,397157953,RU_397157953,12.12.450.4196,2319,200,72220,71902,10,10,106,1,SOLO,100,0,TOP,2319,11966,15630,15904,41937,34,157,203,2,NONE,100,0,JUNGLE,2319,15574,17055,45680,48348,22,90,777,3,SOLO,100,0,MIDDLE,2319,16651,17475,37115,48791,33,131,81,4,CARRY,100,0,BOTTOM,2319,17236,14836,42644,29302,17,360,350,5,SUPPORT,100,0,UTILITY,2319,10793,13675,16769,9861,39,8,24,6,DUO,200,1,TOP,2319,13782,16405,20375,38094,21,200,48,7,NONE,200,1,JUNGLE,2319,14624,17998,19295,55899,42,117,45,8,DUO,200,1,MIDDLE,2319,16836,18444,52892,29967,42,28,67,9,CARRY,200,1,BOTTOM,2319,15990,17643,33342,33426,20,119,111,10,SUPPORT,200,1,UTILITY,2319,10670,12736,14163,34899,86
