Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,398776824,RU_398776824,12.12.450.4196,1837,100,65405,58915,10,-1,516,1,SOLO,100,1,TOP,1837,11898,15994,18417,28483,34,67,78,2,NONE,100,1,JUNGLE,1837,13231,14989,23629,32815,36,82,517,3,SOLO,100,1,MIDDLE,1837,18853,17062,68306,58712,44,29,147,4,CARRY,100,1,BOTTOM,1837,11563,14991,21839,20545,45,154,235,5,SUPPORT,100,1,UTILITY,1837,9860,12445,15588,20657,22,25,36,6,SOLO,200,0,TOP,1837,11129,11292,33156,56567,27,131,121,7,NONE,200,0,JUNGLE,1837,13620,13235,27735,39759,22,41,103,8,SOLO,200,0,MIDDLE,1837,9246,10618,24862,27320,33,119,221,9,CARRY,200,0,BOTTOM,1837,17073,14537,38695,23943,8,105,117,10,SUPPORT,200,0,UTILITY,1837,7847,10195,6120,24057,28
0,4363972028,NA1_4363972028,12.12.450.4196,1566,200,48274,55955,10,876,150,1,DUO,100,0,TOP,1566,11144,13246,16323,26511,22,-1,234,2,NONE,100,0,JUNGLE,1566,8545,10136,6808,27833,11,429,245,3,DUO,100,0,MIDDLE,1566,11917,12966,10767,17055,8,7,221,4,CARRY,100,0,BOTTOM,1566,10576,9689,11850,14529,5,200,350,5,SUPPORT,100,0,UTILITY,1566,6092,8711,4573,10202,10,235,114,6,SOLO,200,1,TOP,1566,9478,13135,15320,21786,7,24,82,7,NONE,200,1,JUNGLE,1566,13519,15411,20387,24461,10,147,90,8,SOLO,200,1,MIDDLE,1566,11180,14715,12256,6796,32,89,523,9,CARRY,200,1,BOTTOM,1566,14159,12228,20082,13158,18,45,111,10,SUPPORT,200,1,UTILITY,1566,7619,9623,4525,8963,41
0,3168495552,EUN1_3168495552,12.12.450.4196,1572,200,48206,61837,10,122,50,1,SOLO,100,0,TOP,1572,11770,13555,26124,31352,49,10,203,2,NONE,100,0,JUNGLE,1572,9761,10797,18424,27566,14,777,103,3,CARRY,100,0,MIDDLE,1572,10857,10493,18256,23153,24,121,523,4,SOLO,100,0,BOTTOM,1572,9108,11366,9831,17012,8,350,22,5,SUPPORT,100,0,UTILITY,1572,6710,7711,9774,19717,44,119,166,6,SOLO,200,1,TOP,1572,8957,11038,17845,21340,2,101,106,7,NONE,200,1,JUNGLE,1572,15761,15464,25800,35382,34,163,45,8,SOLO,200,1,MIDDLE,1572,11401,12348,13521,17153,12,200,147,9,SOLO,200,1,BOTTOM,1572,11721,13829,17595,18734,18,39,235,10,NONE,200,1,UTILITY,1572,13997,12369,28012,13220,27
0,1314237530,TR1_1314237530,12.12.450.4196,1901,100,72646,64186,10,200,420,1,SOLO,100,1,TOP,1901,16797,18448,50448,57034,10,58,59,2,NONE,100,1,JUNGLE,1901,14614,16561,20634,33829,35,111,157,3,SOLO,100,1,MIDDLE,1901,15368,17421,27033,26921,27,53,202,4,CARRY,100,1,BOTTOM,1901,15313,16348,23667,24015,32,67,99,5,SUPPORT,100,1,UTILITY,1901,10554,13923,25023,19183,43,131,92,6,SOLO,200,0,TOP,1901,8824,14109,8696,33383,16,350,64,7,NONE,200,0,JUNGLE,1901,12677,13659,20035,40927,26,35,163,8,SOLO,200,0,MIDDLE,1901,14373,16751,44633,29568,62,777,145,9,CARRY,200,0,BOTTOM,1901,19610,16417,46908,30680,5,48,32,10,SUPPORT,200,0,UTILITY,1901,8702,12848,15059,33510,63
0,1193729142,LA2_1193729142,12.12.450.4196,1485,200,36338,55458,10,111,98,1,NONE,100,0,TOP,1485,7108,10690,10147,22186,23,157,102,2,NONE,100,0,JUNGLE,1485,6668,8711,14179,27617,3,360,55,3,SOLO,100,0,MIDDLE,1485,6437,8823,11285,22135,0,200,29,4,CARRY,100,0,BOTTOM,1485,9823,8116,22048,22489,9,122,117,5,SUPPORT,100,0,UTILITY,1485,6302,9049,5707,17972,39,50,114,6,NONE,200,1,TOP,1485,12861,14772,17308,23619,7,51,79,7,NONE,200,1,JUNGLE,1485,13222,13900,28752,22592,32,106,127,8,SOLO,200,1,MIDDLE,1485,10130,10167,18751,18672,55,-1,236,9,NONE,200,1,BOTTOM,1485,10628,9816,16346,20530,2,103,350,10,SOLO,200,1,UTILITY,1485,8617,11778,8615,6494,24
0,1193751212,LA2_1193751212,12.12.450.4196,2347,100,86919,79954,10,29,10,1,SOLO,100,1,TOP,2347,22030,28655,46709,35774,11,24,62,2,NONE,100,1,JUNGLE,2347,17356,20725,36048,53363,31,221,69,3,SOLO,100,1,MIDDLE,2347,17086,23302,35233,33701,64,234,157,4,CARRY,100,1,BOTTOM,2347,19325,20338,34820,34647,31,38,497,5,SUPPORT,100,1,UTILITY,2347,11122,17026,12465,32194,54,122,78,6,SOLO,200,0,TOP,2347,17395,19777,37200,54166,69,117,131,7,NONE,200,0,JUNGLE,2347,18943,21417,42919,41499,20,33,777,8,SOLO,200,0,MIDDLE,2347,13707,16495,18960,37232,37,30,81,9,CARRY,200,0,BOTTOM,2347,18577,19682,46369,30114,13,350,555,10,SUPPORT,200,0,UTILITY,2347,11332,13927,12753,35429,42
0,5995566303,KR_5995566303,12.12.450.4196,1641,100,58263,45888,10,221,887,1,SOLO,100,1,TOP,1641,10648,14682,14213,26192,5,103,62,2,NONE,100,1,JUNGLE,1641,12717,13583,24560,27905,23,55,42,3,SOLO,100,1,MIDDLE,1641,13022,15945,21092,10297,5,119,429,4,CARRY,100,1,BOTTOM,1641,13881,13332,22327,17352,11,350,888,5,SUPPORT,100,1,UTILITY,1641,7995,10207,7557,13526,28,30,85,6,SOLO,200,0,TOP,1641,11753,13567,27541,22268,27,103,64,7,NONE,200,0,JUNGLE,1641,10122,10036,8502,22519,12,114,246,8,DUO,200,0,MIDDLE,1641,9242,11113,11218,18704,12,7,50,9,DUO,200,0,BOTTOM,1641,8308,10683,16465,21387,36,245,875,10,SUPPORT,200,0,UTILITY,1641,6463,7867,7345,22435,28
0,2551833744,BR1_2551833744,12.12.450.4196,1938,200,54801,67528,10,154,40,1,SUPPORT,100,0,UTILITY,1938,7703,12406,4536,11405,66,50,222,3,CARRY,100,0,BOTTOM,1938,11173,14580,14872,20356,18,99,234,5,NONE,100,0,JUNGLE,1938,13283,13518,18010,34604,16,81,62,8,SOLO,100,0,MIDDLE,1938,11912,15268,20936,36608,15,37,55,10,SOLO,100,0,TOP,1938,10730,15167,30560,36352,3,117,14,2,SOLO,200,1,TOP,1938,13486,19532,14535,36474,17,120,45,4,CARRY,200,1,BOTTOM,1938,13830,15831,19454,23635,21,350,147,6,SUPPORT,200,1,UTILITY,1938,10315,13348,6908,12525,23,221,102,7,NONE,200,1,JUNGLE,1938,16058,19219,36464,37759,14,67,875,9,SOLO,200,1,MIDDLE,1938,13839,16989,24264,26689,34
0,5999236761,KR_5999236761,12.12.450.4196,934,100,38370,24169,10,55,154,1,DUO,100,1,MIDDLE,934,7601,8385,5129,12058,17,221,76,2,SUPPORT,100,1,JUNGLE,934,8438,7215,8397,14642,3,234,41,3,SUPPORT,100,1,TOP,934,7743,8096,11185,9979,4,350,145,4,DUO,100,1,BOTTOM,934,8721,7061,11370,5061,1,103,25,5,SUPPORT,100,1,UTILITY,934,5867,5832,6387,9494,41,55,126,6,SUPPORT,200,0,TOP,934,5172,6331,8170,11675,5,-1,48,7,SUPPORT,200,0,JUNGLE,934,4080,5323,4593,12836,5,33,142,8,SUPPORT,200,0,MIDDLE,934,5910,7374,12002,9699,19,888,115,9,SUPPORT,200,0,BOTTOM,934,5139,5220,5605,7838,5,68,32,10,SUPPORT,200,0,UTILITY,934,3868,4245,4885,11767,26
0,5965943660,EUW1_5965943660,12.12.450.4196,1541,200,38014,54861,10,141,80,1,SOLO,100,0,TOP,1541,9080,11759,17139,22463,17,119,121,2,NONE,100,0,JUNGLE,1541,6913,7915,8384,22883,4,200,142,3,SOLO,100,0,MIDDLE,1541,7445,9934,17560,20762,33,38,221,4,CARRY,100,0,BOTTOM,1541,9411,9463,11790,18424,4,41,350,5,SUPPORT,100,0,UTILITY,1541,5165,7592,5380,7930,26,22,79,6,SOLO,200,1,TOP,1541,12296,14744,17660,21167,25,114,246,7,NONE,200,1,JUNGLE,1541,12570,13851,16236,22555,14,200,50,8,SOLO,200,1,MIDDLE,1541,10379,13142,14423,25247,42,45,145,9,CARRY,200,1,BOTTOM,1541,12275,11844,20040,12381,0,119,526,10,SUPPORT,200,1,UTILITY,1541,7341,9094,6008,9039,28
