Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,359062601,JP1_359062601,12.12.450.4196,1799,200,58400,67105,10,103,82,1,SOLO,100,0,TOP,1799,12459,14272,16265,28315,15,-1,5,2,NONE,100,0,JUNGLE,1799,10623,10962,15958,38231,23,360,777,3,SOLO,100,0,MIDDLE,1799,15044,15561,18278,26773,30,41,498,4,CARRY,100,0,BOTTOM,1799,11220,13189,16233,21911,12,-1,7,5,SUPPORT,100,0,UTILITY,1799,9054,7123,8939,20743,18,238,62,6,SOLO,200,1,TOP,1799,12616,14123,29797,32439,12,90,131,7,NONE,200,1,JUNGLE,1799,14800,17621,21729,25766,12,24,45,8,SOLO,200,1,MIDDLE,1799,12848,15581,10579,11835,5,888,221,9,CARRY,200,1,BOTTOM,1799,16527,15423,31804,21457,9,104,350,10,SUPPORT,200,1,UTILITY,1799,10314,14328,12722,8866,18
0,5950425259,EUW1_5950425259,12.12.450.4196,2355,200,86491,80985,10,350,39,1,SOLO,100,0,TOP,2355,23996,25658,52371,62384,18,62,141,2,NONE,100,0,JUNGLE,2355,17987,19729,36661,52235,17,234,4,3,SOLO,100,0,MIDDLE,2355,20142,22360,34626,39250,59,200,81,4,CARRY,100,0,BOTTOM,2355,12249,18257,21470,31087,1,10,143,5,SUPPORT,100,0,UTILITY,2355,12117,15759,17010,25854,35,62,67,6,SOLO,200,1,TOP,2355,15795,17957,29992,39677,24,24,11,7,NONE,200,1,JUNGLE,2355,11101,14520,13116,42824,4,-1,157,8,SOLO,200,1,MIDDLE,2355,19743,20902,37426,51849,33,119,30,9,CARRY,200,1,BOTTOM,2355,22109,23242,98126,41867,29,35,888,10,SUPPORT,200,1,UTILITY,2355,12237,17603,20711,47483,18
0,1192571083,LA2_1192571083,12.12.450.4196,1414,100,54843,38279,10,200,223,1,SOLO,100,1,TOP,1414,11857,14496,26742,33571,59,166,20,2,NONE,100,1,JUNGLE,1414,10350,13256,16012,29550,27,157,147,3,SOLO,100,1,MIDDLE,1414,10555,11833,16864,12429,29,8,221,4,CARRY,100,1,BOTTOM,1414,13870,11545,25348,11165,6,164,40,5,SUPPORT,100,1,UTILITY,1414,8211,8802,4579,11445,40,350,154,6,DUO,200,0,TOP,1414,8541,11132,18079,35044,35,-1,131,7,NONE,200,0,JUNGLE,1414,7797,8840,9713,23513,8,200,245,8,DUO,200,0,MIDDLE,1414,9141,9852,13959,20703,8,141,67,9,CARRY,200,0,BOTTOM,1414,7525,8938,7681,14070,1,777,43,10,SUPPORT,200,0,UTILITY,1414,5275,6869,6773,14074,24
0,5937347200,EUW1_5937347200,12.12.448.6653,1253,100,43886,35776,10,555,104,1,SOLO,100,1,TOP,1253,8211,9505,9550,12670,11,157,121,2,NONE,100,1,JUNGLE,1253,12358,11285,17801,18586,7,5,517,3,SOLO,100,1,MIDDLE,1253,8651,10161,11369,18345,16,221,267,4,SUPPORT,100,1,UTILITY,1253,6645,7720,7079,8047,19,91,50,5,CARRY,100,1,BOTTOM,1253,8021,8613,16436,17541,43,154,39,6,SOLO,200,0,TOP,1253,9502,11677,8210,12652,4,20,64,7,NONE,200,0,JUNGLE,1253,8119,8226,12526,22841,20,200,163,8,SOLO,200,0,MIDDLE,1253,6601,8493,15310,17607,14,62,145,9,CARRY,200,0,BOTTOM,1253,6539,6408,8136,10888,1,235,16,10,SUPPORT,200,0,UTILITY,1253,5015,5756,6096,12958,28
0,2550632667,BR1_2550632667,12.12.450.4196,1784,100,63896,59885,10,33,126,1,SOLO,100,1,TOP,1784,14155,16140,21536,18893,8,238,200,2,NONE,100,1,JUNGLE,1784,16496,18219,22310,38218,23,266,268,3,SOLO,100,1,MIDDLE,1784,12760,17297,23855,15978,14,107,119,4,CARRY,100,1,BOTTOM,1784,12026,12602,11426,12585,4,9,89,5,SUPPORT,100,1,UTILITY,1784,8459,11633,3594,14389,40,350,150,6,SOLO,200,0,TOP,1784,11573,13382,14526,26004,30,-1,131,7,NONE,200,0,JUNGLE,1784,11536,13652,13622,22888,5,887,104,8,SOLO,200,0,MIDDLE,1784,11151,13459,13700,21145,14,157,145,9,CARRY,200,0,BOTTOM,1784,15207,13767,15017,18186,4,777,555,10,SUPPORT,200,0,UTILITY,1784,10418,10339,9459,18318,21
0,4368189063,NA1_4368189063,12.12.450.4196,1478,100,58211,46010,10,246,516,1,SOLO,100,1,TOP,1478,9283,12912,8812,21574,17,-1,200,2,NONE,100,1,JUNGLE,1478,11828,13811,9746,21964,10,114,112,3,CARRY,100,1,MIDDLE,1478,11377,13219,20897,12250,14,147,119,4,SOLO,100,1,BOTTOM,1478,18032,13576,27773,19054,6,62,888,5,SUPPORT,100,1,UTILITY,1478,7691,9882,7167,16288,19,221,69,6,SOLO,200,0,TOP,1478,9996,12521,17247,19358,14,2,104,7,NONE,200,0,JUNGLE,1478,10627,10794,12476,20346,9,114,142,8,SOLO,200,0,MIDDLE,1478,8429,10666,8680,15926,18,-1,81,9,CARRY,200,0,BOTTOM,1478,10345,10348,18433,19565,0,141,350,10,SUPPORT,200,0,UTILITY,1478,6613,7200,5022,12921,11
0,1315053780,TR1_1315053780,12.12.450.4196,2089,200,71026,73677,10,26,102,1,NONE,100,0,JUNGLE,2089,13735,15123,29818,45610,12,8,266,2,SUPPORT,100,0,TOP,2089,15091,15343,38110,49835,33,55,163,3,DUO,100,0,MIDDLE,2089,14814,17994,36427,34259,64,200,96,4,SUPPORT,100,0,BOTTOM,2089,17486,17493,44717,32073,16,222,117,5,SOLO,100,0,UTILITY,2089,9900,13485,7610,17948,37,350,777,6,DUO,200,1,TOP,2089,16508,17611,34284,38643,31,235,64,7,NONE,200,1,JUNGLE,2089,15730,16739,35139,51918,33,122,20,8,DUO,200,1,MIDDLE,2089,14999,15672,41889,45794,66,246,145,9,CARRY,200,1,BOTTOM,2089,15388,14796,30918,36467,4,34,16,10,SUPPORT,200,1,UTILITY,2089,11052,14228,14620,22282,66
0,1267135240,LA1_1267135240,12.12.450.4196,2042,100,75495,61134,10,29,67,1,SOLO,100,1,TOP,2042,16041,17761,28874,30415,10,111,245,2,NONE,100,1,JUNGLE,2042,17043,19550,22864,44033,24,238,246,3,SOLO,100,1,MIDDLE,2042,15753,17146,30173,23774,18,888,21,4,CARRY,100,1,BOTTOM,2042,17801,16320,48860,22938,25,200,412,5,SUPPORT,100,1,UTILITY,2042,8857,13671,7204,23938,43,24,166,6,SOLO,200,0,TOP,2042,15814,15815,30157,29942,0,203,96,7,CARRY,200,0,BOTTOM,2042,13244,14251,30587,35612,11,200,26,8,SOLO,200,0,MIDDLE,2042,13837,18014,24665,35960,58,888,32,9,NONE,200,0,JUNGLE,2042,10665,14762,16524,37310,48,103,350,10,SUPPORT,200,0,UTILITY,2042,7574,12628,6957,19739,16
0,1192856427,LA2_1192856427,12.12.450.4196,1988,200,69927,73882,10,81,150,1,SOLO,100,0,TOP,1988,14140,17591,49286,50717,71,235,238,2,NONE,100,0,JUNGLE,1988,17265,14760,38197,39112,18,39,31,3,SOLO,100,0,MIDDLE,1988,9948,13113,20418,40584,85,200,119,4,CARRY,100,0,BOTTOM,1988,17352,14042,40563,29412,18,131,267,5,SUPPORT,100,0,UTILITY,1988,11222,12810,15415,25517,49,350,14,6,SOLO,200,1,TOP,1988,14199,18103,28233,55440,32,82,234,7,NONE,200,1,JUNGLE,1988,15743,17327,30021,44605,24,131,1,8,SOLO,200,1,MIDDLE,1988,13365,16420,31002,23144,42,111,67,9,CARRY,200,1,BOTTOM,1988,19486,18548,44122,33265,18,221,53,10,SUPPORT,200,1,UTILITY,1988,11089,16250,18558,33979,70
0,2549096762,BR1_2549096762,12.12.450.4196,1829,200,61094,67410,10,64,14,1,SOLO,100,0,TOP,1829,11994,14428,20072,40512,38,24,77,2,NONE,100,0,JUNGLE,1829,13209,15168,20561,44188,43,103,777,3,SOLO,100,0,MIDDLE,1829,12898,15837,24575,28067,13,104,81,4,CARRY,100,0,BOTTOM,1829,14367,13669,44545,25917,9,429,350,5,SUPPORT,100,0,UTILITY,1829,8626,13048,10017,11854,12,16,10,6,SOLO,200,1,TOP,1829,14960,17423,27249,27433,14,22,20,7,NONE,200,1,JUNGLE,1829,12267,15506,13013,49325,44,157,147,8,CARRY,200,1,BOTTOM,1829,13229,15223,23782,22924,59,150,38,9,SOLO,200,1,MIDDLE,1829,13148,15611,22327,30479,25,141,235,10,SUPPORT,200,1,UTILITY,1829,13806,14820,40091,25145,33
