Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,1267910813,LA1_1267910813,12.12.450.4196,1521,100,54895,44288,10,8,54,1,SOLO,100,1,TOP,1521,10613,13961,16975,16120,31,202,141,2,NONE,100,1,JUNGLE,1521,12520,12480,12829,28826,22,223,90,3,SOLO,100,1,MIDDLE,1521,11302,13473,20748,10968,48,62,67,4,CARRY,100,1,BOTTOM,1521,12269,12913,20403,12598,6,122,267,5,SUPPORT,100,1,UTILITY,1521,8191,10895,7552,12253,24,24,86,6,DUO,200,0,TOP,1521,10842,12674,13539,25414,30,53,131,7,NONE,200,0,JUNGLE,1521,8666,9171,9099,23255,6,200,41,8,DUO,200,0,MIDDLE,1521,10485,11526,15908,20713,7,39,81,9,CARRY,200,0,BOTTOM,1521,8045,9391,13710,13300,1,221,117,10,SUPPORT,200,0,UTILITY,1521,6250,7898,4702,10116,24
0,5963443171,EUW1_5963443171,12.12.450.4196,1402,200,38418,51778,10,119,98,1,SOLO,100,0,TOP,1402,6810,10497,9498,17702,24,266,427,2,NONE,100,0,JUNGLE,1402,6188,6839,5882,11601,27,39,163,3,SOLO,100,0,MIDDLE,1402,8736,10821,10515,14690,27,41,21,4,CARRY,100,0,BOTTOM,1402,10668,9073,13738,14539,10,38,235,5,SUPPORT,100,0,UTILITY,1402,6016,7325,7538,14682,25,555,2,6,SOLO,200,1,TOP,1402,10314,11938,9673,14725,6,84,121,7,NONE,200,1,JUNGLE,1402,13342,12216,15783,20754,8,350,517,8,SOLO,200,1,MIDDLE,1402,10753,12862,12021,14062,17,429,147,9,CARRY,200,1,BOTTOM,1402,10238,11362,12130,13856,26,92,43,10,SUPPORT,200,1,UTILITY,1402,7131,8715,11792,9027,27
0,1311576267,TR1_1311576267,12.12.450.4196,1211,200,36312,45817,10,200,107,1,NONE,100,0,TOP,1211,8933,9289,16347,15164,11,96,238,2,NONE,100,0,JUNGLE,1211,9473,8635,13635,21230,5,20,43,3,CARRY,100,0,MIDDLE,1211,6365,9119,10343,13707,16,67,236,4,SOLO,100,0,BOTTOM,1211,6902,8376,8080,11062,1,62,111,5,SUPPORT,100,0,UTILITY,1211,4639,5885,3460,11481,28,84,10,6,SOLO,200,1,TOP,1211,10021,11268,10208,14459,3,119,876,7,NONE,200,1,JUNGLE,1211,8038,9274,7955,19021,9,200,91,8,SOLO,200,1,MIDDLE,1211,7083,8709,8074,13692,1,39,29,9,NONE,200,1,BOTTOM,1211,12844,10657,25896,11996,9,92,117,10,SOLO,200,1,UTILITY,1211,7831,7862,4180,12547,19
0,2542755850,BR1_2542755850,12.12.448.6653,1703,200,54670,60597,10,236,62,1,SOLO,100,0,TOP,1703,11125,12164,20179,27056,10,5,48,2,NONE,100,0,JUNGLE,1703,13892,14734,18846,40870,19,34,68,3,SOLO,100,0,MIDDLE,1703,10335,13035,22081,23085,11,24,119,4,CARRY,100,0,BOTTOM,1703,11187,12315,13359,20718,11,350,555,5,SUPPORT,100,0,UTILITY,1703,8131,10880,6255,17963,12,107,39,6,SOLO,200,1,TOP,1703,12332,14092,25965,30055,15,200,163,7,NONE,200,1,JUNGLE,1703,13396,13743,30528,27192,35,235,246,8,SOLO,200,1,MIDDLE,1703,15671,15389,27563,16555,16,104,145,9,CARRY,200,1,BOTTOM,1703,11336,12792,14024,16360,5,888,267,10,SUPPORT,200,1,UTILITY,1703,7862,11242,7914,11696,25
0,3164300854,EUN1_3164300854,12.12.450.4196,2161,200,66683,73347,10,350,114,1,NONE,100,0,TOP,2161,18656,20062,38226,55266,22,122,200,2,NONE,100,0,JUNGLE,2161,12858,16345,14307,34646,21,55,43,3,SUPPORT,100,0,UTILITY,2161,8341,10845,14290,22141,31,117,236,4,CARRY,100,0,BOTTOM,2161,14619,17341,19876,25900,2,119,103,5,SOLO,100,0,MIDDLE,2161,12209,14591,20696,26795,30,38,62,6,NONE,200,1,JUNGLE,2161,14925,18776,29387,47124,23,350,777,7,SOLO,200,1,TOP,2161,13317,18656,18883,40055,19,24,112,8,SOLO,200,1,MIDDLE,2161,16156,21012,39310,20960,20,154,22,9,CARRY,200,1,BOTTOM,2161,17153,20708,32829,20958,34,235,267,10,SUPPORT,200,1,UTILITY,2161,11796,17294,10942,11818,27
0,5950783157,EUW1_5950783157,12.12.450.4196,2404,100,79070,69421,10,103,875,1,SOLO,100,1,TOP,2404,16765,20346,45176,51892,55,23,121,2,NONE,100,1,JUNGLE,2404,17781,19755,30997,39168,19,200,4,3,CARRY,100,1,MIDDLE,2404,20124,24137,45380,25098,59,147,18,4,SOLO,100,1,BOTTOM,2404,13982,15979,23368,31751,8,107,412,5,SUPPORT,100,1,UTILITY,2404,10418,14145,10345,19930,32,876,122,6,CARRY,200,0,TOP,2404,15593,21130,24898,50344,32,142,35,7,NONE,200,0,JUNGLE,2404,14954,17638,31485,49997,42,200,99,8,SOLO,200,0,MIDDLE,2404,15475,20731,26343,24801,40,221,29,9,SOLO,200,0,BOTTOM,2404,13625,16483,30387,37033,25,30,16,10,SUPPORT,200,0,UTILITY,2404,9774,15278,10697,23475,60
0,2551573379,BR1_2551573379,12.12.450.4196,938,100,31480,24522,10,221,164,1,SUPPORT,100,1,TOP,938,7922,8629,14085,10214,17,102,427,2,SUPPORT,100,1,JUNGLE,938,6585,7757,4869,4236,21,200,8,3,SUPPORT,100,1,MIDDLE,938,6081,7492,9451,10313,1,141,157,4,SUPPORT,100,1,BOTTOM,938,6597,6609,4662,7518,13,166,497,5,SUPPORT,100,1,UTILITY,938,4295,4509,3352,7991,12,107,266,6,SUPPORT,200,0,TOP,938,4663,6613,8675,17029,15,38,234,7,SUPPORT,200,0,JUNGLE,938,5421,5491,5023,14570,5,62,7,8,DUO,200,0,MIDDLE,938,4901,6711,3528,7350,12,114,81,9,SUPPORT,200,0,BOTTOM,938,5433,5294,5585,6869,0,33,350,10,SUPPORT,200,0,UTILITY,938,4104,4317,2010,1935,8
0,1270049439,LA1_1270049439,12.12.450.4196,1806,100,69113,58447,10,36,106,1,SOLO,100,1,TOP,1806,12147,14548,16349,27046,18,875,154,2,NONE,100,1,JUNGLE,1806,10961,14095,12172,40382,34,67,38,3,SOLO,100,1,MIDDLE,1806,12703,14159,31399,21581,19,238,119,4,CARRY,100,1,BOTTOM,1806,21883,16847,53929,29510,19,53,25,5,SUPPORT,100,1,UTILITY,1806,11419,13326,17681,16911,70,24,113,6,SOLO,200,0,TOP,1806,13328,15981,26745,39389,35,234,43,7,SUPPORT,200,0,UTILITY,1806,9006,10818,11339,24241,23,62,103,8,SOLO,200,0,MIDDLE,1806,12103,13053,22644,25859,23,200,145,9,CARRY,200,0,BOTTOM,1806,13813,11835,21299,23864,1,888,19,10,NONE,200,0,JUNGLE,1806,10197,12066,10506,37302,14
0,5938661350,EUW1_5938661350,12.12.448.6653,1580,100,53665,46652,10,234,24,1,SOLO,100,1,TOP,1580,13598,15281,19039,15899,12,119,5,2,NONE,100,1,JUNGLE,1580,10970,13848,8992,28389,13,35,268,3,SOLO,100,1,MIDDLE,1580,12401,14651,21009,12483,11,888,222,4,SOLO,100,1,BOTTOM,1580,9840,10983,13503,15451,12,200,113,5,NONE,100,1,UTILITY,1580,6856,8905,7834,20757,16,221,81,6,CARRY,200,0,BOTTOM,1580,10753,10402,16489,11896,2,876,77,7,NONE,200,0,JUNGLE,1580,10965,11217,11812,24240,25,350,517,8,SOLO,200,0,MIDDLE,1580,9145,12679,10744,29415,19,200,166,9,SOLO,200,0,TOP,1580,9521,11426,11389,14158,0,888,43,10,SUPPORT,200,0,UTILITY,1580,6268,7570,12911,10794,23
0,2546021650,BR1_2546021650,12.12.450.4196,1733,100,58719,45630,10,221,23,1,DUO,100,1,TOP,1733,13744,17004,16580,36727,11,236,203,2,NONE,100,1,JUNGLE,1733,13403,14813,13247,25636,5,54,16,3,DUO,100,1,MIDDLE,1733,7653,12120,4660,12594,36,117,21,4,CARRY,100,1,BOTTOM,1733,15132,15143,33752,15316,24,141,412,5,SUPPORT,100,1,UTILITY,1733,8787,9224,6342,16068,44,350,98,6,SOLO,200,0,TOP,1733,7641,11541,13294,23888,23,33,30,7,NONE,200,0,JUNGLE,1733,12344,12615,27945,22999,22,107,163,8,SOLO,200,0,MIDDLE,1733,9092,10910,14624,16750,24,200,22,9,CARRY,200,0,BOTTOM,1733,10173,11876,12675,17393,45,114,40,10,SUPPORT,200,0,UTILITY,1733,6380,7319,4668,11183,49
