Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,3169420590,EUN1_3169420590,12.12.450.4196,2055,100,72182,65106,10,34,164,1,DUO,100,1,TOP,2055,13805,18843,30651,30646,24,147,64,2,NONE,100,1,JUNGLE,2055,13880,15501,14855,35278,25,777,10,3,CARRY,100,1,MIDDLE,2055,15356,19780,34563,26247,15,98,145,4,DUO,100,1,BOTTOM,2055,19692,16418,29897,18025,13,107,111,5,SUPPORT,100,1,UTILITY,2055,9449,10902,10711,25983,83,29,122,6,SOLO,200,0,TOP,2055,15892,16176,32417,32478,24,114,131,7,NONE,200,0,JUNGLE,2055,10907,13493,18140,35598,12,163,84,8,SOLO,200,0,MIDDLE,2055,15258,17631,31685,37486,2,421,157,9,CARRY,200,0,BOTTOM,2055,13709,14290,15022,22646,28,154,37,10,SUPPORT,200,0,UTILITY,2055,9340,12669,7942,15214,22
0,5948605714,EUW1_5948605714,12.12.450.4196,2516,100,85114,77066,10,89,39,1,SOLO,100,1,TOP,2516,19760,22187,52032,55347,19,67,154,2,NONE,100,1,JUNGLE,2516,19085,20004,52378,69206,91,200,142,3,SOLO,100,1,MIDDLE,2516,14886,18271,50317,35672,67,29,81,4,CARRY,100,1,BOTTOM,2516,20385,20725,58900,33139,12,777,22,5,SUPPORT,100,1,UTILITY,2516,10998,16888,24118,23555,82,200,80,6,SOLO,200,0,TOP,2516,14943,17387,29338,54792,23,41,106,7,NONE,200,0,JUNGLE,2516,14153,18413,36968,59065,52,350,517,8,SOLO,200,0,MIDDLE,2516,21599,23119,63518,68213,49,119,147,9,CARRY,200,0,BOTTOM,2516,16182,16505,30350,47009,55,29,16,10,SUPPORT,200,0,UTILITY,2516,10189,14206,10323,33383,48
0,2546874832,BR1_2546874832,12.12.450.4196,1535,200,42965,57703,10,-1,41,1,SOLO,100,0,TOP,1535,10562,11931,22171,28547,9,67,203,2,NONE,100,0,JUNGLE,1535,10684,10788,22209,24684,4,412,3,3,SOLO,100,0,MIDDLE,1535,7458,8768,9652,18563,33,121,147,4,CARRY,100,0,BOTTOM,1535,8940,9581,10794,17313,23,517,22,5,SUPPORT,100,0,UTILITY,1535,5321,4981,9642,12471,45,62,105,6,SUPPORT,200,1,MIDDLE,1535,11164,11522,18216,19410,13,221,163,7,NONE,200,1,JUNGLE,1535,13141,14946,17338,21517,37,103,266,8,SUPPORT,200,1,TOP,1535,10634,14778,22471,31616,19,131,119,9,DUO,200,1,BOTTOM,1535,14120,11058,18112,20251,2,200,350,10,SOLO,200,1,UTILITY,1535,8644,9824,7070,6516,9
0,398208923,RU_398208923,12.12.450.4196,2338,200,68253,75857,10,888,27,1,SOLO,100,0,TOP,2338,14443,17668,33784,51785,76,45,106,2,NONE,100,0,JUNGLE,2338,13430,14934,25846,59195,46,62,777,3,SOLO,100,0,MIDDLE,2338,12814,15787,18894,41809,22,39,81,4,CARRY,100,0,BOTTOM,2338,17163,17519,48782,30911,16,350,267,5,SUPPORT,100,0,UTILITY,2338,10403,13312,16062,30873,39,157,98,6,SOLO,200,1,TOP,2338,13882,20366,25854,42607,51,350,56,7,NONE,200,1,JUNGLE,2338,15161,18004,34993,58929,348,117,161,8,SOLO,200,1,MIDDLE,2338,18877,19892,68605,26104,54,266,202,9,SOLO,200,1,BOTTOM,2338,17059,19954,37154,28364,52,38,43,10,NONE,200,1,UTILITY,2338,10878,16266,19137,24039,44
0,5995642286,KR_5995642286,12.12.450.4196,1781,200,64054,67012,10,221,79,1,SOLO,100,0,TOP,1781,10911,12363,22101,34212,51,103,5,2,NONE,100,0,JUNGLE,1781,12654,13913,16299,38353,25,41,42,3,SOLO,100,0,MIDDLE,1781,15533,15942,41506,19885,6,497,81,4,CARRY,100,0,BOTTOM,1781,14502,13597,41931,25920,10,421,555,5,SUPPORT,100,0,UTILITY,1781,10454,11699,11193,28132,22,2,57,6,SOLO,200,1,TOP,1781,11021,15708,25726,45752,86,64,203,7,NONE,200,1,JUNGLE,1781,16788,16191,38661,38462,5,-1,4,8,SOLO,200,1,MIDDLE,1781,11007,14311,20416,27373,51,114,145,9,NONE,200,1,BOTTOM,1781,18813,17020,30996,25483,2,103,40,10,SOLO,200,1,UTILITY,1781,9383,12878,7445,17712,49
0,3169216668,EUN1_3169216668,12.12.450.4196,1923,100,71582,65685,10,107,98,1,SOLO,100,1,TOP,1923,10241,15352,20967,38803,36,141,40,3,SUPPORT,100,1,UTILITY,1923,8919,12643,7275,23489,47,777,5,5,NONE,100,1,JUNGLE,1923,14928,16625,32873,49314,34,200,498,8,CARRY,100,1,BOTTOM,1923,15759,17992,37346,28161,32,106,245,10,SOLO,100,1,MIDDLE,1923,21735,21663,60188,35913,26,131,48,2,NONE,200,0,JUNGLE,1923,14329,15458,26548,51527,27,77,23,4,SOLO,200,0,TOP,1923,11496,13888,15743,38654,5,516,29,6,CARRY,200,0,BOTTOM,1923,12423,13572,40268,32042,23,147,50,7,SUPPORT,200,0,UTILITY,1923,13137,12764,29142,46613,71,67,42,9,SOLO,200,0,MIDDLE,1923,14300,16998,32769,23210,1
0,2547293835,BR1_2547293835,12.12.450.4196,1337,100,44466,44631,10,117,268,1,SOLO,100,1,TOP,1337,9308,11443,12565,12626,6,200,131,2,NONE,100,1,JUNGLE,1337,8898,10260,13042,18864,13,33,777,3,SOLO,100,1,MIDDLE,1337,9121,13255,8489,12861,11,55,429,4,CARRY,100,1,BOTTOM,1337,11203,10152,10655,12782,9,24,32,5,SUPPORT,100,1,UTILITY,1337,5936,6816,5374,14659,27,-1,2,6,DUO,200,0,TOP,1337,9662,12626,12858,17282,16,236,64,7,NONE,200,0,JUNGLE,1337,10198,9847,13004,21464,17,35,157,8,DUO,200,0,MIDDLE,1337,9426,11773,11149,15581,16,62,45,9,CARRY,200,0,BOTTOM,1337,9611,9087,11685,7354,20,141,111,10,SUPPORT,200,0,UTILITY,1337,5734,6322,5648,10704,48
0,2543946387,BR1_2543946387,12.12.450.4196,2351,100,75292,72702,10,114,41,1,SOLO,100,1,TOP,2351,17908,20974,34720,42815,20,350,203,2,NONE,100,1,JUNGLE,2351,16001,19322,24691,38180,4,141,103,3,SOLO,100,1,MIDDLE,2351,15647,21082,32692,30500,38,555,67,4,CARRY,100,1,BOTTOM,2351,15692,15852,23903,31848,23,64,26,5,SUPPORT,100,1,UTILITY,2351,10044,15461,4684,17113,14,517,54,6,SOLO,200,0,TOP,2351,15272,21164,26819,34359,37,131,9,7,NONE,200,0,JUNGLE,2351,13811,17374,20011,38178,49,30,42,8,SOLO,200,0,MIDDLE,2351,16036,18721,35689,22883,2,350,429,9,CARRY,200,0,BOTTOM,2351,17604,20853,19654,28663,13,55,875,10,SUPPORT,200,0,UTILITY,2351,9979,13024,11916,30649,26
0,3165141656,EUN1_3165141656,12.12.450.4196,2099,200,71424,84950,10,166,2,1,SOLO,100,0,TOP,2099,19452,17963,52574,61180,25,238,33,2,NONE,100,0,JUNGLE,2099,14189,17369,34249,51039,59,67,75,3,SOLO,100,0,MIDDLE,2099,11994,14538,15132,44119,17,350,15,4,CARRY,100,0,BOTTOM,2099,13485,16059,20902,30914,0,200,22,5,SUPPORT,100,0,UTILITY,2099,12304,13794,24447,37616,84,25,157,6,NONE,200,1,TOP,2099,17813,22020,43345,42198,37,200,234,7,NONE,200,1,JUNGLE,2099,15256,17953,27527,44789,23,41,555,8,SUPPORT,200,1,UTILITY,2099,16426,18717,32748,37126,58,38,236,9,DUO,200,1,BOTTOM,2099,18083,18518,39072,31783,7,62,3,10,DUO,200,1,MIDDLE,2099,17372,20971,57643,23293,65
0,5956985044,EUW1_5956985044,12.12.450.4196,1384,100,56732,39689,10,61,2,1,SOLO,100,1,TOP,1384,14264,13700,18025,14109,11,163,876,2,NONE,100,1,JUNGLE,1384,13179,15544,26188,30119,27,221,166,3,SOLO,100,1,MIDDLE,1384,11706,12316,18807,19531,5,350,29,4,CARRY,100,1,BOTTOM,1384,8891,9784,12382,14186,6,114,432,5,SUPPORT,100,1,UTILITY,1384,8692,10312,10687,14500,55,28,223,6,SOLO,200,0,TOP,1384,6250,9231,9883,20210,22,122,200,7,NONE,200,0,JUNGLE,1384,7940,8239,10056,22071,17,90,134,8,SOLO,200,0,MIDDLE,1384,9160,9282,19142,20254,24,350,81,9,CARRY,200,0,BOTTOM,1384,10591,9127,19779,17434,5,62,497,10,SUPPORT,200,0,UTILITY,1384,5748,5837,6767,20124,30
0,1271266280,LA1_1271266280,12.12.450.4196,1904,200,58371,65848,10,-1,114,1,SOLO,100,0,TOP,1904,11628,13823,19910,32118,7,25,234,2,NONE,100,0,JUNGLE,1904,13094,13955,15780,27363,7,29,41,3,CARRY,100,0,MIDDLE,1904,15631,15394,33909,26834,15,200,429,4,SOLO,100,0,BOTTOM,1904,9949,11971,8764,22056,3,55,89,5,SUPPORT,100,0,UTILITY,1904,8069,10541,4762,21388,39,238,166,6,SOLO,200,1,TOP,1904,13209,16194,18293,20779,1,62,203,7,NONE,200,1,JUNGLE,1904,16693,16360,16089,29866,6,360,350,8,SUPPORT,200,1,UTILITY,1904,8225,12437,6987,6436,17,555,69,9,CARRY,200,1,BOTTOM,1904,15849,17147,34304,35344,45,221,103,10,SOLO,200,1,MIDDLE,1904,11872,17038,26902,24159,26
0,396369754,RU_396369754,12.12.448.6653,1566,100,54443,47568,10,200,106,1,SOLO,100,1,TOP,1566,7793,12609,3853,22894,8,122,30,2,NONE,100,1,JUNGLE,1566,11771,14671,13692,22405,6,8,38,3,SOLO,100,1,MIDDLE,1566,15977,16341,30057,22857,16,117,51,4,CARRY,100,1,BOTTOM,1566,10252,11790,15557,15929,9,238,161,5,SUPPORT,100,1,UTILITY,1566,8650,9834,12848,16501,19,48,85,6,SOLO,200,0,TOP,1566,11391,13436,21554,16504,22,25,62,7,NONE,200,0,JUNGLE,1566,11329,12262,16400,32035,12,39,157,8,SOLO,200,0,MIDDLE,1566,9213,10766,13194,21968,8,2,21,9,CARRY,200,0,BOTTOM,1566,9535,11625,18591,12628,10,83,888,10,SUPPORT,200,0,UTILITY,1566,6100,7605,7018,19456,15
0,1194490237,LA2_1194490237,12.12.450.4196,1711,100,61534,53027,10,157,875,1,SOLO,100,1,TOP,1711,10822,14113,18642,28812,26,350,234,2,NONE,100,1,JUNGLE,1711,17416,15700,28073,31774,29,141,134,3,SOLO,100,1,MIDDLE,1711,12902,14540,25400,12257,30,117,202,4,CARRY,100,1,BOTTOM,1711,9892,11274,14950,16026,16,517,101,5,SUPPORT,100,1,UTILITY,1711,10502,11031,22195,13193,20,8,266,6,SOLO,200,0,TOP,1711,8374,11396,15204,31587,22,62,200,7,NONE,200,0,JUNGLE,1711,10122,11050,8069,32519,10,235,142,8,SOLO,200,0,MIDDLE,1711,8835,11379,13838,19491,25,122,498,9,SOLO,200,0,BOTTOM,1711,14798,12211,24549,25333,13,117,555,10,NONE,200,0,UTILITY,1711,10898,9210,10303,27261,27
0,2548004456,BR1_2548004456,12.12.450.4196,937,100,31729,25161,10,120,39,1,SUPPORT,100,1,TOP,937,7608,9066,7590,9714,7,30,28,2,SUPPORT,100,1,JUNGLE,937,5426,6386,6359,13011,6,24,777,3,SUPPORT,100,1,MIDDLE,937,5036,6852,6030,9417,7,55,202,4,SUPPORT,100,1,BOTTOM,937,8044,6710,12924,8235,19,62,147,5,SUPPORT,100,1,UTILITY,937,5615,5553,8818,5935,20,67,266,6,SUPPORT,200,0,TOP,937,5899,7255,11424,11791,13,350,234,7,SUPPORT,200,0,JUNGLE,937,5676,5961,4981,14655,5,164,18,8,DUO,200,0,MIDDLE,937,5955,6460,6625,7416,0,238,119,9,SUPPORT,200,0,BOTTOM,937,3923,4422,5405,13028,5,221,37,10,SUPPORT,200,0,UTILITY,937,3708,3947,2650,5730,3
