Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,5991525653,KR_5991525653,12.12.450.4196,1266,100,45850,32836,10,103,150,1,SOLO,100,1,TOP,1266,9275,11581,13840,13181,17,7,76,2,NONE,100,1,JUNGLE,1266,10721,12611,17104,15639,2,157,166,3,SOLO,100,1,MIDDLE,1266,6598,9036,8667,11842,0,888,221,4,CARRY,100,1,BOTTOM,1266,12339,9955,15881,12890,2,41,497,5,SUPPORT,100,1,UTILITY,1266,6917,7321,3844,6870,13,85,114,6,SOLO,200,0,TOP,1266,6826,9879,6433,17260,4,711,20,7,NONE,200,0,JUNGLE,1266,6898,7124,5603,18142,15,55,39,8,SOLO,200,0,MIDDLE,1266,8928,10065,13194,18160,7,-1,222,9,CARRY,200,0,BOTTOM,1266,5668,6884,7358,15970,6,200,350,10,SUPPORT,200,0,UTILITY,1266,4516,6213,5507,6880,7
0,4367760523,NA1_4367760523,12.12.450.4196,1155,100,39753,30935,10,350,39,1,SUPPORT,100,1,TOP,1155,7085,7750,9670,13068,10,235,254,2,SUPPORT,100,1,JUNGLE,1155,6761,8465,5843,12908,11,147,61,3,DUO,100,1,MIDDLE,1155,8045,9471,8673,7456,14,203,29,4,SUPPORT,100,1,BOTTOM,1155,11125,9681,13504,6567,9,200,22,5,SUPPORT,100,1,UTILITY,1155,6737,5830,8443,6660,32,887,266,6,SUPPORT,200,0,TOP,1155,6694,8292,6303,10991,10,268,104,7,SUPPORT,200,0,JUNGLE,1155,7124,8524,8950,15336,11,-1,69,8,DUO,200,0,MIDDLE,1155,6771,9444,7357,12603,9,80,119,9,SUPPORT,200,0,BOTTOM,1155,6159,6096,5431,9070,4,24,888,10,SUPPORT,200,0,UTILITY,1155,4187,5132,3058,10032,6
0,5987019869,KR_5987019869,12.12.450.4196,1503,100,60668,42938,10,429,150,1,SOLO,100,1,TOP,1503,11668,14069,15550,18437,25,221,91,2,NONE,100,1,JUNGLE,1503,15084,13950,24233,26495,8,7,246,3,SOLO,100,1,MIDDLE,1503,14014,12484,24054,12710,14,62,50,4,CARRY,100,1,BOTTOM,1503,10834,11873,21324,16995,48,350,34,5,SUPPORT,100,1,UTILITY,1503,9068,9205,14472,19810,53,62,57,6,SOLO,200,0,TOP,1503,7633,11146,11813,29555,40,111,163,7,NONE,200,0,JUNGLE,1503,10460,9336,17086,27744,35,221,166,8,SOLO,200,0,MIDDLE,1503,7988,8523,9998,19765,0,41,81,9,CARRY,200,0,BOTTOM,1503,9682,10498,14165,17994,3,157,43,10,SUPPORT,200,0,UTILITY,1503,7175,8178,10367,17116,23
0,1267586097,LA1_1267586097,12.12.450.4196,1395,200,40165,51200,10,24,75,1,SOLO,100,0,TOP,1395,8622,10408,12666,25607,14,517,45,2,SOLO,100,0,MIDDLE,1395,6862,8197,8369,17368,8,29,141,3,NONE,100,0,JUNGLE,1395,9744,9081,17186,31706,18,238,67,4,CARRY,100,0,BOTTOM,1395,8229,8439,12723,16088,4,203,497,5,SUPPORT,100,0,UTILITY,1395,6708,6771,6154,17538,29,62,2,6,CARRY,200,1,TOP,1395,9533,11361,15450,14142,15,147,59,7,NONE,200,1,JUNGLE,1395,10924,10940,24275,23876,41,34,38,8,SOLO,200,1,MIDDLE,1395,11414,13082,25140,20669,17,200,145,9,SOLO,200,1,BOTTOM,1395,10420,10432,19078,17023,4,-1,888,10,SUPPORT,200,1,UTILITY,1395,8909,9699,10260,10966,33
0,5991106483,KR_5991106483,12.12.450.4196,1231,100,43187,39582,10,200,69,1,CARRY,100,1,MIDDLE,1231,9549,10091,13353,13090,13,29,102,2,NONE,100,1,TOP,1231,9357,11326,14371,23109,5,64,246,3,NONE,100,1,JUNGLE,1231,10490,11046,12065,15392,17,-1,81,4,SOLO,100,1,BOTTOM,1231,8731,9674,9306,8286,5,711,111,5,SUPPORT,100,1,UTILITY,1231,5060,5534,4622,13849,42,163,150,6,SOLO,200,0,TOP,1231,7119,9370,10283,15984,17,221,76,7,NONE,200,0,JUNGLE,1231,8501,8933,19320,23695,11,24,166,8,SOLO,200,0,MIDDLE,1231,8722,9371,9159,11059,0,114,429,9,CARRY,200,0,BOTTOM,1231,9580,7696,11734,11184,8,236,497,10,SUPPORT,200,0,UTILITY,1231,5660,5343,4102,11293,14
0,1196053332,LA2_1196053332,12.12.450.4196,775,200,19297,25810,10,234,150,1,DUO,100,0,TOP,775,4544,6561,1990,4861,6,111,131,2,SUPPORT,100,0,JUNGLE,775,4213,4577,2273,7870,2,266,4,3,SUPPORT,100,0,MIDDLE,775,4427,5478,2972,4737,5,555,29,4,SUPPORT,100,0,BOTTOM,775,3060,2786,2396,4724,3,350,235,5,SUPPORT,100,0,UTILITY,775,3053,2727,2268,3876,10,141,68,6,SUPPORT,200,1,TOP,775,5074,6622,5056,5079,3,121,55,7,SUPPORT,200,1,MIDDLE,775,5050,5513,2684,4032,0,8,62,8,SUPPORT,200,1,JUNGLE,775,4676,4258,1911,6652,1,350,429,9,SUPPORT,200,1,BOTTOM,775,7575,4831,6904,3675,7,106,53,10,SUPPORT,200,1,UTILITY,775,3435,3878,1860,3570,8
0,1311419725,TR1_1311419725,12.12.450.4196,1627,200,49201,57900,10,122,98,1,SOLO,100,0,TOP,1627,8433,12582,8389,24599,20,64,234,2,NONE,100,0,JUNGLE,1627,12955,12605,27076,30883,20,131,238,3,SOLO,100,0,MIDDLE,1627,8398,10394,19513,19957,5,114,110,4,CARRY,100,0,BOTTOM,1627,11950,9732,15901,19845,12,157,267,5,SUPPORT,100,0,UTILITY,1627,7465,8885,9204,21542,24,200,41,6,SOLO,200,1,TOP,1627,11274,13343,21115,16493,14,777,106,7,NONE,200,1,JUNGLE,1627,10493,12863,16417,24397,34,48,8,8,SOLO,200,1,MIDDLE,1627,12038,14807,16206,24456,5,119,22,9,SUPPORT,200,1,UTILITY,1627,10854,11524,17961,17067,47,28,21,10,CARRY,200,1,BOTTOM,1627,13241,13210,24885,19328,17
0,1270234602,LA1_1270234602,12.12.450.4196,1999,200,62392,66632,10,62,85,1,SOLO,100,0,TOP,1999,11547,15694,21255,19658,20,122,19,2,NONE,100,0,JUNGLE,1999,14248,14765,22017,47543,26,245,166,3,SOLO,100,0,MIDDLE,1999,14103,15342,25218,20200,0,221,81,4,CARRY,100,0,BOTTOM,1999,13555,14018,28894,25605,4,200,350,5,SUPPORT,100,0,UTILITY,1999,8939,11605,11973,9457,25,154,114,6,DUO,200,1,TOP,1999,13555,17583,22141,34303,8,24,141,7,NONE,200,1,JUNGLE,1999,14056,15805,23465,39264,23,55,69,8,DUO,200,1,MIDDLE,1999,13225,15626,15685,23987,37,221,518,9,SOLO,200,1,BOTTOM,1999,16867,16674,26867,24758,44,8,40,10,SUPPORT,200,1,UTILITY,1999,8929,11505,4232,18744,42
0,5946500750,EUW1_5946500750,12.12.450.4196,2011,200,61105,70352,10,-1,113,1,SOLO,100,0,TOP,2011,13749,15605,19369,41589,37,64,876,2,NONE,100,0,JUNGLE,2011,14101,15944,20872,38666,33,119,61,3,SOLO,100,0,MIDDLE,2011,13396,16941,24787,21675,29,147,29,4,CARRY,100,0,BOTTOM,2011,11846,12630,24342,24027,8,67,117,5,SUPPORT,100,0,UTILITY,2011,8013,10782,5646,18581,19,200,122,6,SOLO,200,1,TOP,2011,10382,15325,18219,35515,20,62,20,7,NONE,200,1,JUNGLE,2011,13724,16752,24186,39720,35,23,112,8,SOLO,200,1,MIDDLE,2011,15846,20678,14935,14567,15,221,45,9,CARRY,200,1,BOTTOM,2011,15833,18006,25201,22886,32,35,235,10,SUPPORT,200,1,UTILITY,2011,14567,16147,35039,19053,36
0,3167198959,EUN1_3167198959,12.12.450.4196,1257,100,46786,32200,10,157,86,1,SOLO,100,1,TOP,1257,9722,11998,10632,14107,22,114,200,2,NONE,100,1,JUNGLE,1257,11454,11765,14845,20448,11,62,103,3,SOLO,100,1,MIDDLE,1257,8371,10668,11015,9744,20,235,145,4,CARRY,100,1,BOTTOM,1257,10454,9378,9891,10395,1,154,412,5,SUPPORT,100,1,UTILITY,1257,6785,7866,4876,7467,22,154,10,6,SOLO,200,0,TOP,1257,6383,7567,9353,13759,2,711,246,7,NONE,200,0,JUNGLE,1257,6289,7726,10015,21005,12,67,777,8,DUO,200,0,MIDDLE,1257,8661,10789,5843,11703,12,24,50,9,SOLO,200,0,UTILITY,1257,4553,4880,4427,10121,21,350,202,10,DUO,200,0,BOTTOM,1257,6314,7461,8307,11086,9
0,1269034899,LA1_1269034899,12.12.450.4196,2720,200,93647,96881,10,62,266,1,DUO,100,0,TOP,2720,18846,23592,49439,60276,42,517,245,2,NONE,100,0,JUNGLE,2720,20346,22706,46718,60616,35,200,84,3,DUO,100,0,MIDDLE,2720,17507,21230,29065,42132,2,-1,145,4,CARRY,100,0,BOTTOM,2720,23305,21947,57465,46060,7,104,32,5,SUPPORT,100,0,UTILITY,2720,13643,17360,16763,44125,82,234,75,6,SOLO,200,1,TOP,2720,20663,26984,32282,51995,18,24,91,7,NONE,200,1,JUNGLE,2720,18693,24338,40849,58427,15,107,103,8,SOLO,200,1,MIDDLE,2720,19570,24717,38925,34661,37,164,81,9,CARRY,200,1,BOTTOM,2720,23113,23833,77147,44381,17,-1,526,10,SUPPORT,200,1,UTILITY,2720,14842,20096,21617,56726,91
0,4354149448,NA1_4354149448,12.12.450.4196,1446,100,56814,48849,10,203,62,1,SOLO,100,1,TOP,1446,8755,10767,14277,21359,9,238,106,2,NONE,100,1,JUNGLE,1446,12604,13410,18388,26094,23,16,163,3,SOLO,100,1,MIDDLE,1446,14974,13629,21514,14717,14,41,50,4,CARRY,100,1,BOTTOM,1446,11181,11692,21583,24149,34,67,555,5,SUPPORT,100,1,UTILITY,1446,9300,7740,11271,18031,15,221,90,6,NONE,200,0,MIDDLE,1446,9901,11727,17579,16866,48,41,64,7,NONE,200,0,JUNGLE,1446,9046,9454,10993,28579,15,28,114,8,SOLO,200,0,TOP,1446,9698,11347,16440,30184,8,39,81,9,CARRY,200,0,BOTTOM,1446,11995,11595,23036,15882,1,350,101,10,SUPPORT,200,0,UTILITY,1446,8209,7015,15675,17329,22
0,2546060000,BR1_2546060000,12.12.450.4196,1180,100,42019,34725,10,62,266,1,SUPPORT,100,1,TOP,1180,8572,10692,16280,22558,19,350,76,2,SUPPORT,100,1,JUNGLE,1180,10395,11095,12239,15775,3,107,8,3,SUPPORT,100,1,MIDDLE,1180,8520,10497,11220,17359,2,412,29,4,SUPPORT,100,1,BOTTOM,1180,8417,7861,12656,12159,11,114,497,5,SUPPORT,100,1,UTILITY,1180,6115,5307,4607,10972,22,-1,79,6,SUPPORT,200,0,TOP,1180,6638,8566,15122,18017,31,350,203,7,SUPPORT,200,0,JUNGLE,1180,7456,8240,8686,18866,3,136,81,8,SUPPORT,200,0,BOTTOM,1180,8382,7586,14618,13106,3,887,236,9,SUPPORT,200,0,MIDDLE,1180,6447,6732,14269,11308,0,200,111,10,SUPPORT,200,0,UTILITY,1180,5802,6538,6336,10199,53
0,3165521619,EUN1_3165521619,12.12.450.4196,1125,100,39586,27597,10,114,27,1,SUPPORT,100,1,TOP,1125,5795,9434,3219,9374,6,119,120,2,SUPPORT,100,1,JUNGLE,1125,9550,10236,11724,18020,13,412,55,3,SUPPORT,100,1,MIDDLE,1125,10924,11140,23085,14970,6,238,96,4,SUPPORT,100,1,BOTTOM,1125,7515,7689,7279,6641,3,62,117,5,SUPPORT,100,1,UTILITY,1125,5802,6651,4049,4113,21,53,266,6,DUO,200,0,TOP,1125,6810,10094,8075,8162,14,154,200,7,SUPPORT,200,0,JUNGLE,1125,6586,6640,5108,17468,7,114,3,8,SUPPORT,200,0,MIDDLE,1125,5286,7157,10235,16386,28,221,29,9,SUPPORT,200,0,BOTTOM,1125,5052,4927,5198,11449,7,131,350,10,SUPPORT,200,0,UTILITY,1125,3863,5096,2868,7538,5
0,3164474570,EUN1_3164474570,12.12.450.4196,1864,200,59536,66754,10,35,39,1,SOLO,100,0,TOP,1864,15886,17657,36600,39632,24,360,154,2,NONE,100,0,JUNGLE,1864,10547,15583,19412,37427,33,200,517,3,SOLO,100,0,MIDDLE,1864,13372,15374,34528,45852,38,23,222,4,CARRY,100,0,BOTTOM,1864,9444,13693,11969,21707,11,25,80,5,SUPPORT,100,0,UTILITY,1864,10287,12282,21593,33656,21,117,420,6,DUO,200,1,TOP,1864,15582,16952,44369,47231,4,82,141,7,NONE,200,1,JUNGLE,1864,14801,15780,31777,42890,38,111,50,8,DUO,200,1,MIDDLE,1864,11564,12224,18374,26376,30,84,498,9,CARRY,200,1,BOTTOM,1864,14365,14909,33695,18380,30,200,22,10,SUPPORT,200,1,UTILITY,1864,10442,12572,20683,13575,56
0,4355285847,NA1_4355285847,12.12.450.4196,2167,100,74312,76146,10,147,39,1,SOLO,100,1,TOP,2167,20754,21117,44541,42275,20,202,102,2,NONE,100,1,JUNGLE,2167,17126,18951,35819,48347,9,24,126,3,SOLO,100,1,MIDDLE,2167,12461,16209,20066,18828,5,238,21,4,CARRY,100,1,BOTTOM,2167,13699,16948,31178,26615,18,200,350,5,SUPPORT,100,1,UTILITY,2167,10272,16406,17741,12022,28,62,114,6,SOLO,200,0,TOP,2167,16589,20071,19359,33530,6,51,91,7,NONE,200,0,JUNGLE,2167,18590,19746,34896,46965,16,54,246,8,SOLO,200,0,MIDDLE,2167,13345,19304,24098,29590,26,157,8,9,CARRY,200,0,BOTTOM,2167,14720,15385,26787,47522,5,888,235,10,SUPPORT,200,0,UTILITY,2167,12902,15227,17644,25761,34
0,359212060,JP1_359212060,12.12.450.4196,918,100,29221,24968,10,142,10,1,SUPPORT,100,1,TOP,918,5639,7091,5574,6143,5,62,48,2,SUPPORT,100,1,JUNGLE,918,5563,5000,3842,13640,6,429,517,3,SUPPORT,100,1,MIDDLE,918,8518,8312,14673,11974,18,9,81,4,SUPPORT,100,1,BOTTOM,918,5608,5703,4546,6794,0,887,16,5,SUPPORT,100,1,UTILITY,918,3893,4176,2203,5433,12,157,420,6,DUO,200,0,TOP,918,4954,6609,5174,8350,2,555,200,7,SUPPORT,200,0,JUNGLE,918,5893,4727,6546,12351,9,777,8,8,SUPPORT,200,0,MIDDLE,918,5336,6466,4792,11455,2,83,22,9,SUPPORT,200,0,BOTTOM,918,4197,4920,5923,6085,20,62,143,10,SUPPORT,200,0,UTILITY,918,4588,3467,6201,5873,12
0,6010130693,KR_6010130693,12.12.450.4196,191,100,4358,4904,10,-1,58,1,SUPPORT,100,1,MIDDLE,191,1007,904,0,415,0,888,163,2,SUPPORT,100,1,JUNGLE,191,913,580,246,1706,1,429,777,3,SUPPORT,100,1,TOP,191,758,511,401,947,0,114,29,4,SUPPORT,100,1,BOTTOM,191,895,564,182,581,0,350,111,5,SUPPORT,100,1,UTILITY,191,785,564,152,421,1,235,24,6,SUPPORT,200,0,TOP,191,916,904,868,1046,0,238,200,7,SUPPORT,200,0,JUNGLE,191,1396,814,913,1445,1,711,50,8,SUPPORT,200,0,,191,667,0,0,0,0,429,221,9,SUPPORT,200,0,BOTTOM,191,1042,564,192,0,0,41,22,10,SUPPORT,200,0,UTILITY,191,883,564,751,442,3
0,4354369285,NA1_4354369285,12.12.450.4196,1866,200,58974,63214,10,221,45,1,DUO,100,0,MIDDLE,1866,12872,14845,21385,20182,19,147,111,3,SUPPORT,100,0,UTILITY,1866,6933,9499,4001,18870,46,497,145,5,CARRY,100,0,BOTTOM,1866,13494,13272,18814,19259,3,38,62,8,DUO,100,0,TOP,1866,11764,13680,16042,24543,16,82,163,10,NONE,100,0,JUNGLE,1866,13911,15682,23621,21502,43,69,104,2,SUPPORT,200,1,JUNGLE,1866,14728,15079,20467,25965,18,117,3,4,SOLO,200,1,MIDDLE,1866,10862,14135,14267,21474,29,429,29,6,NONE,200,1,BOTTOM,1866,16847,15935,33356,24485,8,103,24,7,CARRY,200,1,TOP,1866,11509,14941,10941,25907,9,8,89,9,SOLO,200,1,UTILITY,1866,9268,11674,6765,21599,39
0,1195482485,LA2_1195482485,12.12.450.4196,2364,100,80900,78070,10,51,245,1,NONE,100,1,JUNGLE,2364,22814,21414,58876,42334,40,62,14,2,SOLO,100,1,MIDDLE,2364,14167,20060,32010,59277,71,45,516,3,SOLO,100,1,TOP,2364,11182,18597,17433,39159,48,420,92,4,SUPPORT,100,1,UTILITY,2364,12775,16084,10533,39900,25,25,107,5,CARRY,100,1,BOTTOM,2364,19962,21903,59952,52533,25,67,76,6,NONE,200,0,JUNGLE,2364,11722,12893,24097,34605,7,62,157,7,SOLO,200,0,TOP,2364,17276,21661,37272,38124,41,-1,202,8,NONE,200,0,BOTTOM,2364,14291,17095,25435,34161,31,106,50,9,SOLO,200,0,UTILITY,2364,15464,18104,57737,68540,106,41,777,10,SOLO,200,0,MIDDLE,2364,19317,21369,53461,47162,45
