Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,3169327276,EUN1_3169327276,12.12.450.4196,1314,100,50742,41427,10,154,119,1,SOLO,100,1,BOTTOM,1314,15911,10352,23400,16755,14,24,22,3,SOLO,100,1,UTILITY,1314,7514,8301,12455,9773,54,45,120,5,NONE,100,1,JUNGLE,1314,8568,10458,10105,26783,22,98,245,8,DUO,100,1,MIDDLE,1314,10320,12281,10755,15257,6,164,360,10,DUO,100,1,TOP,1314,8429,11425,15234,13755,0,131,103,2,SOLO,200,0,MIDDLE,1314,7691,9512,9041,12659,8,48,89,4,SUPPORT,200,0,UTILITY,1314,6140,7304,4367,16406,38,96,10,6,SOLO,200,0,TOP,1314,8084,10461,8062,15515,3,25,141,7,NONE,200,0,JUNGLE,1314,9566,9710,15803,25828,14,107,222,9,CARRY,200,0,BOTTOM,1314,9946,9348,18269,16542,24
0,5961057794,EUW1_5961057794,12.12.450.4196,1124,200,29959,39179,10,119,24,1,SUPPORT,100,0,TOP,1124,5961,8220,8989,17080,10,154,30,2,SUPPORT,100,0,JUNGLE,1124,7907,8711,10951,16326,8,28,42,3,SUPPORT,100,0,MIDDLE,1124,5425,7569,5776,11941,0,200,429,4,SUPPORT,100,0,BOTTOM,1124,5747,4820,6607,13294,6,62,888,5,SUPPORT,100,0,UTILITY,1124,4919,4130,3666,9135,18,131,79,6,SUPPORT,200,1,TOP,1124,7371,9874,9984,12989,28,111,35,7,SUPPORT,200,1,JUNGLE,1124,6319,7925,4626,13668,9,200,112,8,DUO,200,1,MIDDLE,1124,8571,10022,12296,9393,8,82,29,9,SUPPORT,200,1,BOTTOM,1124,10436,8225,17995,12343,6,114,350,10,SUPPORT,200,1,UTILITY,1124,6482,7296,4549,1841,12
0,1266934452,LA1_1266934452,12.12.450.4196,1409,200,40350,54351,10,117,122,1,SOLO,100,0,TOP,1409,11022,9832,14092,30351,16,200,102,2,NONE,100,0,JUNGLE,1409,8955,10126,9434,25630,3,163,268,3,SOLO,100,0,MIDDLE,1409,7551,11440,11280,19767,8,41,96,4,CARRY,100,0,BOTTOM,1409,7074,8889,5525,12099,2,24,350,5,SUPPORT,100,0,UTILITY,1409,5748,7476,3408,6204,19,234,106,6,SOLO,200,1,TOP,1409,10415,12603,22204,26729,20,24,30,7,NONE,200,1,JUNGLE,1409,11299,12984,16213,14154,7,141,777,8,SOLO,200,1,MIDDLE,1409,12456,15443,17237,18772,15,25,18,9,CARRY,200,1,BOTTOM,1409,13360,12108,15799,9738,2,62,111,10,SUPPORT,200,1,UTILITY,1409,6821,9327,4749,6729,27
0,1191575483,LA2_1191575483,12.12.450.4196,2004,200,63256,75088,10,117,122,1,SOLO,100,0,TOP,2004,12621,15048,18253,32720,21,38,131,2,NONE,100,0,JUNGLE,2004,13826,14542,34469,39041,14,41,61,3,SOLO,100,0,MIDDLE,2004,13581,14438,27351,27429,36,25,157,4,CARRY,100,0,BOTTOM,2004,13915,14571,18158,25815,28,106,33,5,SUPPORT,100,0,UTILITY,2004,9313,11485,17231,34036,49,92,164,6,SOLO,200,1,TOP,2004,13002,16502,18438,30410,18,67,200,7,NONE,200,1,JUNGLE,2004,18480,18696,37485,53016,26,89,517,8,SOLO,200,1,MIDDLE,2004,18125,17884,48282,45375,41,81,145,9,CARRY,200,1,BOTTOM,2004,13959,15061,17561,19616,5,38,350,10,SUPPORT,200,1,UTILITY,2004,11522,15345,15118,10320,21
0,6010180686,KR_6010180686,12.12.450.4196,2100,200,64371,70849,10,27,59,1,NONE,100,0,JUNGLE,2100,11611,12885,11592,28423,23,777,268,3,DUO,100,0,MIDDLE,2100,15038,16842,25060,20171,10,136,150,5,SOLO,100,0,TOP,2100,12885,15842,24357,38194,41,113,429,8,DUO,100,0,BOTTOM,2100,14410,13450,28975,24312,19,62,80,10,SUPPORT,100,0,UTILITY,2100,10427,10496,13691,19858,12,222,69,2,SOLO,200,1,MIDDLE,2100,15798,19067,26889,25451,39,50,48,4,NONE,200,1,JUNGLE,2100,11314,14877,12497,49527,32,81,888,6,SUPPORT,200,1,UTILITY,2100,10196,15126,11365,22285,41,887,39,7,SOLO,200,1,TOP,2100,15482,16037,27463,36079,15,84,523,9,CARRY,200,1,BOTTOM,2100,18059,18116,27749,12382,15
0,1269367474,LA1_1269367474,12.12.450.4196,1510,100,49621,38101,10,203,114,1,NONE,100,1,TOP,1510,9623,14703,9617,17526,7,200,72,2,NONE,100,1,JUNGLE,1510,8550,10494,2135,18511,16,41,42,3,SOLO,100,1,MIDDLE,1510,11742,13334,12376,8744,0,235,498,4,CARRY,100,1,BOTTOM,1510,12657,13971,20565,17953,14,103,16,5,SUPPORT,100,1,UTILITY,1510,7049,8790,4853,8365,27,24,516,6,SOLO,200,0,TOP,1510,7791,12058,9061,11622,14,350,427,7,NONE,200,0,JUNGLE,1510,6931,8734,4211,7813,30,121,45,8,SOLO,200,0,MIDDLE,1510,8121,10996,5849,12297,13,221,523,9,CARRY,200,0,BOTTOM,1510,8670,9498,12576,15314,12,200,143,10,SUPPORT,200,0,UTILITY,1510,6588,6593,10641,10248,26
0,3164944726,EUN1_3164944726,12.12.450.4196,2487,200,83954,89894,10,238,887,1,SOLO,100,0,TOP,2487,19822,23689,56302,64381,8,67,104,2,NONE,100,0,JUNGLE,2487,15029,18638,37923,36933,28,24,113,3,SOLO,100,0,MIDDLE,2487,15324,17485,28425,40935,34,114,45,4,CARRY,100,0,BOTTOM,2487,15438,17360,36185,33234,36,121,235,5,SUPPORT,100,0,UTILITY,2487,18341,19357,56268,37085,48,24,875,6,NONE,200,1,TOP,2487,19916,23006,48740,63730,40,234,82,7,NONE,200,1,JUNGLE,2487,21279,22899,68972,80810,32,63,777,8,SOLO,200,1,MIDDLE,2487,22565,28812,56496,58535,39,200,360,9,CARRY,200,1,BOTTOM,2487,15635,19412,19756,42938,5,89,888,10,SUPPORT,200,1,UTILITY,2487,10499,17727,11137,29646,35
0,1272712853,LA1_1272712853,12.12.450.4196,1741,100,55041,46765,10,106,82,1,SOLO,100,1,TOP,1741,13525,14892,22568,26011,15,29,62,2,NONE,100,1,JUNGLE,1741,10769,12396,15897,28099,14,8,142,3,DUO,100,1,MIDDLE,1741,9874,14817,16722,16351,25,221,21,4,DUO,100,1,BOTTOM,1741,12584,14732,23465,12805,17,200,26,5,SOLO,100,1,UTILITY,1741,8289,10999,5543,10576,18,166,36,6,SOLO,200,0,TOP,1741,9514,11701,11012,25909,10,107,234,7,NONE,200,0,JUNGLE,1741,10907,12076,11730,27491,12,350,42,8,SOLO,200,0,MIDDLE,1741,10683,12169,17144,19866,1,55,110,9,CARRY,200,0,BOTTOM,1741,8500,10117,13494,16195,23,147,888,10,SUPPORT,200,0,UTILITY,1741,7161,7201,6819,17764,16
0,6015992379,KR_6015992379,12.12.450.4196,1601,200,44498,59044,10,41,78,1,SOLO,100,0,TOP,1601,9048,12425,16411,24389,24,111,79,2,NONE,100,0,JUNGLE,1601,8971,9942,13006,26137,19,888,103,3,SOLO,100,0,MIDDLE,1601,8525,12113,11797,16934,16,131,221,4,CARRY,100,0,BOTTOM,1601,12099,11397,18361,18689,9,-1,43,5,SUPPORT,100,0,UTILITY,1601,5855,7375,8734,18649,11,200,81,6,CARRY,200,1,BOTTOM,1601,15598,13739,25746,14039,0,62,64,7,NONE,200,1,JUNGLE,1601,10337,11682,8759,24923,10,-1,268,8,SOLO,200,1,MIDDLE,1601,14182,15184,25899,19213,12,234,150,9,NONE,200,1,TOP,1601,10699,15066,13743,25382,26,-1,22,10,SUPPORT,200,1,UTILITY,1601,8228,9842,10463,16101,39
0,3166125945,EUN1_3166125945,12.12.450.4196,194,200,5081,5335,10,350,17,1,SUPPORT,100,0,TOP,194,1381,847,1424,904,3,44,107,2,SUPPORT,100,0,JUNGLE,194,1282,932,457,1641,2,106,157,3,SUPPORT,100,0,MIDDLE,194,999,965,688,974,1,221,119,4,SUPPORT,100,0,BOTTOM,194,743,360,788,1013,0,34,267,5,SUPPORT,100,0,,194,676,0,0,0,0,91,36,6,SUPPORT,200,1,TOP,194,855,525,709,1186,1,117,35,7,SUPPORT,200,1,JUNGLE,194,989,752,414,1495,1,266,50,8,SUPPORT,200,1,MIDDLE,194,936,875,612,706,0,888,30,9,SUPPORT,200,1,BOTTOM,194,1458,601,482,812,0,876,16,10,SUPPORT,200,1,UTILITY,194,1097,540,505,215,0
