Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,5956617685,EUW1_5956617685,12.12.450.4196,1711,100,59723,46812,10,429,24,1,NONE,100,1,TOP,1711,13403,13634,21595,25769,17,350,4,2,SOLO,100,1,MIDDLE,1711,11335,12419,9070,16943,22,121,106,3,NONE,100,1,JUNGLE,1711,11018,12347,12694,35667,26,28,81,4,CARRY,100,1,BOTTOM,1711,14203,15898,24386,12961,7,200,60,5,SUPPORT,100,1,UTILITY,1711,9764,9656,17942,13492,22,103,114,6,SOLO,200,0,TOP,1711,7961,10154,8259,24502,8,421,104,7,SOLO,200,0,MIDDLE,1711,13235,14922,29442,21445,20,555,131,8,NONE,200,0,JUNGLE,1711,10758,11700,18669,28605,8,62,202,9,CARRY,200,0,BOTTOM,1711,8026,9204,11958,14663,26,29,235,10,SUPPORT,200,0,UTILITY,1711,6832,8155,8145,11640,24
0,5986929803,KR_5986929803,12.12.450.4196,1202,200,32839,43472,10,238,157,1,SOLO,100,0,TOP,1202,9192,9484,7435,12362,14,350,62,2,NONE,100,0,JUNGLE,1202,7467,7071,11343,17181,11,888,103,3,SOLO,100,0,MIDDLE,1202,6435,8508,9240,12793,20,-1,81,4,SOLO,100,0,BOTTOM,1202,5870,6524,2348,5311,0,114,53,5,NONE,100,0,UTILITY,1202,3875,4387,1998,13895,10,203,68,6,DUO,200,1,TOP,1202,8188,9529,13792,9060,10,163,200,7,NONE,200,1,JUNGLE,1202,8402,8834,8408,18572,20,429,127,8,DUO,200,1,MIDDLE,1202,8663,10867,10227,10560,31,10,202,9,SOLO,200,1,BOTTOM,1202,11102,9492,8998,5369,23,350,34,10,NONE,200,1,UTILITY,1202,7117,7358,6608,10031,31
0,4357626604,NA1_4357626604,12.12.450.4196,1432,200,39767,55664,10,235,10,1,SOLO,100,0,TOP,1432,8049,11765,7417,19558,5,141,5,2,NONE,100,0,JUNGLE,1432,6004,8307,9865,31844,14,76,64,3,SOLO,100,0,MIDDLE,1432,13395,12800,20582,19539,15,41,221,4,CARRY,100,0,BOTTOM,1432,7389,9080,7126,18196,3,429,37,5,SUPPORT,100,0,UTILITY,1432,4930,7636,3064,12601,9,203,777,6,SOLO,200,1,TOP,1432,12712,14715,12931,15141,10,147,30,7,NONE,200,1,JUNGLE,1432,13349,14720,26588,22729,11,142,42,8,SOLO,200,1,MIDDLE,1432,12522,14638,24518,15271,1,62,29,9,CARRY,200,1,BOTTOM,1432,9902,10813,13750,8513,7,350,117,10,SUPPORT,200,1,UTILITY,1432,7179,9762,5523,10271,22
0,5956054045,EUW1_5956054045,12.12.450.4196,1453,200,45706,50499,10,62,54,1,SOLO,100,0,TOP,1453,8839,10995,10001,18570,21,107,200,2,NONE,100,0,JUNGLE,1453,8704,8126,14447,26779,22,163,79,3,SOLO,100,0,MIDDLE,1453,9609,8623,16731,24713,43,221,119,4,CARRY,100,0,BOTTOM,1453,12350,10941,15191,13451,6,41,111,5,SUPPORT,100,0,UTILITY,1453,6204,7007,5691,16958,54,888,80,6,SOLO,200,1,TOP,1453,9990,10898,18042,19677,29,-1,141,7,NONE,200,1,JUNGLE,1453,10633,10253,18571,33068,28,350,517,8,SOLO,200,1,MIDDLE,1453,13643,13642,24694,16208,35,235,29,9,CARRY,200,1,BOTTOM,1453,9490,10523,17513,12104,10,28,497,10,SUPPORT,200,1,UTILITY,1453,6743,8871,6384,12195,34
0,4355368228,NA1_4355368228,12.12.450.4196,1256,200,38185,48583,10,26,223,1,SOLO,100,0,MIDDLE,1256,6141,8304,6111,25423,16,203,79,2,NONE,100,0,JUNGLE,1256,5823,6648,6310,16840,16,9,39,3,SOLO,100,0,TOP,1256,7833,9328,7302,25512,6,236,29,4,CARRY,100,0,BOTTOM,1256,10700,8198,13504,15136,6,104,37,5,SUPPORT,100,0,UTILITY,1256,7688,6748,7261,12552,10,104,67,6,SOLO,200,1,TOP,1256,10537,11894,17394,12596,7,62,76,7,NONE,200,1,JUNGLE,1256,11410,11637,18487,20195,3,147,103,8,SOLO,200,1,MIDDLE,1256,9538,10479,21201,12841,31,41,221,9,NONE,200,1,BOTTOM,1256,9746,9450,14857,12319,8,200,235,10,SOLO,200,1,UTILITY,1256,7352,8232,7950,9031,25
0,5950106625,EUW1_5950106625,12.12.450.4196,1397,100,54562,43151,10,119,80,1,DUO,100,1,TOP,1397,11141,12608,13224,14314,15,23,131,2,NONE,100,1,JUNGLE,1397,12000,12305,27629,25684,11,77,157,3,SOLO,100,1,MIDDLE,1397,10689,11600,15314,16471,22,200,429,4,DUO,100,1,BOTTOM,1397,12647,12501,20524,15334,13,40,44,5,SOLO,100,1,UTILITY,1397,8085,9834,7560,13846,24,166,266,6,DUO,200,0,TOP,1397,7751,9568,7847,17630,15,147,106,7,NONE,200,0,JUNGLE,1397,8738,7526,16105,25771,32,84,50,8,DUO,200,0,MIDDLE,1397,9407,10451,21379,27870,42,268,18,9,CARRY,200,0,BOTTOM,1397,11671,9913,14954,19859,10,350,888,10,SUPPORT,200,0,UTILITY,1397,5584,6387,4932,12126,17
0,4352198051,NA1_4352198051,12.12.448.6653,1118,100,39266,26293,10,24,166,1,SUPPORT,100,1,TOP,1118,8445,10123,8222,4668,0,28,104,2,SUPPORT,100,1,JUNGLE,1118,8087,8696,8892,10543,13,350,84,3,SUPPORT,100,1,MIDDLE,1118,8695,8403,13298,10962,1,37,15,4,DUO,100,1,BOTTOM,1118,8333,8066,11700,5645,1,157,101,5,SUPPORT,100,1,UTILITY,1118,5706,6376,7488,6483,14,62,113,6,SUPPORT,200,0,TOP,1118,6109,9558,4995,12652,9,34,60,7,SUPPORT,200,0,JUNGLE,1118,5660,6163,4674,10486,10,163,39,8,SUPPORT,200,0,MIDDLE,1118,5732,7126,6404,18089,3,200,96,9,SUPPORT,200,0,BOTTOM,1118,5283,7315,4839,6805,0,221,432,10,SUPPORT,200,0,UTILITY,1118,3509,4314,2277,9568,9
0,1194052006,LA2_1194052006,12.12.450.4196,1506,100,52993,42376,10,-1,876,1,NONE,100,1,TOP,1506,10421,13050,18488,24780,19,163,91,2,NONE,100,1,JUNGLE,1506,12545,13277,18857,31607,5,200,154,3,SOLO,100,1,MIDDLE,1506,11238,12773,13607,23830,39,114,523,4,CARRY,100,1,BOTTOM,1506,11124,10994,14778,15557,17,-1,267,5,SUPPORT,100,1,UTILITY,1506,7665,9380,6966,7445,18,41,164,6,SOLO,200,0,TOP,1506,8614,11275,14242,25171,20,122,62,7,NONE,200,0,JUNGLE,1506,9265,9446,17029,25526,16,50,61,8,SOLO,200,0,MIDDLE,1506,9909,11668,17802,15712,28,103,350,9,SUPPORT,200,0,UTILITY,1506,6061,7193,4716,7297,17,38,147,10,CARRY,200,0,BOTTOM,1506,8527,8710,12424,17439,25
0,1196265805,LA2_1196265805,12.12.450.4196,1565,100,59149,47856,10,122,150,1,SOLO,100,1,TOP,1565,10256,15544,15928,24372,26,164,141,2,NONE,100,1,JUNGLE,1565,11556,12595,15548,25475,6,41,50,3,SOLO,100,1,MIDDLE,1565,10148,12330,10126,18103,13,62,119,4,CARRY,100,1,BOTTOM,1565,19902,15930,41618,27046,12,221,555,5,SUPPORT,100,1,UTILITY,1565,7287,9570,5426,19409,14,41,112,6,DUO,200,0,TOP,1565,7689,11183,12403,15138,11,350,203,7,NONE,200,0,JUNGLE,1565,10223,10187,12087,27121,6,777,517,8,DUO,200,0,MIDDLE,1565,12244,14322,29823,33697,28,268,236,9,CARRY,200,0,BOTTOM,1565,10355,9365,22362,19262,1,-1,267,10,SUPPORT,200,0,UTILITY,1565,7345,9488,9160,15231,23
0,3165953135,EUN1_3165953135,12.12.450.4196,1708,100,65754,54811,10,157,82,1,SOLO,100,1,TOP,1708,16562,17116,21754,27639,9,90,141,2,NONE,100,1,JUNGLE,1708,14024,14779,27393,26976,10,41,103,3,SOLO,100,1,MIDDLE,1708,14412,15809,33717,21896,21,117,22,4,CARRY,100,1,BOTTOM,1708,11850,12137,23181,19495,48,101,111,5,SUPPORT,100,1,UTILITY,1708,8906,11267,9464,18279,57,221,92,6,SOLO,200,0,TOP,1708,10346,11527,16179,38836,30,154,30,7,NONE,200,0,JUNGLE,1708,10834,13272,16277,25800,8,200,84,8,SOLO,200,0,MIDDLE,1708,13778,13551,22034,33080,3,85,29,9,NONE,200,0,BOTTOM,1708,11287,13053,22002,26526,11,69,350,10,SOLO,200,0,UTILITY,1708,8566,11768,13450,19338,27
