Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,5990771323,KR_5990771323,12.12.450.4196,1578,100,56218,47203,10,-1,27,1,SOLO,100,1,TOP,1578,10743,14713,10814,24376,37,41,203,2,NONE,100,1,JUNGLE,1578,13732,14822,23559,22998,9,7,161,3,SOLO,100,1,MIDDLE,1578,11659,14486,24940,13520,26,163,202,4,CARRY,100,1,BOTTOM,1578,12057,12483,14696,8786,25,81,497,5,SUPPORT,100,1,UTILITY,1578,8027,10579,5166,11671,24,429,106,6,NONE,200,0,TOP,1578,10250,12055,13479,27846,19,76,91,7,NONE,200,0,JUNGLE,1578,9169,9577,9377,23756,3,142,69,8,SOLO,200,0,MIDDLE,1578,9470,12366,14219,20747,24,119,145,9,CARRY,200,0,BOTTOM,1578,12161,12722,12164,16090,0,888,111,10,SUPPORT,200,0,UTILITY,1578,6153,7080,5039,16302,44
0,3164837037,EUN1_3164837037,12.12.450.4196,1373,100,52261,38883,10,117,39,1,SOLO,100,1,TOP,1373,10902,13290,17801,23836,9,106,59,2,NONE,100,1,JUNGLE,1373,10475,11804,10296,22225,24,24,157,3,SOLO,100,1,MIDDLE,1373,12307,12910,22114,14591,33,154,429,4,CARRY,100,1,BOTTOM,1373,11244,9005,8789,13591,9,122,143,5,SUPPORT,100,1,UTILITY,1373,7333,7689,10515,9258,16,350,8,6,DUO,200,0,TOP,1373,5639,8331,10088,22624,2,221,246,7,NONE,200,0,JUNGLE,1373,9952,9561,12266,20137,11,107,84,8,DUO,200,0,MIDDLE,1373,9188,9610,12559,19840,1,62,81,9,CARRY,200,0,BOTTOM,1373,8517,9952,11277,8020,4,163,497,10,SUPPORT,200,0,UTILITY,1373,5587,6763,2730,12498,14
0,5987336490,KR_5987336490,12.12.450.4196,1959,100,64405,52409,10,429,133,1,SOLO,100,1,TOP,1959,11616,15445,22668,23692,34,104,76,2,NONE,100,1,JUNGLE,1959,11764,15157,20287,42616,2,134,55,3,SOLO,100,1,MIDDLE,1959,16201,17237,37552,29606,0,200,221,4,CARRY,100,1,BOTTOM,1959,15351,14136,46804,32308,14,54,350,5,SUPPORT,100,1,UTILITY,1959,9473,13372,14290,8079,19,200,79,6,SOLO,200,0,TOP,1959,11846,13279,28896,41796,47,360,64,7,NONE,200,0,JUNGLE,1959,12382,15058,14926,36059,16,157,142,8,SOLO,200,0,MIDDLE,1959,10253,11573,23272,25399,60,-1,223,9,CARRY,200,0,BOTTOM,1959,9591,10296,10412,40964,21,429,235,10,SUPPORT,200,0,UTILITY,1959,8337,9635,19007,22755,29
0,1191190084,LA2_1191190084,12.12.448.6653,2326,200,73173,78215,10,106,53,1,SUPPORT,100,0,UTILITY,2326,10096,14547,12006,32146,48,89,887,2,SOLO,100,0,TOP,2326,17253,20965,41655,57077,15,25,64,3,NONE,100,0,JUNGLE,2326,18222,18938,42060,59580,36,238,222,4,CARRY,100,0,BOTTOM,2326,14502,15517,30179,27559,15,5,711,5,SOLO,100,0,MIDDLE,2326,13100,16795,21870,27119,41,55,200,6,NONE,200,1,JUNGLE,2326,13165,19486,27115,39562,23,360,555,7,SUPPORT,200,1,UTILITY,2326,12148,15665,16769,34016,36,62,516,8,SOLO,200,1,TOP,2326,17362,22041,41789,40733,80,84,145,9,CARRY,200,1,BOTTOM,2326,21278,21689,54496,27388,5,-1,518,10,SOLO,200,1,MIDDLE,2326,14262,20907,32856,36483,73
0,398281237,RU_398281237,12.12.450.4196,1282,200,36894,45676,10,117,82,1,SOLO,100,0,TOP,1282,6378,9270,9820,19664,3,555,64,2,DUO,100,0,JUNGLE,1282,6985,7613,8716,24787,14,157,777,3,SOLO,100,0,MIDDLE,1282,9600,10301,13991,13406,17,221,145,4,NONE,100,0,BOTTOM,1282,8129,7749,8631,12872,1,266,43,5,DUO,100,0,UTILITY,1282,5802,6264,10687,12148,26,432,102,6,SOLO,200,1,TOP,1282,11034,12298,17706,15031,0,38,106,7,NONE,200,1,JUNGLE,1282,9761,9610,10006,18398,21,200,50,8,SOLO,200,1,MIDDLE,1282,7924,10233,17203,15756,45,-1,360,9,CARRY,200,1,BOTTOM,1282,9297,8103,13330,11428,1,350,25,10,SUPPORT,200,1,UTILITY,1282,7660,8388,10427,7787,35
0,396605506,RU_396605506,12.12.450.4196,1582,200,48076,59183,10,235,24,1,SOLO,100,0,TOP,1582,11592,12435,18536,26134,15,38,154,2,NONE,100,0,JUNGLE,1582,10122,12462,18335,39382,57,350,518,3,SOLO,100,0,MIDDLE,1582,11486,11651,21096,21717,66,200,202,4,CARRY,100,0,BOTTOM,1582,8268,10007,10412,22379,22,141,267,5,SUPPORT,100,0,UTILITY,1582,6608,8962,8378,14346,32,360,777,6,SOLO,200,1,TOP,1582,11279,12930,18681,19523,23,350,113,7,NONE,200,1,JUNGLE,1582,9534,12176,13038,26381,34,90,157,8,DUO,200,1,MIDDLE,1582,13648,15380,19812,19587,21,98,119,9,DUO,200,1,BOTTOM,1582,16368,13097,42886,22943,12,117,37,10,SOLO,200,1,UTILITY,1582,8354,11254,7992,19174,15
0,6015536916,KR_6015536916,12.12.450.4196,1442,100,50081,40116,10,41,58,1,SOLO,100,1,TOP,1442,10947,12112,13993,19414,12,68,64,2,NONE,100,1,JUNGLE,1442,11049,11341,11499,19939,13,119,147,3,CARRY,100,1,MIDDLE,1442,10730,11824,9693,6490,27,-1,221,4,SOLO,100,1,BOTTOM,1442,10103,9939,13773,9278,6,-1,888,5,SUPPORT,100,1,UTILITY,1442,7252,8292,7534,9369,17,777,887,6,SOLO,200,0,TOP,1442,10117,11897,12904,19195,4,234,62,7,NONE,200,0,JUNGLE,1442,6976,8167,5965,21312,9,111,142,8,SOLO,200,0,MIDDLE,1442,9443,11316,13877,8900,26,163,429,9,CARRY,200,0,BOTTOM,1442,8373,8452,7202,14363,6,78,555,10,SUPPORT,200,0,UTILITY,1442,5207,5409,3370,12641,14
0,5995554299,KR_5995554299,12.12.450.4196,1885,200,64752,65572,10,246,119,1,SOLO,100,0,TOP,1885,14265,15713,17247,19131,7,200,64,2,NONE,100,0,JUNGLE,1885,14375,15808,18622,37230,19,54,268,3,SOLO,100,0,MIDDLE,1885,14537,17512,41813,29368,21,221,498,4,CARRY,100,0,BOTTOM,1885,12972,16747,23303,18477,17,79,497,5,SUPPORT,100,0,UTILITY,1885,8603,9730,5381,21017,23,-1,10,6,SOLO,200,1,TOP,1885,13833,17578,13479,20099,5,246,62,7,NONE,200,1,JUNGLE,1885,10796,15027,13836,32353,19,200,84,8,SOLO,200,1,MIDDLE,1885,12370,16551,22511,28403,1,238,235,9,SUPPORT,200,1,UTILITY,1885,16551,16664,34809,23146,40,-1,223,10,CARRY,200,1,BOTTOM,1885,12022,15820,10413,31976,26
0,1191029973,LA2_1191029973,12.12.448.6653,1971,200,61392,65373,10,163,150,1,SOLO,100,0,TOP,1971,11913,16049,22651,27670,38,221,131,2,NONE,100,0,JUNGLE,1971,13474,16387,26252,29066,9,117,50,3,SOLO,100,0,MIDDLE,1971,12673,16268,33558,34059,72,200,67,4,CARRY,100,0,BOTTOM,1971,15185,14750,32726,17251,12,360,147,5,SUPPORT,100,0,UTILITY,1971,8147,11002,10123,18530,42,235,223,6,SOLO,200,1,TOP,1971,11008,15584,16786,38611,43,41,154,7,NONE,200,1,JUNGLE,1971,13496,16247,23918,55208,65,157,38,8,SOLO,200,1,MIDDLE,1971,15933,19004,23905,25992,12,81,429,9,CARRY,200,1,BOTTOM,1971,16381,15198,26090,19454,16,122,44,10,SUPPORT,200,1,UTILITY,1971,8555,11943,7764,27766,31
0,4363420903,NA1_4363420903,12.12.450.4196,1416,100,53833,43283,10,266,41,1,SOLO,100,1,TOP,1416,9952,12981,8774,14700,5,147,33,2,NONE,100,1,JUNGLE,1416,8891,10964,10083,20090,34,141,38,3,SOLO,100,1,MIDDLE,1416,11120,12718,10504,17185,10,246,29,4,CARRY,100,1,BOTTOM,1416,14812,11854,37676,19642,14,235,117,5,SUPPORT,100,1,UTILITY,1416,9058,11163,6822,12431,22,200,122,6,SOLO,200,0,TOP,1416,9122,11889,6075,14614,11,234,107,7,NONE,200,0,JUNGLE,1416,9523,9176,14587,29577,14,235,127,8,SOLO,200,0,MIDDLE,1416,8295,11046,17003,16500,36,777,236,9,CARRY,200,0,BOTTOM,1416,9917,9300,10986,17556,1,203,432,10,SUPPORT,200,0,UTILITY,1416,6426,7500,9243,17648,47
