Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,5949355363,EUW1_5949355363,12.12.450.4196,2171,100,74544,66367,10,36,266,1,SOLO,100,1,TOP,2171,17040,17018,46717,56373,41,350,121,2,NONE,100,1,JUNGLE,2171,16741,18200,42738,57879,25,84,517,3,DUO,100,1,MIDDLE,2171,13617,17644,31208,51519,53,221,147,4,DUO,100,1,BOTTOM,2171,15858,18314,35078,21130,60,43,37,5,SOLO,100,1,UTILITY,2171,11288,14457,10179,22034,19,268,79,6,SOLO,200,0,TOP,2171,19175,20680,55493,36448,60,36,120,7,NONE,200,0,JUNGLE,2171,13401,15939,35453,65533,33,221,80,8,SOLO,200,0,MIDDLE,2171,16573,16667,49313,35274,32,119,16,9,CARRY,200,0,BOTTOM,2171,9053,12137,14387,25820,55,62,32,10,SUPPORT,200,0,UTILITY,2171,8165,10758,16121,41130,68
0,1267879290,LA1_1267879290,12.12.450.4196,1953,100,72289,53919,10,41,266,1,SOLO,100,1,TOP,1953,14172,17387,21420,33003,21,888,163,2,NONE,100,1,JUNGLE,1953,16697,19182,21396,22850,39,267,142,3,SOLO,100,1,MIDDLE,1953,13485,15469,25357,15530,36,92,119,4,CARRY,100,1,BOTTOM,1953,16976,15256,21335,16935,6,105,555,5,SUPPORT,100,1,UTILITY,1953,10959,13814,17168,13903,26,200,39,6,SOLO,200,0,TOP,1953,15291,17169,24616,33358,14,22,62,7,NONE,200,0,JUNGLE,1953,9008,11751,9697,32611,8,45,3,8,SOLO,200,0,MIDDLE,1953,10274,12953,12376,39464,30,888,29,9,CARRY,200,0,BOTTOM,1953,12636,13408,16823,14259,6,235,40,10,SUPPORT,200,0,UTILITY,1953,6710,10342,3818,16515,42
0,2549391610,BR1_2549391610,12.12.450.4196,1142,200,34825,43365,10,38,41,1,SUPPORT,100,0,TOP,1142,7487,9157,9933,11732,4,55,33,2,SUPPORT,100,0,JUNGLE,1142,6492,6084,5914,10968,17,48,268,3,DUO,100,0,MIDDLE,1142,6480,8204,9374,12358,7,114,29,4,SUPPORT,100,0,BOTTOM,1142,6880,7572,9089,11554,6,221,60,5,SUPPORT,100,0,UTILITY,1142,7486,5919,12745,14979,32,166,39,6,SUPPORT,200,1,TOP,1142,9608,10072,11843,17047,9,122,30,7,SUPPORT,200,1,JUNGLE,1142,9971,9760,12745,17574,7,200,142,8,SUPPORT,200,1,MIDDLE,1142,7289,9222,7030,9837,23,238,429,9,SUPPORT,200,1,BOTTOM,1142,9565,8211,11194,10990,8,234,50,10,SUPPORT,200,1,UTILITY,1142,6932,6061,8313,12341,35
0,5937472628,EUW1_5937472628,12.12.448.6653,1311,100,45769,36200,10,22,126,1,SOLO,100,1,TOP,1311,8409,10794,14334,11053,6,888,76,2,NONE,100,1,JUNGLE,1311,9374,10265,12432,15673,0,200,39,3,SOLO,100,1,MIDDLE,1311,9877,11758,11365,15285,8,8,119,4,CARRY,100,1,BOTTOM,1311,12337,9056,15401,11296,10,221,497,5,SUPPORT,100,1,UTILITY,1311,5772,7154,4300,11165,18,235,114,6,SOLO,200,0,TOP,1311,7843,9164,10521,22491,8,246,64,7,NONE,200,0,JUNGLE,1311,7308,7771,7454,21754,11,26,875,8,SOLO,200,0,MIDDLE,1311,8787,11121,12427,16389,14,7,29,9,CARRY,200,0,BOTTOM,1311,7547,8242,9487,10461,4,268,350,10,SUPPORT,200,0,UTILITY,1311,4715,6116,2683,6113,14
0,3168969224,EUN1_3168969224,12.12.450.4196,1305,100,53783,41551,10,29,86,1,SOLO,100,1,TOP,1305,12273,14357,20084,21209,44,166,245,2,NONE,100,1,JUNGLE,1305,9480,11398,10720,25856,16,223,157,3,DUO,100,1,MIDDLE,1305,11279,12047,10215,11015,14,121,81,4,DUO,100,1,BOTTOM,1305,10382,9650,23081,12917,5,2,147,5,SOLO,100,1,UTILITY,1305,10369,10558,11996,12094,25,105,516,6,SOLO,200,0,TOP,1305,8032,10603,12498,25733,28,104,246,7,NONE,200,0,JUNGLE,1305,7559,7013,6163,18858,10,350,42,8,SOLO,200,0,MIDDLE,1305,10266,11956,7758,14075,1,122,96,9,CARRY,200,0,BOTTOM,1305,8858,9461,13335,15976,3,154,50,10,SUPPORT,200,0,UTILITY,1305,6836,8730,9582,16210,32
0,1314499029,TR1_1314499029,12.12.450.4196,1356,100,50207,45200,10,131,24,1,SOLO,100,1,TOP,1356,12157,12882,20245,20719,17,166,32,2,NONE,100,1,JUNGLE,1356,10051,11965,14970,20115,31,8,777,3,SOLO,100,1,MIDDLE,1356,9945,13021,10958,14427,11,350,81,4,CARRY,100,1,BOTTOM,1356,10554,9431,21716,14161,2,54,16,5,SUPPORT,100,1,UTILITY,1356,7500,7937,5946,14486,33,154,887,6,NONE,200,0,TOP,1356,8384,10673,9356,19215,3,96,245,7,NONE,200,0,JUNGLE,1356,9722,9187,17170,23570,24,360,157,8,SOLO,200,0,MIDDLE,1356,9517,11954,11877,14894,15,38,119,9,CARRY,200,0,BOTTOM,1356,12222,8820,18314,18831,4,7,89,10,SUPPORT,200,0,UTILITY,1356,5355,5823,3392,14783,38
0,1195277619,LA2_1195277619,12.12.450.4196,1548,200,49024,51198,10,56,84,1,SOLO,100,0,TOP,1548,9156,9797,16593,21596,2,81,62,2,NONE,100,0,JUNGLE,1548,10117,12246,11093,27157,11,106,104,3,SOLO,100,0,MIDDLE,1548,10708,12985,17286,20908,16,-1,51,4,CARRY,100,0,BOTTOM,1548,11396,10345,19208,17117,17,107,57,5,SUPPORT,100,0,UTILITY,1548,7647,8468,12508,14135,44,98,200,6,SOLO,200,1,TOP,1548,11111,13667,18452,25243,27,141,131,7,NONE,200,1,JUNGLE,1548,13371,13865,22542,22390,13,245,518,8,SOLO,200,1,MIDDLE,1548,11847,11646,22691,19480,43,112,145,9,CARRY,200,1,BOTTOM,1548,7931,9190,6348,13864,0,234,147,10,SUPPORT,200,1,UTILITY,1548,6938,8618,5701,14278,14
0,5993815396,KR_5993815396,12.12.450.4196,1274,100,49830,36035,10,10,41,1,SOLO,100,1,TOP,1274,11088,12549,12874,17847,6,777,104,2,NONE,100,1,JUNGLE,1274,10834,10177,14602,16442,17,113,112,3,SOLO,100,1,MIDDLE,1274,8539,10803,16188,10497,13,30,429,4,NONE,100,1,BOTTOM,1274,11367,9212,7477,13330,7,142,350,5,SOLO,100,1,UTILITY,1274,8002,7176,6240,5651,15,221,42,6,SOLO,200,0,TOP,1274,8331,10416,13305,13259,0,888,62,7,NONE,200,0,JUNGLE,1274,8969,8089,10401,19629,8,30,127,8,SOLO,200,0,MIDDLE,1274,6497,9293,7217,12476,21,103,81,9,CARRY,200,0,BOTTOM,1274,7052,7870,6854,12593,1,777,497,10,SUPPORT,200,0,UTILITY,1274,5186,6300,4358,13080,15
0,5958635723,EUW1_5958635723,12.12.450.4196,1765,100,62588,48575,10,38,19,1,SOLO,100,1,TOP,1765,13354,16237,12071,33858,14,81,91,2,NONE,100,1,JUNGLE,1765,13878,15417,6518,28506,1,98,112,3,SOLO,100,1,MIDDLE,1765,10276,14137,17333,13728,9,154,235,4,SUPPORT,100,1,UTILITY,1765,12303,12993,27552,17659,18,62,74,5,CARRY,100,1,BOTTOM,1765,12777,13050,35323,14718,24,166,68,6,SOLO,200,0,TOP,1765,10859,14715,26787,27220,15,147,200,7,NONE,200,0,JUNGLE,1765,11806,12321,17847,37167,26,119,26,8,SOLO,200,0,MIDDLE,1765,8727,11728,7696,16377,10,221,67,9,CARRY,200,0,BOTTOM,1765,10479,13456,15128,23994,4,114,888,10,SUPPORT,200,0,UTILITY,1765,6704,7597,7490,19975,24
0,1196139350,LA2_1196139350,12.12.450.4196,1300,100,51635,34716,10,122,150,1,DUO,100,1,TOP,1300,9244,11200,13465,21609,22,51,91,2,NONE,100,1,JUNGLE,1300,14326,12955,23939,25516,5,164,85,3,DUO,100,1,MIDDLE,1300,9874,10639,15293,17154,20,107,202,4,CARRY,100,1,BOTTOM,1300,11051,9965,10560,6468,12,43,26,5,SUPPORT,100,1,UTILITY,1300,7140,9959,6995,4829,16,200,41,6,SOLO,200,0,TOP,1300,9890,9909,15391,18669,8,34,203,7,NONE,200,0,JUNGLE,1300,6611,7988,14022,25995,7,888,50,8,SOLO,200,0,MIDDLE,1300,6628,8659,10946,19368,24,39,81,9,CARRY,200,0,BOTTOM,1300,6948,9016,9870,11033,0,221,40,10,SUPPORT,200,0,UTILITY,1300,4639,7105,2669,10722,33
