Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,5989696378,KR_5989696378,12.12.450.4196,1213,100,44275,31886,10,429,23,1,SOLO,100,1,TOP,1213,13722,11826,12135,19893,10,-1,64,2,NONE,100,1,JUNGLE,1213,8574,8474,9483,17717,7,221,127,3,CARRY,100,1,MIDDLE,1213,7791,9847,10940,10572,22,-1,202,4,SOLO,100,1,BOTTOM,1213,8240,8106,9121,10888,9,-1,888,5,SUPPORT,100,1,UTILITY,1213,5948,5528,5643,5034,17,41,246,6,SOLO,200,0,TOP,1213,5816,8054,6791,11871,4,20,62,7,NONE,200,0,JUNGLE,1213,5586,7229,6044,15993,5,221,103,8,SOLO,200,0,MIDDLE,1213,7652,9494,11234,10246,10,-1,236,9,CARRY,200,0,BOTTOM,1213,7263,8059,10611,13013,1,-1,267,10,SUPPORT,200,0,UTILITY,1213,5569,5037,7487,10482,20
0,4368006309,NA1_4368006309,12.12.450.4196,1960,200,68591,66500,10,23,68,1,NONE,100,0,TOP,1960,11184,15438,24984,24559,21,555,107,2,NONE,100,0,JUNGLE,1960,15241,16298,24218,32386,34,9,39,3,SOLO,100,0,MIDDLE,1960,18289,18528,33715,41295,20,119,29,4,CARRY,100,0,BOTTOM,1960,13497,14293,27568,21615,8,200,161,5,SUPPORT,100,0,UTILITY,1960,10380,12307,24051,18774,36,200,240,6,SOLO,200,1,TOP,1960,18176,16905,38869,40367,12,164,20,7,NONE,200,1,JUNGLE,1960,11017,14794,15203,40568,35,23,202,8,CARRY,200,1,BOTTOM,1960,14314,14428,24098,25396,24,62,147,9,SOLO,200,1,MIDDLE,1960,13177,14875,20756,22012,26,112,432,10,SUPPORT,200,1,UTILITY,1960,9816,14029,11819,30764,49
0,4362340355,NA1_4362340355,12.12.450.4196,1570,100,51591,44149,10,10,875,1,SOLO,100,1,TOP,1570,8569,11616,11291,20083,14,238,200,2,NONE,100,1,JUNGLE,1570,15413,14994,30187,28003,26,203,3,3,SOLO,100,1,MIDDLE,1570,8044,11295,7085,19866,27,888,29,4,CARRY,100,1,BOTTOM,1570,11268,12503,22610,14667,13,350,26,5,SUPPORT,100,1,UTILITY,1570,8297,10849,4760,9981,20,131,107,6,DUO,200,0,TOP,1570,8642,10040,12600,26294,15,119,77,7,NONE,200,0,JUNGLE,1570,9451,11843,13001,26614,27,163,112,8,DUO,200,0,MIDDLE,1570,9834,10087,26527,20696,27,41,202,9,CARRY,200,0,BOTTOM,1570,10245,10750,10718,13903,19,203,40,10,SUPPORT,200,0,UTILITY,1570,5977,7207,4592,13291,38
0,1313364239,TR1_1313364239,12.12.450.4196,1560,200,45766,58194,10,777,114,1,SOLO,100,0,TOP,1560,8704,11051,13415,20737,7,164,131,2,NONE,100,0,JUNGLE,1560,9322,10402,13068,23723,11,39,127,3,DUO,100,0,MIDDLE,1560,10624,12275,17031,22116,39,350,81,4,DUO,100,0,BOTTOM,1560,10097,9186,19273,17869,5,200,147,5,SUPPORT,100,0,UTILITY,1560,7019,8496,15586,12414,35,20,92,6,SOLO,200,1,TOP,1560,9935,13761,13377,23439,22,360,106,7,NONE,200,1,JUNGLE,1560,11176,12891,14607,28148,24,266,517,8,SOLO,200,1,MIDDLE,1560,12309,12979,18864,24892,24,234,119,9,CARRY,200,1,BOTTOM,1560,16349,14180,21652,17428,15,157,43,10,SUPPORT,200,1,UTILITY,1560,8425,9963,8829,12411,23
0,358318402,JP1_358318402,12.12.448.6653,1824,100,64251,55132,10,41,126,1,SOLO,100,1,TOP,1824,12679,16117,17274,16582,10,238,245,2,NONE,100,1,JUNGLE,1824,16393,16849,27494,30409,24,141,67,3,SOLO,100,1,MIDDLE,1824,15576,16370,32960,24412,16,127,81,4,CARRY,100,1,BOTTOM,1824,11343,13564,20870,13903,1,91,497,5,SUPPORT,100,1,UTILITY,1824,8260,10499,7183,13010,25,163,266,6,SOLO,200,0,TOP,1824,14900,16078,28679,42890,23,41,254,7,NONE,200,0,JUNGLE,1824,12105,13697,13872,27842,24,22,68,8,SOLO,200,0,MIDDLE,1824,8669,10700,13522,26803,11,200,236,9,CARRY,200,0,BOTTOM,1824,11921,11835,16976,17048,2,28,117,10,SUPPORT,200,0,UTILITY,1824,7537,9538,4248,13145,27
0,1271232416,LA1_1271232416,12.12.450.4196,1590,200,43270,55102,10,235,164,1,SOLO,100,0,TOP,1590,9262,12242,13428,19855,16,888,106,2,NONE,100,0,JUNGLE,1590,8392,10414,8682,25269,22,200,134,3,SOLO,100,0,MIDDLE,1590,9659,11928,16560,13237,39,55,18,4,CARRY,100,0,BOTTOM,1590,9467,9987,12171,17915,9,157,555,5,SUPPORT,100,0,UTILITY,1590,6490,6978,5834,17592,18,111,777,6,SOLO,200,1,TOP,1590,10510,14482,14540,16647,18,238,102,7,NONE,200,1,JUNGLE,1590,11718,14172,19700,26273,10,112,201,8,SUPPORT,200,1,UTILITY,1590,8278,10274,7507,14115,26,67,51,9,CARRY,200,1,BOTTOM,1590,11872,11311,15323,12004,4,114,45,10,SOLO,200,1,MIDDLE,1590,12724,14427,21024,12596,22
0,397113693,RU_397113693,12.12.450.4196,1989,200,59266,61026,10,122,887,1,SOLO,100,0,TOP,1989,12416,14012,24114,32002,8,200,9,2,NONE,100,0,JUNGLE,1989,12101,12320,18951,37404,57,21,235,3,SOLO,100,0,MIDDLE,1989,14511,16471,32825,33534,76,777,429,4,CARRY,100,0,BOTTOM,1989,13327,14429,16203,21063,3,143,412,5,SUPPORT,100,0,UTILITY,1989,6911,8680,2671,16415,14,238,86,6,SOLO,200,1,TOP,1989,10591,13007,19358,28780,38,48,35,7,NONE,200,1,JUNGLE,1989,12033,16238,19248,27396,34,104,268,8,SOLO,200,1,MIDDLE,1989,9733,12995,17305,24623,12,221,202,9,CARRY,200,1,BOTTOM,1989,17659,15716,25596,18359,33,350,163,10,SUPPORT,200,1,UTILITY,1989,11010,11208,27071,19139,54
0,1192761581,LA2_1192761581,12.12.450.4196,1628,200,46636,57885,10,131,266,1,SOLO,100,0,TOP,1628,8876,12925,10537,26512,12,221,238,2,NONE,100,0,JUNGLE,1628,10522,10659,14133,24785,7,200,777,3,SOLO,100,0,MIDDLE,1628,9707,12803,7859,18693,11,107,45,4,CARRY,100,0,BOTTOM,1628,10098,12649,13617,26224,20,117,25,5,SUPPORT,100,0,UTILITY,1628,7433,9861,8346,19575,27,122,164,6,SOLO,200,1,TOP,1628,10718,14604,20726,24377,23,62,254,7,NONE,200,1,JUNGLE,1628,11364,14172,13727,22225,18,200,38,8,SOLO,200,1,MIDDLE,1628,11392,14646,24525,19230,16,55,81,9,CARRY,200,1,BOTTOM,1628,12531,13710,20482,14951,1,111,147,10,SUPPORT,200,1,UTILITY,1628,11880,12463,15622,10816,26
0,358543599,JP1_358543599,12.12.450.4196,1748,100,66278,55399,10,238,24,1,NONE,100,1,TOP,1748,12659,17793,12787,18300,18,711,245,2,NONE,100,1,JUNGLE,1748,13788,16114,16706,30449,14,111,360,3,CARRY,100,1,BOTTOM,1748,18250,14769,34226,33165,0,122,30,4,SOLO,100,1,MIDDLE,1748,12451,15522,25095,19764,7,106,888,5,SUPPORT,100,1,UTILITY,1748,9130,12859,5841,15944,14,350,164,6,SOLO,200,0,TOP,1748,9771,12395,12191,25483,14,67,131,7,NONE,200,0,JUNGLE,1748,11906,11995,18026,28764,14,106,268,8,SOLO,200,0,MIDDLE,1748,14797,17357,19527,20975,14,200,81,9,CARRY,200,0,BOTTOM,1748,10932,11558,17275,19880,0,64,235,10,SUPPORT,200,0,UTILITY,1748,7993,10538,13702,15046,28
0,1268530822,LA1_1268530822,12.12.450.4196,1966,100,74350,64817,10,234,164,1,SOLO,100,1,TOP,1966,12302,16776,27225,45197,34,8,254,2,NONE,100,1,JUNGLE,1966,12652,17448,20974,32825,42,350,39,3,SOLO,100,1,MIDDLE,1966,14754,17912,25885,42347,23,11,221,4,CARRY,100,1,BOTTOM,1966,17531,17629,52240,27939,27,200,147,5,SUPPORT,100,1,UTILITY,1966,17111,16487,36331,19757,59,200,875,6,SOLO,200,0,TOP,1966,10915,14454,25308,39609,35,34,131,7,NONE,200,0,JUNGLE,1966,17616,17836,34230,39074,14,51,82,8,SOLO,200,0,MIDDLE,1966,15381,14800,46894,53000,15,360,67,9,CARRY,200,0,BOTTOM,1966,12984,14095,20067,31178,12,106,117,10,SUPPORT,200,0,UTILITY,1966,7921,12170,4396,24315,29
