Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,4370848919,NA1_4370848919,12.12.450.4196,1572,200,46005,58843,10,141,23,1,SOLO,100,0,TOP,1572,10703,10470,19118,31366,13,122,76,2,NONE,100,0,JUNGLE,1572,9932,9450,17508,29663,6,203,45,3,CARRY,100,0,MIDDLE,1572,7647,10027,8049,19944,15,200,429,4,SOLO,100,0,BOTTOM,1572,10720,9441,17696,23055,10,38,888,5,SUPPORT,100,0,UTILITY,1572,7003,8471,7280,17283,24,203,67,6,SOLO,200,1,TOP,1572,10095,12856,18790,17486,6,147,245,7,NONE,200,1,JUNGLE,1572,14043,14730,21099,30099,14,141,112,8,SOLO,200,1,MIDDLE,1572,14812,14984,29739,16530,28,74,22,9,CARRY,200,1,BOTTOM,1572,13096,12738,23112,13619,48,107,555,10,SUPPORT,200,1,UTILITY,1572,6797,8603,4856,11949,16
0,4355355344,NA1_4355355344,12.12.450.4196,1450,100,53078,43889,10,24,41,1,SOLO,100,1,TOP,1450,9781,11565,15383,19966,6,200,141,2,NONE,100,1,JUNGLE,1450,16966,15573,24629,24748,8,-1,105,3,SOLO,100,1,MIDDLE,1450,10535,11067,17096,14079,10,221,67,4,CARRY,100,1,BOTTOM,1450,9666,10189,14273,11975,9,166,36,5,SUPPORT,100,1,UTILITY,1450,6130,7742,9693,17689,12,23,107,6,SOLO,200,0,TOP,1450,9957,10909,19942,28042,6,55,876,7,NONE,200,0,JUNGLE,1450,9067,9359,13693,24758,13,114,202,8,CARRY,200,0,BOTTOM,1450,8987,10354,13421,13570,18,28,777,9,SOLO,200,0,MIDDLE,1450,9757,11087,12885,18086,12,84,497,10,SUPPORT,200,0,UTILITY,1450,6121,7195,5478,14628,14
0,2551579036,BR1_2551579036,12.12.450.4196,1236,100,43351,35173,10,888,54,1,SOLO,100,1,TOP,1236,6211,9355,9693,12076,18,517,77,2,NONE,100,1,JUNGLE,1236,8245,10147,4717,18319,15,200,777,3,CARRY,100,1,MIDDLE,1236,11398,11855,16280,9676,12,236,45,4,SOLO,100,1,BOTTOM,1236,10456,10074,13235,8883,26,104,43,5,SUPPORT,100,1,UTILITY,1236,7041,7405,6511,7309,10,92,164,6,SOLO,200,0,TOP,1236,6936,9282,10220,18647,15,350,9,7,NONE,200,0,JUNGLE,1236,6510,7640,5258,16747,26,235,38,8,SOLO,200,0,MIDDLE,1236,8549,10751,6616,14574,8,234,67,9,NONE,200,0,BOTTOM,1236,8171,7768,9381,11166,5,117,99,10,SOLO,200,0,UTILITY,1236,5007,5914,4231,8483,29
0,3164526190,EUN1_3164526190,12.12.450.4196,1869,200,60484,64951,10,111,41,1,SOLO,100,0,TOP,1869,10698,13791,13284,30619,5,200,64,2,SUPPORT,100,0,JUNGLE,1869,13409,12422,32733,45478,34,238,103,3,SOLO,100,0,MIDDLE,1869,10168,11882,12559,22390,12,166,157,4,CARRY,100,0,BOTTOM,1869,17100,14516,33865,31962,53,75,267,5,SUPPORT,100,0,UTILITY,1869,9109,11765,12565,21330,22,82,887,6,NONE,200,1,TOP,1869,17661,17988,37351,36298,10,141,106,7,NONE,200,1,JUNGLE,1869,10298,12939,16910,32995,43,-1,161,8,SOLO,200,1,MIDDLE,1869,14305,14967,31504,18234,23,25,81,9,CARRY,200,1,BOTTOM,1869,14976,14595,26096,22170,5,55,412,10,SUPPORT,200,1,UTILITY,1869,7711,11939,6677,22544,41
0,3161400552,EUN1_3161400552,12.12.450.4196,1754,100,60411,56191,10,38,27,1,SOLO,100,1,TOP,1754,9770,15054,10391,26708,37,122,120,2,NONE,100,1,JUNGLE,1754,14456,15293,27400,42858,33,887,8,3,SOLO,100,1,MIDDLE,1754,15356,15995,33307,36882,4,10,498,4,CARRY,100,1,BOTTOM,1754,12187,14626,24967,16714,18,221,37,5,SUPPORT,100,1,UTILITY,1754,8642,11555,8721,18687,15,234,41,6,SOLO,200,0,TOP,1754,15260,15585,23875,22120,9,10,131,7,NONE,200,0,JUNGLE,1754,13116,15583,30304,34608,20,38,34,8,SOLO,200,0,MIDDLE,1754,9477,14056,20349,28451,44,200,81,9,CARRY,200,0,BOTTOM,1754,10508,13009,17542,21146,4,62,29,10,SUPPORT,200,0,UTILITY,1754,7830,8160,15647,19229,7
0,3168427157,EUN1_3168427157,12.12.450.4196,1741,200,50789,61688,10,117,24,1,SOLO,100,0,TOP,1741,14335,12433,39901,39057,39,67,106,2,NONE,100,0,JUNGLE,1741,8160,10772,8717,27519,18,45,112,3,SOLO,100,0,MIDDLE,1741,8847,12424,13634,17623,26,200,15,4,CARRY,100,0,BOTTOM,1741,11761,13125,24893,25347,7,51,350,5,SUPPORT,100,0,UTILITY,1741,7686,9621,6963,10051,22,53,145,6,CARRY,200,1,BOTTOM,1741,18579,15237,35455,19201,3,147,131,7,NONE,200,1,JUNGLE,1741,11622,15288,16428,26828,11,777,43,8,CARRY,200,1,MIDDLE,1741,9295,13928,14607,23735,34,200,113,9,SUPPORT,200,1,TOP,1741,9492,12213,14446,32280,22,-1,235,10,SUPPORT,200,1,UTILITY,1741,12700,12296,22058,19431,25
0,5988990715,KR_5988990715,12.12.450.4196,1453,100,53893,37022,10,-1,122,1,SOLO,100,1,TOP,1453,11571,14593,9751,17919,14,62,76,2,NONE,100,1,JUNGLE,1453,12722,13907,12187,19382,3,711,39,3,SOLO,100,1,MIDDLE,1453,12245,14459,19591,17726,6,221,523,4,CARRY,100,1,BOTTOM,1453,10735,10369,10225,11552,5,163,888,5,SUPPORT,100,1,UTILITY,1453,6620,8165,3612,6313,13,429,150,6,SOLO,200,0,TOP,1453,7982,11665,16713,20801,30,200,234,7,NONE,200,0,JUNGLE,1453,6816,8340,3643,20767,2,163,38,8,SOLO,200,0,MIDDLE,1453,7668,10454,7098,15994,10,104,360,9,CARRY,200,0,BOTTOM,1453,8266,7979,10176,11385,3,62,111,10,SUPPORT,200,0,UTILITY,1453,6290,5871,3901,5302,31
0,1192031194,LA2_1192031194,12.12.450.4196,1777,200,53148,59765,10,117,72,1,SOLO,100,0,TOP,1777,7748,10337,8447,27044,64,350,234,2,NONE,100,0,JUNGLE,1777,10721,10604,11062,26112,11,38,268,3,SOLO,100,0,MIDDLE,1777,12615,16297,28243,16325,19,200,202,4,CARRY,100,0,BOTTOM,1777,13992,12947,24899,21472,27,114,555,5,SUPPORT,100,0,UTILITY,1777,8072,8665,9457,20523,19,350,122,6,SOLO,200,1,TOP,1777,12014,14712,15580,28480,20,876,64,7,NONE,200,1,JUNGLE,1777,15656,15252,23998,34790,21,81,517,8,SOLO,200,1,MIDDLE,1777,9806,13614,13816,28196,17,266,29,9,CARRY,200,1,BOTTOM,1777,13440,14043,20404,13590,10,200,43,10,SUPPORT,200,1,UTILITY,1777,8849,11891,11848,12754,23
0,1191258855,LA2_1191258855,12.12.448.6653,2110,200,66012,67580,10,200,420,1,SOLO,100,0,TOP,2110,13939,15449,36166,42208,24,117,245,2,NONE,100,0,JUNGLE,2110,13776,15137,35277,43841,45,101,91,3,SOLO,100,0,MIDDLE,2110,16293,17895,34236,41309,10,84,29,4,CARRY,100,0,BOTTOM,2110,11964,13850,25398,28794,12,82,350,5,SUPPORT,100,0,UTILITY,2110,10040,12827,10573,9723,27,157,10,6,NONE,200,1,TOP,2110,13679,17221,17432,27478,5,12,106,7,NONE,200,1,JUNGLE,2110,16005,17554,35936,54090,53,122,45,8,SOLO,200,1,MIDDLE,2110,14628,18596,38328,26743,28,203,236,9,NONE,200,1,BOTTOM,2110,14324,17162,27600,29051,2,117,888,10,SOLO,200,1,UTILITY,2110,8944,13474,13548,35380,30
0,1195574383,LA2_1195574383,12.12.450.4196,1399,100,47970,36927,10,350,266,1,SOLO,100,1,TOP,1399,9862,12738,12244,20001,17,92,245,2,NONE,100,1,JUNGLE,1399,12278,12361,12741,23721,13,141,39,3,SOLO,100,1,MIDDLE,1399,9256,12912,8284,15447,10,200,29,4,CARRY,100,1,BOTTOM,1399,10669,10795,11321,11744,7,107,497,5,SUPPORT,100,1,UTILITY,1399,5905,7758,5414,6597,24,38,2,6,SOLO,200,0,TOP,1399,8076,10446,10963,13421,8,360,106,7,NONE,200,0,JUNGLE,1399,7494,9142,6589,20352,12,117,1,8,SOLO,200,0,MIDDLE,1399,8112,10800,16522,10242,14,41,221,9,CARRY,200,0,BOTTOM,1399,7903,8784,10645,13684,6,163,432,10,SUPPORT,200,0,UTILITY,1399,5342,6732,6842,9578,30
