Unnamed: 0,gameId,matchId,gameVersion,gameDuration,teamVictory,team_100_gold,team_200_gold,Player_id,Player_1_ban,Player_1_pick,Player_1_ban_turn,Player_1_role,Player_1_team,Player_1_victory,Player_1_position,Player_1_time_game,Player_1_gold,Player_1_xp,Player_1_dmg_dealt,Player_1_dmg_taken,Player_1_time_ccing,Player_2_ban,Player_2_pick,Player_2_ban_turn,Player_2_role,Player_2_team,Player_2_victory,Player_2_position,Player_2_time_game,Player_2_gold,Player_2_xp,Player_2_dmg_dealt,Player_2_dmg_taken,Player_2_time_ccing,Player_3_ban,Player_3_pick,Player_3_ban_turn,Player_3_role,Player_3_team,Player_3_victory,Player_3_position,Player_3_time_game,Player_3_gold,Player_3_xp,Player_3_dmg_dealt,Player_3_dmg_taken,Player_3_time_ccing,Player_4_ban,Player_4_pick,Player_4_ban_turn,Player_4_role,Player_4_team,Player_4_victory,Player_4_position,Player_4_time_game,Player_4_gold,Player_4_xp,Player_4_dmg_dealt,Player_4_dmg_taken,Player_4_time_ccing,Player_5_ban,Player_5_pick,Player_5_ban_turn,Player_5_role,Player_5_team,Player_5_victory,Player_5_position,Player_5_time_game,Player_5_gold,Player_5_xp,Player_5_dmg_dealt,Player_5_dmg_taken,Player_5_time_ccing,Player_6_ban,Player_6_pick,Player_6_ban_turn,Player_6_role,Player_6_team,Player_6_victory,Player_6_position,Player_6_time_game,Player_6_gold,Player_6_xp,Player_6_dmg_dealt,Player_6_dmg_taken,Player_6_time_ccing,Player_7_ban,Player_7_pick,Player_7_ban_turn,Player_7_role,Player_7_team,Player_7_victory,Player_7_position,Player_7_time_game,Player_7_gold,Player_7_xp,Player_7_dmg_dealt,Player_7_dmg_taken,Player_7_time_ccing,Player_8_ban,Player_8_pick,Player_8_ban_turn,Player_8_role,Player_8_team,Player_8_victory,Player_8_position,Player_8_time_game,Player_8_gold,Player_8_xp,Player_8_dmg_dealt,Player_8_dmg_taken,Player_8_time_ccing,Player_9_ban,Player_9_pick,Player_9_ban_turn,Player_9_role,Player_9_team,Player_9_victory,Player_9_position,Player_9_time_game,Player_9_gold,Player_9_xp,Player_9_dmg_dealt,Player_9_dmg_taken,Player_9_time_ccing,Player_10_ban,Player_10_pick,Player_10_ban_turn,Player_10_role,Player_10_team,Player_10_victory,Player_10_position,Player_10_time_game,Player_10_gold,Player_10_xp,Player_10_dmg_dealt,Player_10_dmg_taken,Player_10_time_ccing
0,2546857869,BR1_2546857869,12.12.450.4196,1472,100,48009,40381,10,107,777,1,SOLO,100,1,TOP,1472,9542,12241,9043,16047,8,114,200,2,NONE,100,1,JUNGLE,1472,12365,14033,16024,22265,18,55,517,3,SOLO,100,1,MIDDLE,1472,7486,10552,10807,22606,21,24,429,4,CARRY,100,1,BOTTOM,1472,11776,11749,15698,9392,16,141,888,5,SUPPORT,100,1,UTILITY,1472,6840,7540,4716,9714,19,141,85,6,SOLO,200,0,TOP,1472,9632,12401,15262,15280,17,39,245,7,NONE,200,0,JUNGLE,1472,8572,9762,11159,24010,17,235,18,8,SOLO,200,0,MIDDLE,1472,8819,11182,14060,14525,3,203,221,9,CARRY,200,0,BOTTOM,1472,8033,9187,5310,7143,4,350,147,10,SUPPORT,200,0,UTILITY,1472,5325,6238,4201,9587,7
0,3171062650,EUN1_3171062650,12.12.450.4196,2548,100,83757,86379,10,166,114,1,NONE,100,1,TOP,2548,13963,19892,43537,65857,21,30,104,2,NONE,100,1,JUNGLE,2548,20999,23132,49202,50682,35,96,38,3,SOLO,100,1,MIDDLE,2548,20312,23051,37914,48407,21,154,22,4,CARRY,100,1,BOTTOM,2548,17219,19426,45502,48475,79,2,16,5,SUPPORT,100,1,UTILITY,2548,11264,17327,13601,35613,72,266,82,6,SOLO,200,0,TOP,2548,16700,20309,46372,59430,12,200,106,7,NONE,200,0,JUNGLE,2548,17813,23400,29641,58343,47,157,777,8,SOLO,200,0,MIDDLE,2548,16460,21136,29590,41175,23,203,29,9,CARRY,200,0,BOTTOM,2548,19141,21065,53220,34929,19,119,101,10,SUPPORT,200,0,UTILITY,2548,16265,18715,56869,29057,58
0,5984318198,KR_5984318198,12.12.448.6653,1528,200,44800,62328,10,111,8,1,SOLO,100,0,TOP,1528,9845,11837,17568,27726,3,200,246,2,NONE,100,0,JUNGLE,1528,9167,10039,8355,22278,7,39,134,3,SOLO,100,0,MIDDLE,1528,10166,11798,20702,20154,44,55,523,4,CARRY,100,0,BOTTOM,1528,8929,10113,14556,23704,12,-1,43,5,SUPPORT,100,0,UTILITY,1528,6693,7418,9317,22971,24,41,888,6,SUPPORT,200,1,UTILITY,1528,9255,11513,8032,20327,16,236,76,7,NONE,200,1,JUNGLE,1528,13450,16363,22306,23496,7,777,78,8,SOLO,200,1,TOP,1528,10049,13624,20504,26283,30,221,429,9,CARRY,200,1,BOTTOM,1528,19630,15123,34673,24990,18,68,142,10,SOLO,200,1,MIDDLE,1528,9944,11893,10402,16222,15
0,526170567,OC1_526170567,12.12.448.6653,1684,200,48517,61205,10,235,114,1,SOLO,100,0,TOP,1684,10827,12628,17694,35421,10,62,234,2,NONE,100,0,JUNGLE,1684,11017,9662,9298,23688,11,203,134,3,SOLO,100,0,MIDDLE,1684,9607,12042,21134,14149,39,200,29,4,CARRY,100,0,BOTTOM,1684,10897,10422,22456,18666,12,96,223,5,SUPPORT,100,0,UTILITY,1684,6169,8260,4617,25349,17,41,24,6,SOLO,200,1,TOP,1684,11287,14668,13929,21033,13,203,104,7,NONE,200,1,JUNGLE,1684,14413,16297,23644,25179,21,16,7,8,SOLO,200,1,MIDDLE,1684,12768,14872,26534,17796,15,107,236,9,CARRY,200,1,BOTTOM,1684,14727,13475,26276,21265,4,106,267,10,SUPPORT,200,1,UTILITY,1684,8010,8507,7190,12890,24
0,6007863365,KR_6007863365,12.12.450.4196,936,100,39488,22241,10,7,166,1,SUPPORT,100,1,TOP,936,6874,7956,8392,9136,1,62,131,2,SUPPORT,100,1,JUNGLE,936,9533,7825,12738,10862,8,24,157,3,SUPPORT,100,1,MIDDLE,936,8640,8462,8868,8175,12,91,51,4,SUPPORT,100,1,BOTTOM,936,7809,6823,9851,8368,13,555,43,5,SUPPORT,100,1,UTILITY,936,6632,5055,8562,4601,23,429,54,6,SUPPORT,200,0,TOP,936,5059,7305,4316,9797,11,221,33,7,SUPPORT,200,0,JUNGLE,936,5812,5130,4890,14812,21,85,238,8,SUPPORT,200,0,MIDDLE,936,3802,5138,3160,9624,1,76,29,9,SUPPORT,200,0,BOTTOM,936,4221,4213,8025,12451,6,39,117,10,SUPPORT,200,0,UTILITY,936,3347,3954,1739,8780,10
0,397556083,RU_397556083,12.12.450.4196,1476,100,56542,40695,10,21,10,1,SOLO,100,1,TOP,1476,13056,13558,15583,19052,5,119,141,2,NONE,100,1,JUNGLE,1476,10572,12327,16744,30734,23,112,85,3,CARRY,100,1,MIDDLE,1476,9466,11378,14559,12800,17,54,81,4,SOLO,100,1,BOTTOM,1476,13811,11714,23598,14470,2,106,235,5,SUPPORT,100,1,UTILITY,1476,9637,9082,19381,15882,30,350,2,6,SOLO,200,0,TOP,1476,8197,9794,16324,20920,11,50,154,7,NONE,200,0,JUNGLE,1476,7418,8018,8570,28568,27,122,45,8,DUO,200,0,MIDDLE,1476,10207,12435,19798,20084,23,221,51,9,DUO,200,0,BOTTOM,1476,8272,8426,14240,17640,10,200,40,10,SOLO,200,0,UTILITY,1476,6601,7800,4742,18077,39
0,5966002936,EUW1_5966002936,12.12.450.4196,1802,200,57186,74292,10,147,166,1,SOLO,100,0,TOP,1802,11140,14441,19805,25875,1,350,141,2,NONE,100,0,JUNGLE,1802,11480,13117,18906,36417,12,24,7,3,SOLO,100,0,MIDDLE,1802,12667,14588,23182,23903,11,221,29,4,CARRY,100,0,BOTTOM,1802,14113,14222,25358,29986,12,38,40,5,SUPPORT,100,0,UTILITY,1802,7786,11601,4978,22454,49,41,777,6,NONE,200,1,TOP,1802,15465,17691,31403,38084,30,107,131,7,NONE,200,1,JUNGLE,1802,18218,20311,23791,22118,9,55,142,8,CARRY,200,1,MIDDLE,1802,12632,15720,20182,18963,32,888,21,9,SOLO,200,1,BOTTOM,1802,15186,14235,27355,22845,12,235,555,10,SUPPORT,200,1,UTILITY,1802,12791,12929,16517,24546,21
0,3168126613,EUN1_3168126613,12.12.450.4196,1695,100,64034,58148,10,64,111,1,SUPPORT,100,1,UTILITY,1695,7817,9124,5755,16363,51,200,42,2,CARRY,100,1,MIDDLE,1695,14768,15636,35263,16185,4,29,429,3,DUO,100,1,BOTTOM,1695,14837,12418,19165,18921,10,117,164,4,DUO,100,1,TOP,1695,13849,13584,20098,30595,29,154,121,5,NONE,100,1,JUNGLE,1695,12763,11766,18038,25887,13,122,516,6,SOLO,200,0,TOP,1695,9616,11731,10229,23763,23,10,119,7,CARRY,200,0,BOTTOM,1695,19142,12109,31780,19501,11,62,106,8,NONE,200,0,JUNGLE,1695,11615,12958,13948,32217,23,22,412,9,SUPPORT,200,0,UTILITY,1695,8086,9374,5985,18650,30,55,43,10,SOLO,200,0,MIDDLE,1695,9689,12656,8328,18183,18
0,5953567408,EUW1_5953567408,12.12.450.4196,1803,200,50517,62620,10,166,67,1,DUO,100,0,TOP,1803,11709,14802,21508,28626,7,350,141,2,NONE,100,0,JUNGLE,1803,10390,12788,16462,37243,20,107,245,3,DUO,100,0,MIDDLE,1803,11161,13003,16308,23300,11,117,29,4,SOLO,100,0,BOTTOM,1803,10669,10806,20842,21221,6,62,16,5,SOLO,100,0,UTILITY,1803,6588,9118,4340,14392,31,-1,84,6,CARRY,200,1,TOP,1803,9720,14436,18603,25233,1,350,234,7,NONE,200,1,JUNGLE,1803,11544,15401,23432,41753,18,119,38,8,SOLO,200,1,MIDDLE,1803,15137,17653,25868,24092,21,28,221,9,SOLO,200,1,BOTTOM,1803,17534,17994,29596,14363,12,200,888,10,SUPPORT,200,1,UTILITY,1803,8685,12418,5409,7159,20
0,5939249726,EUW1_5939249726,12.12.448.6653,2246,200,77938,76035,10,350,79,1,SOLO,100,0,TOP,2246,13979,18949,27554,39908,46,76,62,2,NONE,100,0,JUNGLE,2246,17145,19345,43702,58588,27,24,221,3,SOLO,100,0,MIDDLE,2246,19684,21649,57517,27097,15,119,145,4,CARRY,100,0,BOTTOM,2246,18392,19818,34278,32820,4,163,111,5,SUPPORT,100,0,UTILITY,2246,8738,14899,9516,31902,76,107,517,6,SOLO,200,1,TOP,2246,18637,20725,55204,59560,65,266,102,7,NONE,200,1,JUNGLE,2246,17760,20924,44882,63961,17,555,84,8,DUO,200,1,MIDDLE,2246,14176,17337,21805,38921,2,876,81,9,DUO,200,1,BOTTOM,2246,14628,16015,31577,30537,15,121,40,10,SUPPORT,200,1,UTILITY,2246,10834,14831,8054,24833,89
